date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,259500.0,3.72,7,"kendall, il",613.0,53.0,0,Jul-2016
2016-08-01,1,259575.0,3.73,8,"kendall, il",607.0,53.0,0,Aug-2016
2016-09-01,2,262450.0,3.66,9,"kendall, il",626.0,56.0,0,Sep-2016
2016-10-01,3,259950.0,3.64,10,"kendall, il",602.0,59.0,0,Oct-2016
2016-11-01,4,260675.0,3.66,11,"kendall, il",579.0,66.0,0,Nov-2016
2016-12-01,5,258995.0,3.48,12,"kendall, il",511.0,78.0,0,Dec-2016
2017-01-01,6,258998.0,3.45,1,"kendall, il",462.0,86.0,0,Jan-2017
2017-02-01,7,259675.0,3.5,2,"kendall, il",478.0,60.0,0,Feb-2017
2017-03-01,8,269925.0,3.52,3,"kendall, il",461.0,45.0,0,Mar-2017
2017-04-01,9,270450.0,4.03,4,"kendall, il",444.0,46.0,0,Apr-2017
2017-05-01,10,269951.0,4.32,5,"kendall, il",443.0,45.0,0,May-2017
2017-06-01,11,269900.0,4.2,6,"kendall, il",484.0,44.0,0,Jun-2017
2017-07-01,12,274000.0,4.19,7,"kendall, il",517.0,43.0,0,Jul-2017
2017-08-01,13,269308.0,4.3,8,"kendall, il",553.0,42.0,0,Aug-2017
2017-09-01,14,269900.0,4.1,9,"kendall, il",534.0,47.0,0,Sep-2017
2017-10-01,15,265875.0,4.05,10,"kendall, il",548.0,52.0,0,Oct-2017
2017-11-01,16,272248.0,3.94,11,"kendall, il",491.0,62.0,0,Nov-2017
2017-12-01,17,269945.0,4.03,12,"kendall, il",441.0,72.0,0,Dec-2017
2018-01-01,18,274995.0,3.93,1,"kendall, il",383.0,75.0,0,Jan-2018
2018-02-01,19,281400.0,3.83,2,"kendall, il",396.0,57.0,0,Feb-2018
2018-03-01,20,294945.0,3.94,3,"kendall, il",411.0,46.0,0,Mar-2018
2018-04-01,21,289945.0,3.95,4,"kendall, il",426.0,39.0,0,Apr-2018
2018-05-01,22,286250.0,3.99,5,"kendall, il",508.0,38.0,0,May-2018
2018-06-01,23,279850.0,4.15,6,"kendall, il",541.0,38.0,0,Jun-2018
2018-07-01,24,273300.0,4.4,7,"kendall, il",601.0,40.0,0,Jul-2018
2018-08-01,25,269900.0,4.46,8,"kendall, il",615.0,46.0,0,Aug-2018
2018-09-01,26,268881.0,4.58,9,"kendall, il",656.0,45.0,0,Sep-2018
2018-10-01,27,268460.0,4.66,10,"kendall, il",679.0,48.0,0,Oct-2018
2018-11-01,28,268450.0,4.62,11,"kendall, il",629.0,53.0,0,Nov-2018
2018-12-01,29,269900.0,4.54,12,"kendall, il",559.0,64.0,0,Dec-2018
2019-01-01,30,279923.0,4.6,1,"kendall, il",533.0,59.0,0,Jan-2019
2019-02-01,31,279950.0,4.72,2,"kendall, il",498.0,45.0,0,Feb-2019
2019-03-01,32,279943.0,4.9,3,"kendall, il",556.0,38.0,0,Mar-2019
2019-04-01,33,279943.0,4.94,4,"kendall, il",614.0,33.0,0,Apr-2019
2019-05-01,34,276186.0,4.75,5,"kendall, il",667.0,41.0,0,May-2019
2019-06-01,35,275000.0,4.51,6,"kendall, il",708.0,43.0,0,Jun-2019
2019-07-01,36,272963.0,4.41,7,"kendall, il",733.0,46.0,0,Jul-2019
2019-08-01,37,271645.0,4.41,8,"kendall, il",728.0,51.0,0,Aug-2019
2019-09-01,38,270664.0,4.2,9,"kendall, il",705.0,56.0,0,Sep-2019
2019-10-01,39,269950.0,4.14,10,"kendall, il",690.0,62.0,0,Oct-2019
2019-11-01,40,271005.0,3.84,11,"kendall, il",664.0,64.0,0,Nov-2019
2019-12-01,41,276250.0,3.81,12,"kendall, il",612.0,66.0,0,Dec-2019
2020-01-01,42,279750.0,3.75,1,"kendall, il",579.0,64.0,0,Jan-2020
