date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,120000.0,3.72,7,"le flore, ok",288.0,71.0,0,Jul-2016
2016-08-01,1,120000.0,3.73,8,"le flore, ok",292.0,71.0,0,Aug-2016
2016-09-01,2,122200.0,3.66,9,"le flore, ok",276.0,85.0,0,Sep-2016
2016-10-01,3,117750.0,3.64,10,"le flore, ok",280.0,94.0,0,Oct-2016
2016-11-01,4,110000.0,3.66,11,"le flore, ok",272.0,105.0,0,Nov-2016
2016-12-01,5,111950.0,3.48,12,"le flore, ok",269.0,99.0,0,Dec-2016
2017-01-01,6,112450.0,3.45,1,"le flore, ok",251.0,103.0,0,Jan-2017
2017-02-01,7,115150.0,3.5,2,"le flore, ok",255.0,102.0,0,Feb-2017
2017-03-01,8,113875.0,3.52,3,"le flore, ok",257.0,96.0,0,Mar-2017
2017-04-01,9,119900.0,4.03,4,"le flore, ok",254.0,79.0,0,Apr-2017
2017-05-01,10,121075.0,4.32,5,"le flore, ok",247.0,76.0,0,May-2017
2017-06-01,11,115200.0,4.2,6,"le flore, ok",248.0,80.0,0,Jun-2017
2017-07-01,12,115750.0,4.19,7,"le flore, ok",271.0,81.0,0,Jul-2017
2017-08-01,13,120550.0,4.3,8,"le flore, ok",278.0,87.0,0,Aug-2017
2017-09-01,14,116500.0,4.1,9,"le flore, ok",272.0,94.0,0,Sep-2017
2017-10-01,15,118675.0,4.05,10,"le flore, ok",271.0,91.0,0,Oct-2017
2017-11-01,16,118450.0,3.94,11,"le flore, ok",259.0,94.0,0,Nov-2017
2017-12-01,17,117900.0,4.03,12,"le flore, ok",254.0,100.0,0,Dec-2017
2018-01-01,18,116125.0,3.93,1,"le flore, ok",244.0,113.0,0,Jan-2018
2018-02-01,19,119900.0,3.83,2,"le flore, ok",232.0,113.0,0,Feb-2018
2018-03-01,20,116500.0,3.94,3,"le flore, ok",237.0,92.0,0,Mar-2018
2018-04-01,21,119900.0,3.95,4,"le flore, ok",233.0,83.0,0,Apr-2018
2018-05-01,22,120425.0,3.99,5,"le flore, ok",219.0,81.0,0,May-2018
2018-06-01,23,124900.0,4.15,6,"le flore, ok",208.0,80.0,0,Jun-2018
2018-07-01,24,123400.0,4.4,7,"le flore, ok",217.0,81.0,0,Jul-2018
2018-08-01,25,120475.0,4.46,8,"le flore, ok",227.0,82.0,0,Aug-2018
2018-09-01,26,122960.0,4.58,9,"le flore, ok",219.0,78.0,0,Sep-2018
2018-10-01,27,123615.0,4.66,10,"le flore, ok",217.0,77.0,0,Oct-2018
2018-11-01,28,125000.0,4.62,11,"le flore, ok",212.0,80.0,0,Nov-2018
2018-12-01,29,127200.0,4.54,12,"le flore, ok",205.0,92.0,0,Dec-2018
2019-01-01,30,126325.0,4.6,1,"le flore, ok",196.0,100.0,0,Jan-2019
2019-02-01,31,125000.0,4.72,2,"le flore, ok",197.0,95.0,0,Feb-2019
2019-03-01,32,124786.0,4.9,3,"le flore, ok",190.0,83.0,0,Mar-2019
2019-04-01,33,124225.0,4.94,4,"le flore, ok",186.0,67.0,0,Apr-2019
2019-05-01,34,123975.0,4.75,5,"le flore, ok",200.0,66.0,0,May-2019
2019-06-01,35,120000.0,4.51,6,"le flore, ok",185.0,69.0,0,Jun-2019
2019-07-01,36,119900.0,4.41,7,"le flore, ok",177.0,80.0,0,Jul-2019
2019-08-01,37,124136.0,4.41,8,"le flore, ok",173.0,82.0,0,Aug-2019
2019-09-01,38,126591.0,4.2,9,"le flore, ok",168.0,77.0,0,Sep-2019
2019-10-01,39,127977.0,4.14,10,"le flore, ok",165.0,73.0,0,Oct-2019
2019-11-01,40,125000.0,3.84,11,"le flore, ok",168.0,74.0,0,Nov-2019
2019-12-01,41,127425.0,3.81,12,"le flore, ok",153.0,87.0,0,Dec-2019
2020-01-01,42,134850.0,3.75,1,"le flore, ok",153.0,94.0,0,Jan-2020
2020-02-01,43,130000.0,3.73,2,"le flore, ok",151.0,93.0,0,Feb-2020
2020-03-01,44,144999.0,3.78,3,"le flore, ok",137.0,79.0,0,Mar-2020
2020-04-01,45,142875.0,3.75,4,"le flore, ok",132.0,88.0,0,Apr-2020
2020-05-01,46,147500.0,3.74,5,"le flore, ok",118.0,102.0,0,May-2020
2020-06-01,47,154450.0,3.72,6,"le flore, ok",120.0,78.0,0,Jun-2020
2020-07-01,48,156350.0,3.49,7,"le flore, ok",113.0,66.0,0,Jul-2020
2020-08-01,49,159250.0,3.65,8,"le flore, ok",97.0,59.0,0,Aug-2020
2020-09-01,50,139925.0,3.33,9,"le flore, ok",89.0,64.0,0,Sep-2020
2020-10-01,51,151950.0,3.28,10,"le flore, ok",91.0,59.0,0,Oct-2020
2020-11-01,52,139500.0,3.21,11,"le flore, ok",96.0,67.0,0,Nov-2020
2020-12-01,53,149600.0,3.07,12,"le flore, ok",92.0,64.0,0,Dec-2020
2021-01-01,54,148500.0,2.99,1,"le flore, ok",90.0,64.0,0,Jan-2021
2021-02-01,55,154700.0,2.93,2,"le flore, ok",84.0,81.0,0,Feb-2021
2021-03-01,56,163475.0,2.88,3,"le flore, ok",65.0,64.0,0,Mar-2021
2021-04-01,57,191000.0,2.84,4,"le flore, ok",48.0,78.0,0,Apr-2021
2021-05-01,58,192400.0,2.71,5,"le flore, ok",45.0,40.0,0,May-2021
2021-06-01,59,168550.0,2.79,6,"le flore, ok",54.0,27.0,0,Jun-2021
2021-07-01,60,159900.0,2.97,7,"le flore, ok",75.0,31.0,0,Jul-2021
2021-08-01,61,175425.0,3.17,8,"le flore, ok",76.0,46.0,0,Aug-2021
2021-09-01,62,172750.0,3.18,9,"le flore, ok",91.0,45.0,0,Sep-2021
2021-10-01,63,186250.0,3.0,10,"le flore, ok",100.0,52.0,0,Oct-2021
