date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,157375.0,3.72,7,"Hutchinson, MN",131.0,0,Jul-2016
2016-08-01,1,164950.0,3.73,8,"Hutchinson, MN",126.0,0,Aug-2016
2016-09-01,2,165625.0,3.66,9,"Hutchinson, MN",112.0,0,Sep-2016
2016-10-01,3,164900.0,3.64,10,"Hutchinson, MN",105.0,0,Oct-2016
2016-11-01,4,171450.0,3.66,11,"Hutchinson, MN",89.0,0,Nov-2016
2016-12-01,5,159900.0,3.48,12,"Hutchinson, MN",87.0,0,Dec-2016
2017-01-01,6,167400.0,3.45,1,"Hutchinson, MN",88.0,0,Jan-2017
2017-02-01,7,183750.0,3.5,2,"Hutchinson, MN",74.0,0,Feb-2017
2017-03-01,8,184450.0,3.52,3,"Hutchinson, MN",85.0,0,Mar-2017
2017-04-01,9,169900.0,4.03,4,"Hutchinson, MN",93.0,0,Apr-2017
2017-05-01,10,172450.0,4.32,5,"Hutchinson, MN",91.0,0,May-2017
2017-06-01,11,183450.0,4.2,6,"Hutchinson, MN",89.0,0,Jun-2017
2017-07-01,12,178690.0,4.19,7,"Hutchinson, MN",104.0,0,Jul-2017
2017-08-01,13,179020.0,4.3,8,"Hutchinson, MN",100.0,0,Aug-2017
2017-09-01,14,169900.0,4.1,9,"Hutchinson, MN",108.0,0,Sep-2017
2017-10-01,15,184050.0,4.05,10,"Hutchinson, MN",96.0,0,Oct-2017
2017-11-01,16,176775.0,3.94,11,"Hutchinson, MN",92.0,0,Nov-2017
2017-12-01,17,174950.0,4.03,12,"Hutchinson, MN",80.0,0,Dec-2017
2018-01-01,18,183450.0,3.93,1,"Hutchinson, MN",69.0,0,Jan-2018
2018-02-01,19,179900.0,3.83,2,"Hutchinson, MN",68.0,0,Feb-2018
2018-03-01,20,202900.0,3.94,3,"Hutchinson, MN",60.0,0,Mar-2018
2018-04-01,21,189800.0,3.95,4,"Hutchinson, MN",57.0,0,Apr-2018
2018-05-01,22,197425.0,3.99,5,"Hutchinson, MN",65.0,0,May-2018
2018-06-01,23,218350.0,4.15,6,"Hutchinson, MN",83.0,0,Jun-2018
2018-07-01,24,202700.0,4.4,7,"Hutchinson, MN",97.0,0,Jul-2018
2018-08-01,25,209925.0,4.46,8,"Hutchinson, MN",98.0,0,Aug-2018
2018-09-01,26,209900.0,4.58,9,"Hutchinson, MN",104.0,0,Sep-2018
2018-10-01,27,188700.0,4.66,10,"Hutchinson, MN",115.0,0,Oct-2018
2018-11-01,28,189900.0,4.62,11,"Hutchinson, MN",115.0,0,Nov-2018
2018-12-01,29,184950.0,4.54,12,"Hutchinson, MN",90.0,0,Dec-2018
2019-01-01,30,197400.0,4.6,1,"Hutchinson, MN",80.0,0,Jan-2019
2019-02-01,31,189900.0,4.72,2,"Hutchinson, MN",72.0,0,Feb-2019
2019-03-01,32,206421.0,4.9,3,"Hutchinson, MN",72.0,0,Mar-2019
2019-04-01,33,221946.0,4.94,4,"Hutchinson, MN",84.0,0,Apr-2019
2019-05-01,34,234900.0,4.75,5,"Hutchinson, MN",93.0,0,May-2019
2019-06-01,35,223400.0,4.51,6,"Hutchinson, MN",116.0,0,Jun-2019
2019-07-01,36,227400.0,4.41,7,"Hutchinson, MN",123.0,0,Jul-2019
2019-08-01,37,218823.0,4.41,8,"Hutchinson, MN",130.0,0,Aug-2019
2019-09-01,38,217207.0,4.2,9,"Hutchinson, MN",128.0,0,Sep-2019
2019-10-01,39,215425.0,4.14,10,"Hutchinson, MN",124.0,0,Oct-2019
2019-11-01,40,227400.0,3.84,11,"Hutchinson, MN",113.0,0,Nov-2019
2019-12-01,41,238800.0,3.81,12,"Hutchinson, MN",92.0,0,Dec-2019
2020-01-01,42,239500.0,3.75,1,"Hutchinson, MN",87.0,0,Jan-2020
2020-02-01,43,242400.0,3.73,2,"Hutchinson, MN",79.0,0,Feb-2020
2020-03-01,44,235250.0,3.78,3,"Hutchinson, MN",71.0,0,Mar-2020
2020-04-01,45,217150.0,3.75,4,"Hutchinson, MN",68.0,0,Apr-2020
2020-05-01,46,229900.0,3.74,5,"Hutchinson, MN",75.0,0,May-2020
2020-06-01,47,225500.0,3.72,6,"Hutchinson, MN",81.0,0,Jun-2020
2020-07-01,48,229450.0,3.49,7,"Hutchinson, MN",71.0,0,Jul-2020
2020-08-01,49,229900.0,3.65,8,"Hutchinson, MN",66.0,0,Aug-2020
2020-09-01,50,228675.0,3.33,9,"Hutchinson, MN",63.0,0,Sep-2020
2020-10-01,51,232450.0,3.28,10,"Hutchinson, MN",51.0,0,Oct-2020
2020-11-01,52,225000.0,3.21,11,"Hutchinson, MN",38.0,0,Nov-2020
2020-12-01,53,219950.0,3.07,12,"Hutchinson, MN",31.0,0,Dec-2020
2021-01-01,54,249950.0,2.99,1,"Hutchinson, MN",30.0,0,Jan-2021
2021-02-01,55,238700.0,2.93,2,"Hutchinson, MN",27.0,0,Feb-2021
2021-03-01,56,251700.0,2.88,3,"Hutchinson, MN",29.0,0,Mar-2021
2021-04-01,57,262530.0,2.84,4,"Hutchinson, MN",39.0,0,Apr-2021
2021-05-01,58,256900.0,2.71,5,"Hutchinson, MN",31.0,0,May-2021
2021-06-01,59,267175.0,2.79,6,"Hutchinson, MN",37.0,0,Jun-2021
2021-07-01,60,253450.0,2.97,7,"Hutchinson, MN",40.0,0,Jul-2021
2021-08-01,61,272400.0,3.17,8,"Hutchinson, MN",50.0,0,Aug-2021
2021-09-01,62,255400.0,3.18,9,"Hutchinson, MN",68.0,0,Sep-2021
2021-10-01,63,264900.0,3.0,10,"Hutchinson, MN",61.0,0,Oct-2021
2021-11-01,64,259900.0,3.02,11,"Hutchinson, MN",56.0,0,Nov-2021
2021-12-01,65,256750.0,2.98,12,"Hutchinson, MN",40.0,278052,Dec-2021
2022-01-01,66,259900.0,2.87,1,"Hutchinson, MN",32.0,277400,Jan-2022
2022-02-01,67,278750.0,3.01,2,"Hutchinson, MN",27.0,274024,Feb-2022
2022-03-01,68,272200.0,3.14,3,"Hutchinson, MN",24.0,277375,Mar-2022
2022-04-01,69,299900.0,3.1,4,"Hutchinson, MN",31.0,275778,Apr-2022
2022-05-01,70,305000.0,3.12,5,"Hutchinson, MN",37.0,278797,May-2022
2022-06-01,71,312425.0,3.56,6,"Hutchinson, MN",44.0,278086,Jun-2022
2022-07-01,72,314900.0,3.92,7,"Hutchinson, MN",49.0,275587,Jul-2022
2022-08-01,73,297750.0,4.67,8,"Hutchinson, MN",47.0,276772,Aug-2022
2022-09-01,74,258475.0,5.11,9,"Hutchinson, MN",47.0,276270,Sep-2022
2022-10-01,75,249950.0,5.3,10,"Hutchinson, MN",56.0,276010,Oct-2022
