date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,175550.0,3.72,7,"Thomasville, GA",306.0,0,Jul-2016
2016-08-01,1,174975.0,3.73,8,"Thomasville, GA",299.0,0,Aug-2016
2016-09-01,2,177200.0,3.66,9,"Thomasville, GA",304.0,0,Sep-2016
2016-10-01,3,169900.0,3.64,10,"Thomasville, GA",314.0,0,Oct-2016
2016-11-01,4,169900.0,3.66,11,"Thomasville, GA",321.0,0,Nov-2016
2016-12-01,5,169900.0,3.48,12,"Thomasville, GA",309.0,0,Dec-2016
2017-01-01,6,178200.0,3.45,1,"Thomasville, GA",297.0,0,Jan-2017
2017-02-01,7,173950.0,3.5,2,"Thomasville, GA",304.0,0,Feb-2017
2017-03-01,8,183950.0,3.52,3,"Thomasville, GA",304.0,0,Mar-2017
2017-04-01,9,189900.0,4.03,4,"Thomasville, GA",292.0,0,Apr-2017
2017-05-01,10,198875.0,4.32,5,"Thomasville, GA",281.0,0,May-2017
2017-06-01,11,199900.0,4.2,6,"Thomasville, GA",281.0,0,Jun-2017
2017-07-01,12,199900.0,4.19,7,"Thomasville, GA",288.0,0,Jul-2017
2017-08-01,13,213450.0,4.3,8,"Thomasville, GA",267.0,0,Aug-2017
2017-09-01,14,219000.0,4.1,9,"Thomasville, GA",256.0,0,Sep-2017
2017-10-01,15,222425.0,4.05,10,"Thomasville, GA",241.0,0,Oct-2017
2017-11-01,16,219225.0,3.94,11,"Thomasville, GA",246.0,0,Nov-2017
2017-12-01,17,214900.0,4.03,12,"Thomasville, GA",251.0,0,Dec-2017
2018-01-01,18,199900.0,3.93,1,"Thomasville, GA",248.0,0,Jan-2018
2018-02-01,19,203475.0,3.83,2,"Thomasville, GA",249.0,0,Feb-2018
2018-03-01,20,209000.0,3.94,3,"Thomasville, GA",260.0,0,Mar-2018
2018-04-01,21,209900.0,3.95,4,"Thomasville, GA",254.0,0,Apr-2018
2018-05-01,22,214900.0,3.99,5,"Thomasville, GA",262.0,0,May-2018
2018-06-01,23,209450.0,4.15,6,"Thomasville, GA",277.0,0,Jun-2018
2018-07-01,24,207300.0,4.4,7,"Thomasville, GA",289.0,0,Jul-2018
2018-08-01,25,194900.0,4.46,8,"Thomasville, GA",288.0,0,Aug-2018
2018-09-01,26,199900.0,4.58,9,"Thomasville, GA",278.0,0,Sep-2018
2018-10-01,27,199900.0,4.66,10,"Thomasville, GA",279.0,0,Oct-2018
2018-11-01,28,198425.0,4.62,11,"Thomasville, GA",278.0,0,Nov-2018
2018-12-01,29,207400.0,4.54,12,"Thomasville, GA",264.0,0,Dec-2018
2019-01-01,30,217400.0,4.6,1,"Thomasville, GA",247.0,0,Jan-2019
2019-02-01,31,224950.0,4.72,2,"Thomasville, GA",251.0,0,Feb-2019
2019-03-01,32,224186.0,4.9,3,"Thomasville, GA",245.0,0,Mar-2019
2019-04-01,33,223961.0,4.94,4,"Thomasville, GA",235.0,0,Apr-2019
2019-05-01,34,219000.0,4.75,5,"Thomasville, GA",231.0,0,May-2019
2019-06-01,35,224900.0,4.51,6,"Thomasville, GA",227.0,0,Jun-2019
2019-07-01,36,234700.0,4.41,7,"Thomasville, GA",227.0,0,Jul-2019
2019-08-01,37,236091.0,4.41,8,"Thomasville, GA",219.0,0,Aug-2019
2019-09-01,38,237727.0,4.2,9,"Thomasville, GA",213.0,0,Sep-2019
2019-10-01,39,236768.0,4.14,10,"Thomasville, GA",209.0,0,Oct-2019
2019-11-01,40,239450.0,3.84,11,"Thomasville, GA",212.0,0,Nov-2019
2019-12-01,41,252175.0,3.81,12,"Thomasville, GA",206.0,0,Dec-2019
2020-01-01,42,249989.0,3.75,1,"Thomasville, GA",200.0,0,Jan-2020
2020-02-01,43,252500.0,3.73,2,"Thomasville, GA",193.0,0,Feb-2020
2020-03-01,44,249800.0,3.78,3,"Thomasville, GA",186.0,0,Mar-2020
2020-04-01,45,238175.0,3.75,4,"Thomasville, GA",185.0,0,Apr-2020
2020-05-01,46,235500.0,3.74,5,"Thomasville, GA",172.0,0,May-2020
2020-06-01,47,242000.0,3.72,6,"Thomasville, GA",165.0,0,Jun-2020
2020-07-01,48,243150.0,3.49,7,"Thomasville, GA",166.0,0,Jul-2020
2020-08-01,49,249900.0,3.65,8,"Thomasville, GA",153.0,0,Aug-2020
2020-09-01,50,267975.0,3.33,9,"Thomasville, GA",151.0,0,Sep-2020
2020-10-01,51,256450.0,3.28,10,"Thomasville, GA",166.0,0,Oct-2020
2020-11-01,52,249900.0,3.21,11,"Thomasville, GA",173.0,0,Nov-2020
2020-12-01,53,265425.0,3.07,12,"Thomasville, GA",147.0,0,Dec-2020
2021-01-01,54,279999.0,2.99,1,"Thomasville, GA",142.0,0,Jan-2021
2021-02-01,55,337175.0,2.93,2,"Thomasville, GA",113.0,0,Feb-2021
2021-03-01,56,339675.0,2.88,3,"Thomasville, GA",103.0,0,Mar-2021
2021-04-01,57,313900.0,2.84,4,"Thomasville, GA",105.0,0,Apr-2021
2021-05-01,58,299000.0,2.71,5,"Thomasville, GA",88.0,0,May-2021
2021-06-01,59,299000.0,2.79,6,"Thomasville, GA",84.0,0,Jun-2021
2021-07-01,60,279900.0,2.97,7,"Thomasville, GA",80.0,0,Jul-2021
2021-08-01,61,262500.0,3.17,8,"Thomasville, GA",86.0,0,Aug-2021
2021-09-01,62,289400.0,3.18,9,"Thomasville, GA",90.0,0,Sep-2021
2021-10-01,63,273950.0,3.0,10,"Thomasville, GA",92.0,0,Oct-2021
2021-11-01,64,263725.0,3.02,11,"Thomasville, GA",96.0,0,Nov-2021
2021-12-01,65,266450.0,2.98,12,"Thomasville, GA",102.0,326130,Dec-2021
2022-01-01,66,262900.0,2.87,1,"Thomasville, GA",94.0,327023,Jan-2022
2022-02-01,67,240175.0,3.01,2,"Thomasville, GA",72.0,325865,Feb-2022
2022-03-01,68,266175.0,3.14,3,"Thomasville, GA",69.0,326794,Mar-2022
2022-04-01,69,247000.0,3.1,4,"Thomasville, GA",73.0,326405,Apr-2022
2022-05-01,70,269975.0,3.12,5,"Thomasville, GA",80.0,325616,May-2022
2022-06-01,71,269475.0,3.56,6,"Thomasville, GA",92.0,326004,Jun-2022
2022-07-01,72,268950.0,3.92,7,"Thomasville, GA",112.0,324981,Jul-2022
2022-08-01,73,271950.0,4.67,8,"Thomasville, GA",120.0,323644,Aug-2022
2022-09-01,74,282400.0,5.11,9,"Thomasville, GA",126.0,323102,Sep-2022
2022-10-01,75,290000.0,5.3,10,"Thomasville, GA",127.0,322173,Oct-2022
