date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,167500.0,3.72,7,"minidoka, id",70.0,68.0,0,Jul-2016
2016-08-01,1,149900.0,3.73,8,"minidoka, id",78.0,55.0,0,Aug-2016
2016-09-01,2,149900.0,3.66,9,"minidoka, id",76.0,65.0,0,Sep-2016
2016-10-01,3,152400.0,3.64,10,"minidoka, id",74.0,91.0,0,Oct-2016
2016-11-01,4,155000.0,3.66,11,"minidoka, id",65.0,109.0,0,Nov-2016
2016-12-01,5,152200.0,3.48,12,"minidoka, id",65.0,116.0,0,Dec-2016
2017-01-01,6,157450.0,3.45,1,"minidoka, id",51.0,103.0,0,Jan-2017
2017-02-01,7,160350.0,3.5,2,"minidoka, id",49.0,97.0,0,Feb-2017
2017-03-01,8,163125.0,3.52,3,"minidoka, id",48.0,99.0,0,Mar-2017
2017-04-01,9,165000.0,4.03,4,"minidoka, id",45.0,65.0,0,Apr-2017
2017-05-01,10,175575.0,4.32,5,"minidoka, id",43.0,37.0,0,May-2017
2017-06-01,11,169725.0,4.2,6,"minidoka, id",52.0,34.0,0,Jun-2017
2017-07-01,12,172000.0,4.19,7,"minidoka, id",59.0,38.0,0,Jul-2017
2017-08-01,13,167250.0,4.3,8,"minidoka, id",64.0,50.0,0,Aug-2017
2017-09-01,14,164950.0,4.1,9,"minidoka, id",61.0,56.0,0,Sep-2017
2017-10-01,15,150000.0,4.05,10,"minidoka, id",58.0,59.0,0,Oct-2017
2017-11-01,16,142250.0,3.94,11,"minidoka, id",53.0,72.0,0,Nov-2017
2017-12-01,17,143750.0,4.03,12,"minidoka, id",47.0,97.0,0,Dec-2017
2018-01-01,18,148225.0,3.93,1,"minidoka, id",45.0,90.0,0,Jan-2018
2018-02-01,19,150000.0,3.83,2,"minidoka, id",45.0,74.0,0,Feb-2018
2018-03-01,20,165900.0,3.94,3,"minidoka, id",45.0,45.0,0,Mar-2018
2018-04-01,21,184000.0,3.95,4,"minidoka, id",40.0,44.0,0,Apr-2018
2018-05-01,22,178700.0,3.99,5,"minidoka, id",36.0,31.0,0,May-2018
2018-06-01,23,174900.0,4.15,6,"minidoka, id",40.0,37.0,0,Jun-2018
2018-07-01,24,167900.0,4.4,7,"minidoka, id",55.0,38.0,0,Jul-2018
2018-08-01,25,172400.0,4.46,8,"minidoka, id",58.0,37.0,0,Aug-2018
2018-09-01,26,175000.0,4.58,9,"minidoka, id",48.0,57.0,0,Sep-2018
2018-10-01,27,179900.0,4.66,10,"minidoka, id",43.0,63.0,0,Oct-2018
2018-11-01,28,178000.0,4.62,11,"minidoka, id",48.0,47.0,0,Nov-2018
2018-12-01,29,182400.0,4.54,12,"minidoka, id",42.0,59.0,0,Dec-2018
2019-01-01,30,192950.0,4.6,1,"minidoka, id",37.0,81.0,0,Jan-2019
2019-02-01,31,192725.0,4.72,2,"minidoka, id",30.0,72.0,0,Feb-2019
2019-03-01,32,189149.0,4.9,3,"minidoka, id",30.0,43.0,0,Mar-2019
2019-04-01,33,189649.0,4.94,4,"minidoka, id",31.0,44.0,0,Apr-2019
2019-05-01,34,190795.0,4.75,5,"minidoka, id",31.0,41.0,0,May-2019
2019-06-01,35,188400.0,4.51,6,"minidoka, id",35.0,42.0,0,Jun-2019
2019-07-01,36,186175.0,4.41,7,"minidoka, id",40.0,38.0,0,Jul-2019
2019-08-01,37,191064.0,4.41,8,"minidoka, id",49.0,38.0,0,Aug-2019
2019-09-01,38,201659.0,4.2,9,"minidoka, id",55.0,35.0,0,Sep-2019
2019-10-01,39,208723.0,4.14,10,"minidoka, id",55.0,35.0,0,Oct-2019
2019-11-01,40,205000.0,3.84,11,"minidoka, id",54.0,59.0,0,Nov-2019
2019-12-01,41,222225.0,3.81,12,"minidoka, id",45.0,71.0,0,Dec-2019
2020-01-01,42,240950.0,3.75,1,"minidoka, id",43.0,84.0,0,Jan-2020
2020-02-01,43,230000.0,3.73,2,"minidoka, id",37.0,66.0,0,Feb-2020
2020-03-01,44,221625.0,3.78,3,"minidoka, id",43.0,58.0,0,Mar-2020
2020-04-01,45,226500.0,3.75,4,"minidoka, id",40.0,51.0,0,Apr-2020
2020-05-01,46,226000.0,3.74,5,"minidoka, id",39.0,101.0,0,May-2020
2020-06-01,47,259450.0,3.72,6,"minidoka, id",30.0,69.0,0,Jun-2020
2020-07-01,48,244725.0,3.49,7,"minidoka, id",24.0,72.0,0,Jul-2020
2020-08-01,49,214900.0,3.65,8,"minidoka, id",21.0,49.0,0,Aug-2020
2020-09-01,50,221200.0,3.33,9,"minidoka, id",17.0,33.0,0,Sep-2020
2020-10-01,51,257450.0,3.28,10,"minidoka, id",15.0,53.0,0,Oct-2020
2020-11-01,52,258750.0,3.21,11,"minidoka, id",10.0,91.0,0,Nov-2020
2020-12-01,53,260000.0,3.07,12,"minidoka, id",11.0,65.0,0,Dec-2020
2021-01-01,54,257500.0,2.99,1,"minidoka, id",7.0,55.0,0,Jan-2021
2021-02-01,55,266875.0,2.93,2,"minidoka, id",7.0,81.0,0,Feb-2021
2021-03-01,56,331225.0,2.88,3,"minidoka, id",8.0,36.0,0,Mar-2021
2021-04-01,57,289500.0,2.84,4,"minidoka, id",9.0,33.0,0,Apr-2021
2021-05-01,58,320000.0,2.71,5,"minidoka, id",10.0,19.0,0,May-2021
2021-06-01,59,243750.0,2.79,6,"minidoka, id",11.0,20.0,0,Jun-2021
2021-07-01,60,325000.0,2.97,7,"minidoka, id",17.0,21.0,0,Jul-2021
2021-08-01,61,287000.0,3.17,8,"minidoka, id",20.0,28.0,0,Aug-2021
2021-09-01,62,354475.0,3.18,9,"minidoka, id",19.0,40.0,0,Sep-2021
2021-10-01,63,352950.0,3.0,10,"minidoka, id",21.0,60.0,0,Oct-2021
2021-11-01,64,330125.0,3.02,11,"minidoka, id",16.0,59.0,0,Nov-2021
2021-12-01,65,367500.0,2.98,12,"minidoka, id",16.0,38.0,0,Dec-2021
2022-01-01,66,390500.0,2.87,1,"minidoka, id",13.0,44.0,0,Jan-2022
2022-02-01,67,341475.0,3.01,2,"minidoka, id",16.0,32.0,0,Feb-2022
2022-03-01,68,292500.0,3.14,3,"minidoka, id",15.0,40.0,0,Mar-2022
