date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,138400.0,3.72,7,"vinton, oh",25.0,66.0,0,Jul-2016
2016-08-01,1,141175.0,3.73,8,"vinton, oh",27.0,79.0,0,Aug-2016
2016-09-01,2,146225.0,3.66,9,"vinton, oh",24.0,86.0,0,Sep-2016
2016-10-01,3,149900.0,3.64,10,"vinton, oh",25.0,88.0,0,Oct-2016
2016-11-01,4,145000.0,3.66,11,"vinton, oh",22.0,106.0,0,Nov-2016
2016-12-01,5,129900.0,3.48,12,"vinton, oh",18.0,111.0,0,Dec-2016
2017-01-01,6,118750.0,3.45,1,"vinton, oh",22.0,85.0,0,Jan-2017
2017-02-01,7,107125.0,3.5,2,"vinton, oh",23.0,86.0,0,Feb-2017
2017-03-01,8,120075.0,3.52,3,"vinton, oh",25.0,74.0,0,Mar-2017
2017-04-01,9,139500.0,4.03,4,"vinton, oh",27.0,96.0,0,Apr-2017
2017-05-01,10,124975.0,4.32,5,"vinton, oh",26.0,119.0,0,May-2017
2017-06-01,11,135750.0,4.2,6,"vinton, oh",23.0,87.0,0,Jun-2017
2017-07-01,12,139900.0,4.19,7,"vinton, oh",23.0,83.0,0,Jul-2017
2017-08-01,13,137200.0,4.3,8,"vinton, oh",28.0,55.0,0,Aug-2017
2017-09-01,14,139900.0,4.1,9,"vinton, oh",33.0,39.0,0,Sep-2017
2017-10-01,15,123350.0,4.05,10,"vinton, oh",43.0,55.0,0,Oct-2017
2017-11-01,16,125350.0,3.94,11,"vinton, oh",42.0,77.0,0,Nov-2017
2017-12-01,17,119000.0,4.03,12,"vinton, oh",35.0,89.0,0,Dec-2017
2018-01-01,18,120375.0,3.93,1,"vinton, oh",33.0,121.0,0,Jan-2018
2018-02-01,19,124900.0,3.83,2,"vinton, oh",29.0,146.0,0,Feb-2018
2018-03-01,20,162000.0,3.94,3,"vinton, oh",23.0,152.0,0,Mar-2018
2018-04-01,21,162800.0,3.95,4,"vinton, oh",31.0,78.0,0,Apr-2018
2018-05-01,22,161075.0,3.99,5,"vinton, oh",33.0,81.0,0,May-2018
2018-06-01,23,162500.0,4.15,6,"vinton, oh",39.0,74.0,0,Jun-2018
2018-07-01,24,169900.0,4.4,7,"vinton, oh",40.0,86.0,0,Jul-2018
2018-08-01,25,168650.0,4.46,8,"vinton, oh",40.0,88.0,0,Aug-2018
2018-09-01,26,172700.0,4.58,9,"vinton, oh",41.0,73.0,0,Sep-2018
2018-10-01,27,162200.0,4.66,10,"vinton, oh",43.0,79.0,0,Oct-2018
2018-11-01,28,167400.0,4.62,11,"vinton, oh",40.0,90.0,0,Nov-2018
2018-12-01,29,159500.0,4.54,12,"vinton, oh",36.0,111.0,0,Dec-2018
2019-01-01,30,168375.0,4.6,1,"vinton, oh",30.0,103.0,0,Jan-2019
2019-02-01,31,174500.0,4.72,2,"vinton, oh",28.0,106.0,0,Feb-2019
2019-03-01,32,140429.0,4.9,3,"vinton, oh",26.0,100.0,0,Mar-2019
2019-04-01,33,114404.0,4.94,4,"vinton, oh",24.0,80.0,0,Apr-2019
2019-05-01,34,132450.0,4.75,5,"vinton, oh",23.0,76.0,0,May-2019
2019-06-01,35,132450.0,4.51,6,"vinton, oh",21.0,98.0,0,Jun-2019
2019-07-01,36,135000.0,4.41,7,"vinton, oh",34.0,41.0,0,Jul-2019
2019-08-01,37,132136.0,4.41,8,"vinton, oh",35.0,54.0,0,Aug-2019
2019-09-01,38,127841.0,4.2,9,"vinton, oh",34.0,76.0,0,Sep-2019
2019-10-01,39,124625.0,4.14,10,"vinton, oh",32.0,97.0,0,Oct-2019
2019-11-01,40,119750.0,3.84,11,"vinton, oh",28.0,128.0,0,Nov-2019
2019-12-01,41,121000.0,3.81,12,"vinton, oh",25.0,138.0,0,Dec-2019
2020-01-01,42,121250.0,3.75,1,"vinton, oh",23.0,112.0,0,Jan-2020
2020-02-01,43,135000.0,3.73,2,"vinton, oh",19.0,76.0,0,Feb-2020
2020-03-01,44,142450.0,3.78,3,"vinton, oh",22.0,56.0,0,Mar-2020
2020-04-01,45,119000.0,3.75,4,"vinton, oh",19.0,50.0,0,Apr-2020
2020-05-01,46,162450.0,3.74,5,"vinton, oh",17.0,74.0,0,May-2020
2020-06-01,47,155000.0,3.72,6,"vinton, oh",18.0,48.0,0,Jun-2020
2020-07-01,48,149900.0,3.49,7,"vinton, oh",16.0,71.0,0,Jul-2020
2020-08-01,49,160450.0,3.65,8,"vinton, oh",16.0,87.0,0,Aug-2020
2020-09-01,50,156250.0,3.33,9,"vinton, oh",17.0,96.0,0,Sep-2020
2020-10-01,51,169500.0,3.28,10,"vinton, oh",21.0,64.0,0,Oct-2020
2020-11-01,52,157500.0,3.21,11,"vinton, oh",24.0,71.0,0,Nov-2020
2020-12-01,53,155000.0,3.07,12,"vinton, oh",22.0,85.0,0,Dec-2020
