date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,314950.0,3.72,7,"Ogden-Clearfield, UT",1776.0,0,Jul-2016
2016-08-01,1,299000.0,3.73,8,"Ogden-Clearfield, UT",1878.0,0,Aug-2016
2016-09-01,2,298700.0,3.66,9,"Ogden-Clearfield, UT",1940.0,0,Sep-2016
2016-10-01,3,294900.0,3.64,10,"Ogden-Clearfield, UT",1928.0,0,Oct-2016
2016-11-01,4,299350.0,3.66,11,"Ogden-Clearfield, UT",1768.0,0,Nov-2016
2016-12-01,5,315000.0,3.48,12,"Ogden-Clearfield, UT",1537.0,0,Dec-2016
2017-01-01,6,324950.0,3.45,1,"Ogden-Clearfield, UT",1341.0,0,Jan-2017
2017-02-01,7,351100.0,3.5,2,"Ogden-Clearfield, UT",1187.0,0,Feb-2017
2017-03-01,8,365292.0,3.52,3,"Ogden-Clearfield, UT",1109.0,0,Mar-2017
2017-04-01,9,372156.0,4.03,4,"Ogden-Clearfield, UT",1176.0,0,Apr-2017
2017-05-01,10,369333.0,4.32,5,"Ogden-Clearfield, UT",1395.0,0,May-2017
2017-06-01,11,365583.0,4.2,6,"Ogden-Clearfield, UT",1506.0,0,Jun-2017
2017-07-01,12,349995.0,4.19,7,"Ogden-Clearfield, UT",1626.0,0,Jul-2017
2017-08-01,13,339900.0,4.3,8,"Ogden-Clearfield, UT",1680.0,0,Aug-2017
2017-09-01,14,330500.0,4.1,9,"Ogden-Clearfield, UT",1654.0,0,Sep-2017
2017-10-01,15,329900.0,4.05,10,"Ogden-Clearfield, UT",1579.0,0,Oct-2017
2017-11-01,16,332225.0,3.94,11,"Ogden-Clearfield, UT",1466.0,0,Nov-2017
2017-12-01,17,339900.0,4.03,12,"Ogden-Clearfield, UT",1281.0,0,Dec-2017
2018-01-01,18,350700.0,3.93,1,"Ogden-Clearfield, UT",1036.0,0,Jan-2018
2018-02-01,19,366950.0,3.83,2,"Ogden-Clearfield, UT",941.0,0,Feb-2018
2018-03-01,20,379950.0,3.94,3,"Ogden-Clearfield, UT",956.0,0,Mar-2018
