date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,127450.0,3.72,7,"muscatine, ia",170.0,50.0,0,Jul-2016
2016-08-01,1,128550.0,3.73,8,"muscatine, ia",158.0,67.0,0,Aug-2016
2016-09-01,2,139762.0,3.66,9,"muscatine, ia",131.0,59.0,0,Sep-2016
2016-10-01,3,155950.0,3.64,10,"muscatine, ia",133.0,47.0,0,Oct-2016
2016-11-01,4,166750.0,3.66,11,"muscatine, ia",133.0,53.0,0,Nov-2016
2016-12-01,5,150700.0,3.48,12,"muscatine, ia",130.0,57.0,0,Dec-2016
2017-01-01,6,147500.0,3.45,1,"muscatine, ia",128.0,70.0,0,Jan-2017
2017-02-01,7,141450.0,3.5,2,"muscatine, ia",117.0,74.0,0,Feb-2017
2017-03-01,8,139450.0,3.52,3,"muscatine, ia",126.0,59.0,0,Mar-2017
2017-04-01,9,149000.0,4.03,4,"muscatine, ia",134.0,47.0,0,Apr-2017
2017-05-01,10,138062.0,4.32,5,"muscatine, ia",124.0,57.0,0,May-2017
2017-06-01,11,149675.0,4.2,6,"muscatine, ia",125.0,55.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"muscatine, ia",127.0,45.0,0,Jul-2017
2017-08-01,13,149900.0,4.3,8,"muscatine, ia",126.0,49.0,0,Aug-2017
2017-09-01,14,149950.0,4.1,9,"muscatine, ia",131.0,56.0,0,Sep-2017
2017-10-01,15,141150.0,4.05,10,"muscatine, ia",127.0,59.0,0,Oct-2017
2017-11-01,16,145300.0,3.94,11,"muscatine, ia",124.0,65.0,0,Nov-2017
2017-12-01,17,144900.0,4.03,12,"muscatine, ia",96.0,70.0,0,Dec-2017
2018-01-01,18,147450.0,3.93,1,"muscatine, ia",92.0,76.0,0,Jan-2018
2018-02-01,19,149450.0,3.83,2,"muscatine, ia",87.0,68.0,0,Feb-2018
2018-03-01,20,149900.0,3.94,3,"muscatine, ia",85.0,49.0,0,Mar-2018
2018-04-01,21,175100.0,3.95,4,"muscatine, ia",86.0,44.0,0,Apr-2018
2018-05-01,22,182825.0,3.99,5,"muscatine, ia",89.0,40.0,0,May-2018
2018-06-01,23,197000.0,4.15,6,"muscatine, ia",102.0,38.0,0,Jun-2018
2018-07-01,24,198250.0,4.4,7,"muscatine, ia",115.0,46.0,0,Jul-2018
2018-08-01,25,183438.0,4.46,8,"muscatine, ia",116.0,56.0,0,Aug-2018
2018-09-01,26,174450.0,4.58,9,"muscatine, ia",130.0,46.0,0,Sep-2018
2018-10-01,27,157000.0,4.66,10,"muscatine, ia",143.0,57.0,0,Oct-2018
2018-11-01,28,161000.0,4.62,11,"muscatine, ia",138.0,66.0,0,Nov-2018
2018-12-01,29,164900.0,4.54,12,"muscatine, ia",137.0,80.0,0,Dec-2018
2019-01-01,30,151250.0,4.6,1,"muscatine, ia",143.0,77.0,0,Jan-2019
2019-02-01,31,162700.0,4.72,2,"muscatine, ia",129.0,85.0,0,Feb-2019
2019-03-01,32,163829.0,4.9,3,"muscatine, ia",123.0,85.0,0,Mar-2019
2019-04-01,33,156150.0,4.94,4,"muscatine, ia",121.0,89.0,0,Apr-2019
2019-05-01,34,166650.0,4.75,5,"muscatine, ia",118.0,82.0,0,May-2019
2019-06-01,35,157450.0,4.51,6,"muscatine, ia",121.0,66.0,0,Jun-2019
2019-07-01,36,147475.0,4.41,7,"muscatine, ia",120.0,64.0,0,Jul-2019
2019-08-01,37,156936.0,4.41,8,"muscatine, ia",114.0,64.0,0,Aug-2019
2019-09-01,38,161416.0,4.2,9,"muscatine, ia",114.0,62.0,0,Sep-2019
2019-10-01,39,164402.0,4.14,10,"muscatine, ia",114.0,63.0,0,Oct-2019
2019-11-01,40,152950.0,3.84,11,"muscatine, ia",125.0,57.0,0,Nov-2019
2019-12-01,41,152950.0,3.81,12,"muscatine, ia",122.0,67.0,0,Dec-2019
2020-01-01,42,145000.0,3.75,1,"muscatine, ia",118.0,68.0,0,Jan-2020
2020-02-01,43,145000.0,3.73,2,"muscatine, ia",120.0,60.0,0,Feb-2020
2020-03-01,44,150975.0,3.78,3,"muscatine, ia",119.0,56.0,0,Mar-2020
2020-04-01,45,165000.0,3.75,4,"muscatine, ia",121.0,63.0,0,Apr-2020
2020-05-01,46,154700.0,3.74,5,"muscatine, ia",118.0,71.0,0,May-2020
2020-06-01,47,147875.0,3.72,6,"muscatine, ia",114.0,66.0,0,Jun-2020
2020-07-01,48,146475.0,3.49,7,"muscatine, ia",106.0,66.0,0,Jul-2020
2020-08-01,49,152000.0,3.65,8,"muscatine, ia",89.0,70.0,0,Aug-2020
2020-09-01,50,156650.0,3.33,9,"muscatine, ia",89.0,46.0,0,Sep-2020
2020-10-01,51,154900.0,3.28,10,"muscatine, ia",73.0,68.0,0,Oct-2020
2020-11-01,52,146400.0,3.21,11,"muscatine, ia",69.0,76.0,0,Nov-2020
2020-12-01,53,136950.0,3.07,12,"muscatine, ia",61.0,79.0,0,Dec-2020
2021-01-01,54,124750.0,2.99,1,"muscatine, ia",58.0,62.0,0,Jan-2021
2021-02-01,55,109975.0,2.93,2,"muscatine, ia",51.0,50.0,0,Feb-2021
2021-03-01,56,110000.0,2.88,3,"muscatine, ia",43.0,45.0,0,Mar-2021
2021-04-01,57,119900.0,2.84,4,"muscatine, ia",48.0,24.0,0,Apr-2021
2021-05-01,58,144900.0,2.71,5,"muscatine, ia",48.0,23.0,0,May-2021
2021-06-01,59,154975.0,2.79,6,"muscatine, ia",54.0,26.0,0,Jun-2021
2021-07-01,60,153900.0,2.97,7,"muscatine, ia",56.0,36.0,0,Jul-2021
2021-08-01,61,149900.0,3.17,8,"muscatine, ia",59.0,40.0,0,Aug-2021
2021-09-01,62,149900.0,3.18,9,"muscatine, ia",68.0,36.0,0,Sep-2021
2021-10-01,63,145950.0,3.0,10,"muscatine, ia",62.0,38.0,0,Oct-2021
2021-11-01,64,148725.0,3.02,11,"muscatine, ia",57.0,45.0,0,Nov-2021
2021-12-01,65,149900.0,2.98,12,"muscatine, ia",59.0,52.0,0,Dec-2021
2022-01-01,66,139900.0,2.87,1,"muscatine, ia",56.0,63.0,0,Jan-2022
2022-02-01,67,135950.0,3.01,2,"muscatine, ia",49.0,64.0,0,Feb-2022
2022-03-01,68,144725.0,3.14,3,"muscatine, ia",52.0,43.0,0,Mar-2022
2022-04-01,69,167700.0,3.1,4,"muscatine, ia",69.0,21.0,0,Apr-2022
2022-05-01,70,169250.0,3.12,5,"muscatine, ia",66.0,34.0,0,May-2022
2022-06-01,71,200975.0,3.56,6,"muscatine, ia",73.0,30.0,0,Jun-2022
2022-07-01,72,184900.0,3.92,7,"muscatine, ia",82.0,32.0,0,Jul-2022
2022-08-01,73,193250.0,4.67,8,"muscatine, ia",94.0,43.0,0,Aug-2022
2022-09-01,74,195000.0,5.11,9,"muscatine, ia",90.0,50.0,160152,Sep-2022
2022-10-01,75,185000.0,5.3,10,"muscatine, ia",87.0,43.0,164656,Oct-2022
2022-11-01,76,193400.0,5.81,11,"muscatine, ia",92.0,44.0,171372,Nov-2022
2022-12-01,77,199900.0,5.54,12,"muscatine, ia",80.0,61.0,160287,Dec-2022
2023-01-01,78,213000.0,5.55,1,"muscatine, ia",70.0,80.0,155975,Jan-2023
2023-02-01,79,197450.0,6.7,2,"muscatine, ia",62.0,73.0,154264,Feb-2023
2023-03-01,80,180925.0,7.08,3,"muscatine, ia",51.0,65.0,155630,Mar-2023
2023-04-01,81,180000.0,7.08,4,"muscatine, ia",62.0,32.0,179064,Apr-2023
2023-05-01,82,205925.0,6.49,5,"muscatine, ia",49.0,27.0,174519,May-2023
2023-06-01,83,225000.0,6.48,6,"muscatine, ia",66.0,33.0,176716,Jun-2023
2023-07-01,84,225000.0,6.5,7,"muscatine, ia",68.0,32.0,179628,Jul-2023
