date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,149900.0,3.72,7,"Mobile, AL",2289.0,0,Jul-2016
2016-08-01,1,153425.0,3.73,8,"Mobile, AL",2226.0,0,Aug-2016
2016-09-01,2,150950.0,3.66,9,"Mobile, AL",2218.0,0,Sep-2016
2016-10-01,3,154900.0,3.64,10,"Mobile, AL",2132.0,0,Oct-2016
2016-11-01,4,154000.0,3.66,11,"Mobile, AL",2060.0,0,Nov-2016
2016-12-01,5,150170.0,3.48,12,"Mobile, AL",2018.0,0,Dec-2016
2017-01-01,6,149900.0,3.45,1,"Mobile, AL",1974.0,0,Jan-2017
2017-02-01,7,150073.0,3.5,2,"Mobile, AL",2000.0,0,Feb-2017
2017-03-01,8,156450.0,3.52,3,"Mobile, AL",1956.0,0,Mar-2017
2017-04-01,9,162450.0,4.03,4,"Mobile, AL",1971.0,0,Apr-2017
2017-05-01,10,159900.0,4.32,5,"Mobile, AL",1967.0,0,May-2017
2017-06-01,11,165000.0,4.2,6,"Mobile, AL",1856.0,0,Jun-2017
2017-07-01,12,165450.0,4.19,7,"Mobile, AL",1889.0,0,Jul-2017
2017-08-01,13,169900.0,4.3,8,"Mobile, AL",1945.0,0,Aug-2017
2017-09-01,14,165000.0,4.1,9,"Mobile, AL",1914.0,0,Sep-2017
2017-10-01,15,160180.0,4.05,10,"Mobile, AL",1868.0,0,Oct-2017
2017-11-01,16,159925.0,3.94,11,"Mobile, AL",1847.0,0,Nov-2017
2017-12-01,17,159900.0,4.03,12,"Mobile, AL",1749.0,0,Dec-2017
2018-01-01,18,159832.0,3.93,1,"Mobile, AL",1648.0,0,Jan-2018
2018-02-01,19,162374.0,3.83,2,"Mobile, AL",1674.0,0,Feb-2018
2018-03-01,20,169000.0,3.94,3,"Mobile, AL",1700.0,0,Mar-2018
2018-04-01,21,169495.0,3.95,4,"Mobile, AL",1670.0,0,Apr-2018
2018-05-01,22,170073.0,3.99,5,"Mobile, AL",1646.0,0,May-2018
2018-06-01,23,174900.0,4.15,6,"Mobile, AL",1649.0,0,Jun-2018
2018-07-01,24,169997.0,4.4,7,"Mobile, AL",1672.0,0,Jul-2018
2018-08-01,25,169622.0,4.46,8,"Mobile, AL",1653.0,0,Aug-2018
2018-09-01,26,164930.0,4.58,9,"Mobile, AL",1653.0,0,Sep-2018
2018-10-01,27,165450.0,4.66,10,"Mobile, AL",1663.0,0,Oct-2018
2018-11-01,28,165000.0,4.62,11,"Mobile, AL",1612.0,0,Nov-2018
2018-12-01,29,162900.0,4.54,12,"Mobile, AL",1537.0,0,Dec-2018
2019-01-01,30,159900.0,4.6,1,"Mobile, AL",1476.0,0,Jan-2019
2019-02-01,31,159950.0,4.72,2,"Mobile, AL",1451.0,0,Feb-2019
2019-03-01,32,165900.0,4.9,3,"Mobile, AL",1477.0,0,Mar-2019
2019-04-01,33,169900.0,4.94,4,"Mobile, AL",1525.0,0,Apr-2019
2019-05-01,34,169900.0,4.75,5,"Mobile, AL",1558.0,0,May-2019
2019-06-01,35,179900.0,4.51,6,"Mobile, AL",1554.0,0,Jun-2019
2019-07-01,36,179900.0,4.41,7,"Mobile, AL",1544.0,0,Jul-2019
2019-08-01,37,180609.0,4.41,8,"Mobile, AL",1546.0,0,Aug-2019
2019-09-01,38,181673.0,4.2,9,"Mobile, AL",1535.0,0,Sep-2019
2019-10-01,39,183500.0,4.14,10,"Mobile, AL",1512.0,0,Oct-2019
2019-11-01,40,179900.0,3.84,11,"Mobile, AL",1436.0,0,Nov-2019
2019-12-01,41,176775.0,3.81,12,"Mobile, AL",1386.0,0,Dec-2019
2020-01-01,42,175350.0,3.75,1,"Mobile, AL",1294.0,0,Jan-2020
2020-02-01,43,179700.0,3.73,2,"Mobile, AL",1260.0,0,Feb-2020
2020-03-01,44,187550.0,3.78,3,"Mobile, AL",1232.0,0,Mar-2020
2020-04-01,45,189200.0,3.75,4,"Mobile, AL",1220.0,0,Apr-2020
2020-05-01,46,199000.0,3.74,5,"Mobile, AL",1085.0,0,May-2020
2020-06-01,47,202330.0,3.72,6,"Mobile, AL",986.0,0,Jun-2020
2020-07-01,48,204070.0,3.49,7,"Mobile, AL",851.0,0,Jul-2020
2020-08-01,49,205710.0,3.65,8,"Mobile, AL",802.0,0,Aug-2020
2020-09-01,50,210000.0,3.33,9,"Mobile, AL",786.0,0,Sep-2020
2020-10-01,51,209900.0,3.28,10,"Mobile, AL",749.0,0,Oct-2020
2020-11-01,52,209000.0,3.21,11,"Mobile, AL",727.0,0,Nov-2020
2020-12-01,53,209000.0,3.07,12,"Mobile, AL",730.0,0,Dec-2020
2021-01-01,54,209000.0,2.99,1,"Mobile, AL",655.0,0,Jan-2021
2021-02-01,55,199750.0,2.93,2,"Mobile, AL",530.0,0,Feb-2021
2021-03-01,56,199900.0,2.88,3,"Mobile, AL",523.0,0,Mar-2021
2021-04-01,57,202115.0,2.84,4,"Mobile, AL",535.0,0,Apr-2021
2021-05-01,58,199000.0,2.71,5,"Mobile, AL",537.0,0,May-2021
2021-06-01,59,209000.0,2.79,6,"Mobile, AL",576.0,0,Jun-2021
2021-07-01,60,209900.0,2.97,7,"Mobile, AL",653.0,0,Jul-2021
2021-08-01,61,199925.0,3.17,8,"Mobile, AL",798.0,0,Aug-2021
2021-09-01,62,199700.0,3.18,9,"Mobile, AL",768.0,0,Sep-2021
2021-10-01,63,199000.0,3.0,10,"Mobile, AL",744.0,0,Oct-2021
2021-11-01,64,194750.0,3.02,11,"Mobile, AL",702.0,0,Nov-2021
2021-12-01,65,199760.0,2.98,12,"Mobile, AL",702.0,214364,Dec-2021
2022-01-01,66,199900.0,2.87,1,"Mobile, AL",616.0,216209,Jan-2022
2022-02-01,67,200000.0,3.01,2,"Mobile, AL",537.0,212747,Feb-2022
2022-03-01,68,224171.0,3.14,3,"Mobile, AL",508.0,211587,Mar-2022
2022-04-01,69,238500.0,3.1,4,"Mobile, AL",521.0,214416,Apr-2022
2022-05-01,70,252450.0,3.12,5,"Mobile, AL",640.0,216171,May-2022
