date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,124700.0,3.72,7,"elliott, ky",10.0,100.0,0,Jul-2016
2016-08-01,1,124700.0,3.73,8,"elliott, ky",10.0,120.0,0,Aug-2016
2016-09-01,2,119500.0,3.66,9,"elliott, ky",10.0,132.0,0,Sep-2016
2016-10-01,3,114900.0,3.64,10,"elliott, ky",10.0,136.0,0,Oct-2016
2016-11-01,4,86350.0,3.66,11,"elliott, ky",8.0,171.0,0,Nov-2016
2016-12-01,5,88500.0,3.48,12,"elliott, ky",8.0,185.0,0,Dec-2016
2017-01-01,6,90700.0,3.45,1,"elliott, ky",6.0,123.0,0,Jan-2017
2017-02-01,7,119175.0,3.5,2,"elliott, ky",3.0,83.0,0,Feb-2017
2017-03-01,8,153725.0,3.52,3,"elliott, ky",4.0,34.0,0,Mar-2017
2017-04-01,9,175000.0,4.03,4,"elliott, ky",5.0,62.0,0,Apr-2017
2017-05-01,10,155550.0,4.32,5,"elliott, ky",9.0,74.0,0,May-2017
2017-06-01,11,148150.0,4.2,6,"elliott, ky",10.0,59.0,0,Jun-2017
2017-07-01,12,146400.0,4.19,7,"elliott, ky",11.0,66.0,0,Jul-2017
2017-08-01,13,114950.0,4.3,8,"elliott, ky",12.0,84.0,0,Aug-2017
2017-09-01,14,99950.0,4.1,9,"elliott, ky",11.0,89.0,0,Sep-2017
2017-10-01,15,137400.0,4.05,10,"elliott, ky",12.0,81.0,0,Oct-2017
2017-11-01,16,152400.0,3.94,11,"elliott, ky",10.0,112.0,0,Nov-2017
2017-12-01,17,139900.0,4.03,12,"elliott, ky",11.0,119.0,0,Dec-2017
2018-01-01,18,139900.0,3.93,1,"elliott, ky",11.0,134.0,0,Jan-2018
2018-02-01,19,137400.0,3.83,2,"elliott, ky",10.0,148.0,0,Feb-2018
2018-03-01,20,125000.0,3.94,3,"elliott, ky",12.0,131.0,0,Mar-2018
2018-04-01,21,129200.0,3.95,4,"elliott, ky",12.0,106.0,0,Apr-2018
2018-05-01,22,139900.0,3.99,5,"elliott, ky",14.0,104.0,0,May-2018
2018-06-01,23,129900.0,4.15,6,"elliott, ky",17.0,82.0,0,Jun-2018
2018-07-01,24,117450.0,4.4,7,"elliott, ky",18.0,89.0,0,Jul-2018
2018-08-01,25,127450.0,4.46,8,"elliott, ky",20.0,82.0,0,Aug-2018
2018-09-01,26,134450.0,4.58,9,"elliott, ky",22.0,113.0,0,Sep-2018
2018-10-01,27,139900.0,4.66,10,"elliott, ky",22.0,128.0,0,Oct-2018
2018-11-01,28,139900.0,4.62,11,"elliott, ky",22.0,148.0,0,Nov-2018
2018-12-01,29,179900.0,4.54,12,"elliott, ky",19.0,136.0,0,Dec-2018
2019-01-01,30,187000.0,4.6,1,"elliott, ky",18.0,130.0,0,Jan-2019
2019-02-01,31,184675.0,4.72,2,"elliott, ky",20.0,134.0,0,Feb-2019
2019-03-01,32,186400.0,4.9,3,"elliott, ky",21.0,111.0,0,Mar-2019
2019-04-01,33,186175.0,4.94,4,"elliott, ky",22.0,72.0,0,Apr-2019
2019-05-01,34,179000.0,4.75,5,"elliott, ky",24.0,71.0,0,May-2019
2019-06-01,35,179900.0,4.51,6,"elliott, ky",24.0,74.0,0,Jun-2019
