date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,135975.0,3.72,7,"Paris, TX",231.0,0,Jul-2016
2016-08-01,1,139900.0,3.73,8,"Paris, TX",232.0,0,Aug-2016
2016-09-01,2,139925.0,3.66,9,"Paris, TX",231.0,0,Sep-2016
2016-10-01,3,139900.0,3.64,10,"Paris, TX",215.0,0,Oct-2016
2016-11-01,4,139900.0,3.66,11,"Paris, TX",217.0,0,Nov-2016
2016-12-01,5,139900.0,3.48,12,"Paris, TX",208.0,0,Dec-2016
2017-01-01,6,144900.0,3.45,1,"Paris, TX",196.0,0,Jan-2017
2017-02-01,7,143450.0,3.5,2,"Paris, TX",189.0,0,Feb-2017
2017-03-01,8,138950.0,3.52,3,"Paris, TX",184.0,0,Mar-2017
2017-04-01,9,129900.0,4.03,4,"Paris, TX",176.0,0,Apr-2017
2017-05-01,10,142150.0,4.32,5,"Paris, TX",170.0,0,May-2017
2017-06-01,11,147500.0,4.2,6,"Paris, TX",188.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"Paris, TX",192.0,0,Jul-2017
2017-08-01,13,159050.0,4.3,8,"Paris, TX",198.0,0,Aug-2017
2017-09-01,14,158900.0,4.1,9,"Paris, TX",195.0,0,Sep-2017
2017-10-01,15,169125.0,4.05,10,"Paris, TX",197.0,0,Oct-2017
2017-11-01,16,170000.0,3.94,11,"Paris, TX",202.0,0,Nov-2017
2017-12-01,17,169950.0,4.03,12,"Paris, TX",192.0,0,Dec-2017
2018-01-01,18,172450.0,3.93,1,"Paris, TX",187.0,0,Jan-2018
2018-02-01,19,169000.0,3.83,2,"Paris, TX",193.0,0,Feb-2018
2018-03-01,20,169900.0,3.94,3,"Paris, TX",186.0,0,Mar-2018
2018-04-01,21,179675.0,3.95,4,"Paris, TX",190.0,0,Apr-2018
2018-05-01,22,179950.0,3.99,5,"Paris, TX",193.0,0,May-2018
2018-06-01,23,174700.0,4.15,6,"Paris, TX",203.0,0,Jun-2018
2018-07-01,24,169925.0,4.4,7,"Paris, TX",214.0,0,Jul-2018
2018-08-01,25,175975.0,4.46,8,"Paris, TX",221.0,0,Aug-2018
2018-09-01,26,175000.0,4.58,9,"Paris, TX",227.0,0,Sep-2018
2018-10-01,27,176500.0,4.66,10,"Paris, TX",245.0,0,Oct-2018
2018-11-01,28,182100.0,4.62,11,"Paris, TX",237.0,0,Nov-2018
2018-12-01,29,169900.0,4.54,12,"Paris, TX",211.0,0,Dec-2018
2019-01-01,30,160975.0,4.6,1,"Paris, TX",200.0,0,Jan-2019
2019-02-01,31,163350.0,4.72,2,"Paris, TX",196.0,0,Feb-2019
2019-03-01,32,169621.0,4.9,3,"Paris, TX",194.0,0,Mar-2019
2019-04-01,33,182725.0,4.94,4,"Paris, TX",196.0,0,Apr-2019
2019-05-01,34,189700.0,4.75,5,"Paris, TX",212.0,0,May-2019
2019-06-01,35,174900.0,4.51,6,"Paris, TX",229.0,0,Jun-2019
2019-07-01,36,184996.0,4.41,7,"Paris, TX",233.0,0,Jul-2019
2019-08-01,37,189755.0,4.41,8,"Paris, TX",234.0,0,Aug-2019
2019-09-01,38,189836.0,4.2,9,"Paris, TX",231.0,0,Sep-2019
