date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,299546.0,3.72,7,"Madison, WI",2163.0,0,Jul-2016
2016-08-01,1,299900.0,3.73,8,"Madison, WI",2206.0,0,Aug-2016
2016-09-01,2,299900.0,3.66,9,"Madison, WI",2201.0,0,Sep-2016
2016-10-01,3,297250.0,3.64,10,"Madison, WI",2143.0,0,Oct-2016
2016-11-01,4,299900.0,3.66,11,"Madison, WI",1949.0,0,Nov-2016
2016-12-01,5,299000.0,3.48,12,"Madison, WI",1659.0,0,Dec-2016
2017-01-01,6,309700.0,3.45,1,"Madison, WI",1434.0,0,Jan-2017
2017-02-01,7,322400.0,3.5,2,"Madison, WI",1410.0,0,Feb-2017
2017-03-01,8,333900.0,3.52,3,"Madison, WI",1418.0,0,Mar-2017
2017-04-01,9,350000.0,4.03,4,"Madison, WI",1491.0,0,Apr-2017
2017-05-01,10,349900.0,4.32,5,"Madison, WI",1666.0,0,May-2017
2017-06-01,11,342450.0,4.2,6,"Madison, WI",1746.0,0,Jun-2017
2017-07-01,12,329900.0,4.19,7,"Madison, WI",1813.0,0,Jul-2017
2017-08-01,13,325450.0,4.3,8,"Madison, WI",1947.0,0,Aug-2017
2017-09-01,14,319000.0,4.1,9,"Madison, WI",1921.0,0,Sep-2017
2017-10-01,15,307400.0,4.05,10,"Madison, WI",1797.0,0,Oct-2017
2017-11-01,16,314950.0,3.94,11,"Madison, WI",1580.0,0,Nov-2017
2017-12-01,17,319900.0,4.03,12,"Madison, WI",1309.0,0,Dec-2017
2018-01-01,18,329450.0,3.93,1,"Madison, WI",1112.0,0,Jan-2018
2018-02-01,19,349900.0,3.83,2,"Madison, WI",1088.0,0,Feb-2018
2018-03-01,20,354950.0,3.94,3,"Madison, WI",1185.0,0,Mar-2018
2018-04-01,21,357925.0,3.95,4,"Madison, WI",1298.0,0,Apr-2018
2018-05-01,22,349900.0,3.99,5,"Madison, WI",1404.0,0,May-2018
2018-06-01,23,341000.0,4.15,6,"Madison, WI",1581.0,0,Jun-2018
2018-07-01,24,339900.0,4.4,7,"Madison, WI",1697.0,0,Jul-2018
2018-08-01,25,332450.0,4.46,8,"Madison, WI",1804.0,0,Aug-2018
2018-09-01,26,335000.0,4.58,9,"Madison, WI",1877.0,0,Sep-2018
