date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,142900.0,3.72,7,"Beeville, TX",81.0,0,Jul-2016
2016-08-01,1,145000.0,3.73,8,"Beeville, TX",82.0,0,Aug-2016
2016-09-01,2,148250.0,3.66,9,"Beeville, TX",88.0,0,Sep-2016
2016-10-01,3,145000.0,3.64,10,"Beeville, TX",88.0,0,Oct-2016
2016-11-01,4,150000.0,3.66,11,"Beeville, TX",83.0,0,Nov-2016
2016-12-01,5,150000.0,3.48,12,"Beeville, TX",92.0,0,Dec-2016
2017-01-01,6,152200.0,3.45,1,"Beeville, TX",96.0,0,Jan-2017
2017-02-01,7,142200.0,3.5,2,"Beeville, TX",102.0,0,Feb-2017
2017-03-01,8,140350.0,3.52,3,"Beeville, TX",106.0,0,Mar-2017
2017-04-01,9,141400.0,4.03,4,"Beeville, TX",101.0,0,Apr-2017
2017-05-01,10,144450.0,4.32,5,"Beeville, TX",105.0,0,May-2017
2017-06-01,11,143100.0,4.2,6,"Beeville, TX",115.0,0,Jun-2017
2017-07-01,12,143250.0,4.19,7,"Beeville, TX",120.0,0,Jul-2017
2017-08-01,13,145500.0,4.3,8,"Beeville, TX",118.0,0,Aug-2017
2017-09-01,14,140000.0,4.1,9,"Beeville, TX",115.0,0,Sep-2017
2017-10-01,15,135375.0,4.05,10,"Beeville, TX",111.0,0,Oct-2017
2017-11-01,16,129900.0,3.94,11,"Beeville, TX",111.0,0,Nov-2017
2017-12-01,17,139900.0,4.03,12,"Beeville, TX",108.0,0,Dec-2017
2018-01-01,18,149900.0,3.93,1,"Beeville, TX",107.0,0,Jan-2018
2018-02-01,19,144000.0,3.83,2,"Beeville, TX",97.0,0,Feb-2018
2018-03-01,20,138700.0,3.94,3,"Beeville, TX",95.0,0,Mar-2018
2018-04-01,21,146475.0,3.95,4,"Beeville, TX",91.0,0,Apr-2018
2018-05-01,22,153250.0,3.99,5,"Beeville, TX",100.0,0,May-2018
2018-06-01,23,148563.0,4.15,6,"Beeville, TX",104.0,0,Jun-2018
2018-07-01,24,148000.0,4.4,7,"Beeville, TX",112.0,0,Jul-2018
2018-08-01,25,147781.0,4.46,8,"Beeville, TX",112.0,0,Aug-2018
2018-09-01,26,144250.0,4.58,9,"Beeville, TX",112.0,0,Sep-2018
2018-10-01,27,140800.0,4.66,10,"Beeville, TX",97.0,0,Oct-2018
2018-11-01,28,144375.0,4.62,11,"Beeville, TX",90.0,0,Nov-2018
2018-12-01,29,145500.0,4.54,12,"Beeville, TX",83.0,0,Dec-2018
2019-01-01,30,154450.0,4.6,1,"Beeville, TX",82.0,0,Jan-2019
2019-02-01,31,149750.0,4.72,2,"Beeville, TX",83.0,0,Feb-2019
2019-03-01,32,153757.0,4.9,3,"Beeville, TX",85.0,0,Mar-2019
2019-04-01,33,159500.0,4.94,4,"Beeville, TX",89.0,0,Apr-2019
2019-05-01,34,161250.0,4.75,5,"Beeville, TX",85.0,0,May-2019
2019-06-01,35,158000.0,4.51,6,"Beeville, TX",85.0,0,Jun-2019
2019-07-01,36,158375.0,4.41,7,"Beeville, TX",87.0,0,Jul-2019
2019-08-01,37,151145.0,4.41,8,"Beeville, TX",85.0,0,Aug-2019
2019-09-01,38,142064.0,4.2,9,"Beeville, TX",82.0,0,Sep-2019
2019-10-01,39,135000.0,4.14,10,"Beeville, TX",80.0,0,Oct-2019
2019-11-01,40,130850.0,3.84,11,"Beeville, TX",82.0,0,Nov-2019
2019-12-01,41,128850.0,3.81,12,"Beeville, TX",79.0,0,Dec-2019
2020-01-01,42,129225.0,3.75,1,"Beeville, TX",80.0,0,Jan-2020
2020-02-01,43,129900.0,3.73,2,"Beeville, TX",81.0,0,Feb-2020
2020-03-01,44,140900.0,3.78,3,"Beeville, TX",80.0,0,Mar-2020
2020-04-01,45,145450.0,3.75,4,"Beeville, TX",76.0,0,Apr-2020
2020-05-01,46,149900.0,3.74,5,"Beeville, TX",74.0,0,May-2020
2020-06-01,47,152500.0,3.72,6,"Beeville, TX",74.0,0,Jun-2020
2020-07-01,48,148600.0,3.49,7,"Beeville, TX",74.0,0,Jul-2020
2020-08-01,49,139500.0,3.65,8,"Beeville, TX",75.0,0,Aug-2020
2020-09-01,50,139125.0,3.33,9,"Beeville, TX",74.0,0,Sep-2020
2020-10-01,51,139900.0,3.28,10,"Beeville, TX",67.0,0,Oct-2020
2020-11-01,52,139900.0,3.21,11,"Beeville, TX",66.0,0,Nov-2020
2020-12-01,53,139700.0,3.07,12,"Beeville, TX",66.0,0,Dec-2020
2021-01-01,54,142450.0,2.99,1,"Beeville, TX",56.0,0,Jan-2021
2021-02-01,55,142450.0,2.93,2,"Beeville, TX",54.0,0,Feb-2021
2021-03-01,56,144450.0,2.88,3,"Beeville, TX",45.0,0,Mar-2021
2021-04-01,57,178425.0,2.84,4,"Beeville, TX",41.0,0,Apr-2021
2021-05-01,58,187950.0,2.71,5,"Beeville, TX",44.0,0,May-2021
2021-06-01,59,205200.0,2.79,6,"Beeville, TX",40.0,0,Jun-2021
2021-07-01,60,225000.0,2.97,7,"Beeville, TX",43.0,0,Jul-2021
2021-08-01,61,209950.0,3.17,8,"Beeville, TX",49.0,0,Aug-2021
2021-09-01,62,200000.0,3.18,9,"Beeville, TX",55.0,0,Sep-2021
2021-10-01,63,192500.0,3.0,10,"Beeville, TX",63.0,0,Oct-2021
2021-11-01,64,193725.0,3.02,11,"Beeville, TX",59.0,0,Nov-2021
2021-12-01,65,209825.0,2.98,12,"Beeville, TX",59.0,216289,Dec-2021
2022-01-01,66,194750.0,2.87,1,"Beeville, TX",57.0,138345,Jan-2022
2022-02-01,67,190000.0,3.01,2,"Beeville, TX",59.0,139555,Feb-2022
2022-03-01,68,192250.0,3.14,3,"Beeville, TX",59.0,216444,Mar-2022
2022-04-01,69,195000.0,3.1,4,"Beeville, TX",56.0,214974,Apr-2022
2022-05-01,70,199963.0,3.12,5,"Beeville, TX",50.0,217372,May-2022
2022-06-01,71,185500.0,3.56,6,"Beeville, TX",47.0,218641,Jun-2022
2022-07-01,72,195000.0,3.92,7,"Beeville, TX",57.0,217828,Jul-2022
2022-08-01,73,198000.0,4.67,8,"Beeville, TX",63.0,204500,Aug-2022
2022-09-01,74,191250.0,5.11,9,"Beeville, TX",61.0,197906,Sep-2022
2022-10-01,75,179180.0,5.3,10,"Beeville, TX",65.0,197683,Oct-2022
