date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,289950.0,3.72,7,"laramie, wy",421.0,45.0,0,Jul-2016
2016-08-01,1,277950.0,3.73,8,"laramie, wy",475.0,44.0,0,Aug-2016
2016-09-01,2,286400.0,3.66,9,"laramie, wy",477.0,50.0,0,Sep-2016
2016-10-01,3,279000.0,3.64,10,"laramie, wy",482.0,56.0,0,Oct-2016
2016-11-01,4,283075.0,3.66,11,"laramie, wy",469.0,63.0,0,Nov-2016
2016-12-01,5,277800.0,3.48,12,"laramie, wy",414.0,68.0,0,Dec-2016
2017-01-01,6,278250.0,3.45,1,"laramie, wy",362.0,79.0,0,Jan-2017
2017-02-01,7,292200.0,3.5,2,"laramie, wy",326.0,74.0,0,Feb-2017
2017-03-01,8,305167.0,3.52,3,"laramie, wy",314.0,50.0,0,Mar-2017
2017-04-01,9,299900.0,4.03,4,"laramie, wy",335.0,44.0,0,Apr-2017
2017-05-01,10,294975.0,4.32,5,"laramie, wy",379.0,39.0,0,May-2017
2017-06-01,11,286550.0,4.2,6,"laramie, wy",442.0,37.0,0,Jun-2017
2017-07-01,12,285500.0,4.19,7,"laramie, wy",454.0,43.0,0,Jul-2017
2017-08-01,13,286950.0,4.3,8,"laramie, wy",449.0,46.0,0,Aug-2017
2017-09-01,14,289900.0,4.1,9,"laramie, wy",437.0,47.0,0,Sep-2017
2017-10-01,15,285350.0,4.05,10,"laramie, wy",411.0,48.0,0,Oct-2017
2017-11-01,16,286250.0,3.94,11,"laramie, wy",381.0,54.0,0,Nov-2017
2017-12-01,17,289000.0,4.03,12,"laramie, wy",333.0,68.0,0,Dec-2017
2018-01-01,18,310000.0,3.93,1,"laramie, wy",309.0,82.0,0,Jan-2018
2018-02-01,19,315750.0,3.83,2,"laramie, wy",299.0,57.0,0,Feb-2018
2018-03-01,20,299900.0,3.94,3,"laramie, wy",314.0,37.0,0,Mar-2018
2018-04-01,21,292200.0,3.95,4,"laramie, wy",337.0,38.0,0,Apr-2018
