date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,125000.0,3.72,7,"genesee, mi",1692.0,50.0,0,Jul-2016
2016-08-01,1,128400.0,3.73,8,"genesee, mi",1686.0,55.0,0,Aug-2016
2016-09-01,2,129758.0,3.66,9,"genesee, mi",1668.0,59.0,0,Sep-2016
2016-10-01,3,129900.0,3.64,10,"genesee, mi",1630.0,59.0,0,Oct-2016
2016-11-01,4,127450.0,3.66,11,"genesee, mi",1509.0,65.0,0,Nov-2016
2016-12-01,5,121900.0,3.48,12,"genesee, mi",1398.0,74.0,0,Dec-2016
2017-01-01,6,119900.0,3.45,1,"genesee, mi",1309.0,79.0,0,Jan-2017
2017-02-01,7,124900.0,3.5,2,"genesee, mi",1188.0,79.0,0,Feb-2017
2017-03-01,8,124925.0,3.52,3,"genesee, mi",1115.0,61.0,0,Mar-2017
2017-04-01,9,129900.0,4.03,4,"genesee, mi",1058.0,47.0,0,Apr-2017
2017-05-01,10,139900.0,4.32,5,"genesee, mi",1115.0,37.0,0,May-2017
2017-06-01,11,147700.0,4.2,6,"genesee, mi",1174.0,42.0,0,Jun-2017
2017-07-01,12,150000.0,4.19,7,"genesee, mi",1264.0,43.0,0,Jul-2017
2017-08-01,13,149950.0,4.3,8,"genesee, mi",1340.0,46.0,0,Aug-2017
2017-09-01,14,150000.0,4.1,9,"genesee, mi",1341.0,51.0,0,Sep-2017
2017-10-01,15,156450.0,4.05,10,"genesee, mi",1329.0,58.0,0,Oct-2017
2017-11-01,16,149900.0,3.94,11,"genesee, mi",1233.0,59.0,0,Nov-2017
2017-12-01,17,139900.0,4.03,12,"genesee, mi",1119.0,66.0,0,Dec-2017
2018-01-01,18,139900.0,3.93,1,"genesee, mi",1035.0,74.0,0,Jan-2018
2018-02-01,19,148575.0,3.83,2,"genesee, mi",971.0,68.0,0,Feb-2018
2018-03-01,20,154900.0,3.94,3,"genesee, mi",946.0,60.0,0,Mar-2018
2018-04-01,21,167450.0,3.95,4,"genesee, mi",955.0,47.0,0,Apr-2018
2018-05-01,22,169150.0,3.99,5,"genesee, mi",1059.0,39.0,0,May-2018
2018-06-01,23,168900.0,4.15,6,"genesee, mi",1123.0,38.0,0,Jun-2018
2018-07-01,24,169450.0,4.4,7,"genesee, mi",1189.0,43.0,0,Jul-2018
2018-08-01,25,166000.0,4.46,8,"genesee, mi",1343.0,40.0,0,Aug-2018
2018-09-01,26,163000.0,4.58,9,"genesee, mi",1419.0,46.0,0,Sep-2018
2018-10-01,27,159000.0,4.66,10,"genesee, mi",1414.0,51.0,0,Oct-2018
2018-11-01,28,151475.0,4.62,11,"genesee, mi",1394.0,55.0,0,Nov-2018
2018-12-01,29,144900.0,4.54,12,"genesee, mi",1325.0,62.0,0,Dec-2018
2019-01-01,30,144400.0,4.6,1,"genesee, mi",1209.0,72.0,0,Jan-2019
2019-02-01,31,147400.0,4.72,2,"genesee, mi",1108.0,69.0,0,Feb-2019
2019-03-01,32,156371.0,4.9,3,"genesee, mi",1060.0,56.0,0,Mar-2019
2019-04-01,33,165000.0,4.94,4,"genesee, mi",1020.0,46.0,0,Apr-2019
2019-05-01,34,179900.0,4.75,5,"genesee, mi",1046.0,43.0,0,May-2019
2019-06-01,35,179900.0,4.51,6,"genesee, mi",1188.0,38.0,0,Jun-2019
2019-07-01,36,182400.0,4.41,7,"genesee, mi",1253.0,43.0,0,Jul-2019
2019-08-01,37,180809.0,4.41,8,"genesee, mi",1292.0,46.0,0,Aug-2019
2019-09-01,38,174673.0,4.2,9,"genesee, mi",1355.0,49.0,0,Sep-2019
2019-10-01,39,169698.0,4.14,10,"genesee, mi",1402.0,51.0,0,Oct-2019
2019-11-01,40,169695.0,3.84,11,"genesee, mi",1294.0,59.0,0,Nov-2019
2019-12-01,41,165245.0,3.81,12,"genesee, mi",1195.0,67.0,0,Dec-2019
2020-01-01,42,165799.0,3.75,1,"genesee, mi",1082.0,79.0,0,Jan-2020
2020-02-01,43,169450.0,3.73,2,"genesee, mi",1002.0,72.0,0,Feb-2020
2020-03-01,44,179900.0,3.78,3,"genesee, mi",944.0,52.0,0,Mar-2020
2020-04-01,45,182870.0,3.75,4,"genesee, mi",875.0,67.0,0,Apr-2020
2020-05-01,46,189850.0,3.74,5,"genesee, mi",869.0,72.0,0,May-2020
2020-06-01,47,198000.0,3.72,6,"genesee, mi",761.0,40.0,0,Jun-2020
2020-07-01,48,199900.0,3.49,7,"genesee, mi",689.0,39.0,0,Jul-2020
2020-08-01,49,209900.0,3.65,8,"genesee, mi",668.0,33.0,0,Aug-2020
2020-09-01,50,204975.0,3.33,9,"genesee, mi",650.0,32.0,0,Sep-2020
2020-10-01,51,199900.0,3.28,10,"genesee, mi",627.0,31.0,0,Oct-2020
2020-11-01,52,199900.0,3.21,11,"genesee, mi",569.0,39.0,0,Nov-2020
