date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,159700.0,3.72,7,"Beaver Dam, WI",457.0,0,Jul-2016
2016-08-01,1,159900.0,3.73,8,"Beaver Dam, WI",432.0,0,Aug-2016
2016-09-01,2,161200.0,3.66,9,"Beaver Dam, WI",432.0,0,Sep-2016
2016-10-01,3,155900.0,3.64,10,"Beaver Dam, WI",402.0,0,Oct-2016
2016-11-01,4,154900.0,3.66,11,"Beaver Dam, WI",360.0,0,Nov-2016
2016-12-01,5,149900.0,3.48,12,"Beaver Dam, WI",298.0,0,Dec-2016
2017-01-01,6,149900.0,3.45,1,"Beaver Dam, WI",280.0,0,Jan-2017
2017-02-01,7,154925.0,3.5,2,"Beaver Dam, WI",288.0,0,Feb-2017
2017-03-01,8,159900.0,3.52,3,"Beaver Dam, WI",327.0,0,Mar-2017
2017-04-01,9,183900.0,4.03,4,"Beaver Dam, WI",285.0,0,Apr-2017
2017-05-01,10,180900.0,4.32,5,"Beaver Dam, WI",307.0,0,May-2017
2017-06-01,11,176300.0,4.2,6,"Beaver Dam, WI",314.0,0,Jun-2017
2017-07-01,12,186700.0,4.19,7,"Beaver Dam, WI",304.0,0,Jul-2017
2017-08-01,13,177225.0,4.3,8,"Beaver Dam, WI",317.0,0,Aug-2017
2017-09-01,14,166400.0,4.1,9,"Beaver Dam, WI",306.0,0,Sep-2017
2017-10-01,15,159450.0,4.05,10,"Beaver Dam, WI",287.0,0,Oct-2017
2017-11-01,16,164650.0,3.94,11,"Beaver Dam, WI",266.0,0,Nov-2017
2017-12-01,17,163500.0,4.03,12,"Beaver Dam, WI",221.0,0,Dec-2017
2018-01-01,18,164550.0,3.93,1,"Beaver Dam, WI",199.0,0,Jan-2018
2018-02-01,19,179900.0,3.83,2,"Beaver Dam, WI",193.0,0,Feb-2018
2018-03-01,20,189900.0,3.94,3,"Beaver Dam, WI",182.0,0,Mar-2018
2018-04-01,21,194675.0,3.95,4,"Beaver Dam, WI",173.0,0,Apr-2018
2018-05-01,22,204400.0,3.99,5,"Beaver Dam, WI",167.0,0,May-2018
2018-06-01,23,215000.0,4.15,6,"Beaver Dam, WI",177.0,0,Jun-2018
2018-07-01,24,209900.0,4.4,7,"Beaver Dam, WI",220.0,0,Jul-2018
2018-08-01,25,212400.0,4.46,8,"Beaver Dam, WI",243.0,0,Aug-2018
2018-09-01,26,209900.0,4.58,9,"Beaver Dam, WI",267.0,0,Sep-2018
2018-10-01,27,209900.0,4.66,10,"Beaver Dam, WI",280.0,0,Oct-2018
2018-11-01,28,209900.0,4.62,11,"Beaver Dam, WI",257.0,0,Nov-2018
2018-12-01,29,208950.0,4.54,12,"Beaver Dam, WI",227.0,0,Dec-2018
2019-01-01,30,204425.0,4.6,1,"Beaver Dam, WI",205.0,0,Jan-2019
2019-02-01,31,211175.0,4.72,2,"Beaver Dam, WI",186.0,0,Feb-2019
2019-03-01,32,227657.0,4.9,3,"Beaver Dam, WI",184.0,0,Mar-2019
2019-04-01,33,236707.0,4.94,4,"Beaver Dam, WI",187.0,0,Apr-2019
2019-05-01,34,233500.0,4.75,5,"Beaver Dam, WI",196.0,0,May-2019
2019-06-01,35,238000.0,4.51,6,"Beaver Dam, WI",199.0,0,Jun-2019
