date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,409000.0,3.72,7,"Hilton Head Island-Bluffton, SC",3207.0,0,Jul-2016
2016-08-01,1,399900.0,3.73,8,"Hilton Head Island-Bluffton, SC",3193.0,0,Aug-2016
2016-09-01,2,399900.0,3.66,9,"Hilton Head Island-Bluffton, SC",3157.0,0,Sep-2016
2016-10-01,3,399900.0,3.64,10,"Hilton Head Island-Bluffton, SC",3088.0,0,Oct-2016
2016-11-01,4,399000.0,3.66,11,"Hilton Head Island-Bluffton, SC",2892.0,0,Nov-2016
2016-12-01,5,398950.0,3.48,12,"Hilton Head Island-Bluffton, SC",2725.0,0,Dec-2016
2017-01-01,6,397000.0,3.45,1,"Hilton Head Island-Bluffton, SC",2663.0,0,Jan-2017
2017-02-01,7,399000.0,3.5,2,"Hilton Head Island-Bluffton, SC",2745.0,0,Feb-2017
2017-03-01,8,399000.0,3.52,3,"Hilton Head Island-Bluffton, SC",2864.0,0,Mar-2017
2017-04-01,9,399000.0,4.03,4,"Hilton Head Island-Bluffton, SC",2946.0,0,Apr-2017
2017-05-01,10,399935.0,4.32,5,"Hilton Head Island-Bluffton, SC",2976.0,0,May-2017
2017-06-01,11,409000.0,4.2,6,"Hilton Head Island-Bluffton, SC",2915.0,0,Jun-2017
2017-07-01,12,409900.0,4.19,7,"Hilton Head Island-Bluffton, SC",2849.0,0,Jul-2017
2017-08-01,13,409500.0,4.3,8,"Hilton Head Island-Bluffton, SC",2778.0,0,Aug-2017
2017-09-01,14,414900.0,4.1,9,"Hilton Head Island-Bluffton, SC",2756.0,0,Sep-2017
2017-10-01,15,413438.0,4.05,10,"Hilton Head Island-Bluffton, SC",2788.0,0,Oct-2017
2017-11-01,16,399800.0,3.94,11,"Hilton Head Island-Bluffton, SC",2816.0,0,Nov-2017
2017-12-01,17,399000.0,4.03,12,"Hilton Head Island-Bluffton, SC",2742.0,0,Dec-2017
2018-01-01,18,399000.0,3.93,1,"Hilton Head Island-Bluffton, SC",2619.0,0,Jan-2018
2018-02-01,19,399900.0,3.83,2,"Hilton Head Island-Bluffton, SC",2733.0,0,Feb-2018
2018-03-01,20,413433.0,3.94,3,"Hilton Head Island-Bluffton, SC",2799.0,0,Mar-2018
2018-04-01,21,421950.0,3.95,4,"Hilton Head Island-Bluffton, SC",2945.0,0,Apr-2018
2018-05-01,22,419000.0,3.99,5,"Hilton Head Island-Bluffton, SC",2956.0,0,May-2018
2018-06-01,23,419500.0,4.15,6,"Hilton Head Island-Bluffton, SC",2967.0,0,Jun-2018
2018-07-01,24,424019.0,4.4,7,"Hilton Head Island-Bluffton, SC",2927.0,0,Jul-2018
2018-08-01,25,426242.0,4.46,8,"Hilton Head Island-Bluffton, SC",2777.0,0,Aug-2018
2018-09-01,26,419000.0,4.58,9,"Hilton Head Island-Bluffton, SC",2908.0,0,Sep-2018
2018-10-01,27,426000.0,4.66,10,"Hilton Head Island-Bluffton, SC",2889.0,0,Oct-2018
2018-11-01,28,425000.0,4.62,11,"Hilton Head Island-Bluffton, SC",2918.0,0,Nov-2018
2018-12-01,29,425000.0,4.54,12,"Hilton Head Island-Bluffton, SC",2822.0,0,Dec-2018
2019-01-01,30,425000.0,4.6,1,"Hilton Head Island-Bluffton, SC",2805.0,0,Jan-2019
2019-02-01,31,425000.0,4.72,2,"Hilton Head Island-Bluffton, SC",2843.0,0,Feb-2019
2019-03-01,32,424243.0,4.9,3,"Hilton Head Island-Bluffton, SC",2926.0,0,Mar-2019
2019-04-01,33,432400.0,4.94,4,"Hilton Head Island-Bluffton, SC",2998.0,0,Apr-2019
2019-05-01,34,439450.0,4.75,5,"Hilton Head Island-Bluffton, SC",2994.0,0,May-2019
2019-06-01,35,443000.0,4.51,6,"Hilton Head Island-Bluffton, SC",2875.0,0,Jun-2019
2019-07-01,36,435000.0,4.41,7,"Hilton Head Island-Bluffton, SC",2864.0,0,Jul-2019
2019-08-01,37,433895.0,4.41,8,"Hilton Head Island-Bluffton, SC",2845.0,0,Aug-2019
2019-09-01,38,432239.0,4.2,9,"Hilton Head Island-Bluffton, SC",2787.0,0,Sep-2019
2019-10-01,39,435159.0,4.14,10,"Hilton Head Island-Bluffton, SC",2732.0,0,Oct-2019
2019-11-01,40,435000.0,3.84,11,"Hilton Head Island-Bluffton, SC",2689.0,0,Nov-2019
2019-12-01,41,429000.0,3.81,12,"Hilton Head Island-Bluffton, SC",2602.0,0,Dec-2019
2020-01-01,42,425000.0,3.75,1,"Hilton Head Island-Bluffton, SC",2499.0,0,Jan-2020
2020-02-01,43,434000.0,3.73,2,"Hilton Head Island-Bluffton, SC",2522.0,0,Feb-2020
2020-03-01,44,435000.0,3.78,3,"Hilton Head Island-Bluffton, SC",2589.0,0,Mar-2020
2020-04-01,45,426227.0,3.75,4,"Hilton Head Island-Bluffton, SC",2629.0,0,Apr-2020
2020-05-01,46,425000.0,3.74,5,"Hilton Head Island-Bluffton, SC",2563.0,0,May-2020
2020-06-01,47,429000.0,3.72,6,"Hilton Head Island-Bluffton, SC",2249.0,0,Jun-2020
2020-07-01,48,439000.0,3.49,7,"Hilton Head Island-Bluffton, SC",1996.0,0,Jul-2020
2020-08-01,49,429990.0,3.65,8,"Hilton Head Island-Bluffton, SC",1827.0,0,Aug-2020
2020-09-01,50,415000.0,3.33,9,"Hilton Head Island-Bluffton, SC",1646.0,0,Sep-2020
2020-10-01,51,399999.0,3.28,10,"Hilton Head Island-Bluffton, SC",1450.0,0,Oct-2020
2020-11-01,52,408059.0,3.21,11,"Hilton Head Island-Bluffton, SC",1320.0,0,Nov-2020
2020-12-01,53,414500.0,3.07,12,"Hilton Head Island-Bluffton, SC",1176.0,0,Dec-2020
2021-01-01,54,439900.0,2.99,1,"Hilton Head Island-Bluffton, SC",982.0,0,Jan-2021
2021-02-01,55,438862.0,2.93,2,"Hilton Head Island-Bluffton, SC",793.0,0,Feb-2021
2021-03-01,56,454725.0,2.88,3,"Hilton Head Island-Bluffton, SC",701.0,0,Mar-2021
2021-04-01,57,449500.0,2.84,4,"Hilton Head Island-Bluffton, SC",633.0,0,Apr-2021
2021-05-01,58,469745.0,2.71,5,"Hilton Head Island-Bluffton, SC",595.0,0,May-2021
2021-06-01,59,480750.0,2.79,6,"Hilton Head Island-Bluffton, SC",648.0,0,Jun-2021
2021-07-01,60,499000.0,2.97,7,"Hilton Head Island-Bluffton, SC",695.0,0,Jul-2021
2021-08-01,61,534500.0,3.17,8,"Hilton Head Island-Bluffton, SC",714.0,0,Aug-2021
2021-09-01,62,508000.0,3.18,9,"Hilton Head Island-Bluffton, SC",730.0,0,Sep-2021
2021-10-01,63,519000.0,3.0,10,"Hilton Head Island-Bluffton, SC",704.0,0,Oct-2021
2021-11-01,64,517500.0,3.02,11,"Hilton Head Island-Bluffton, SC",606.0,0,Nov-2021
2021-12-01,65,503250.0,2.98,12,"Hilton Head Island-Bluffton, SC",532.0,483484,Dec-2021
2022-01-01,66,499378.0,2.87,1,"Hilton Head Island-Bluffton, SC",428.0,492392,Jan-2022
2022-02-01,67,538750.0,3.01,2,"Hilton Head Island-Bluffton, SC",389.0,502821,Feb-2022
2022-03-01,68,575750.0,3.14,3,"Hilton Head Island-Bluffton, SC",379.0,536570,Mar-2022
2022-04-01,69,597000.0,3.1,4,"Hilton Head Island-Bluffton, SC",460.0,538302,Apr-2022
2022-05-01,70,648404.0,3.12,5,"Hilton Head Island-Bluffton, SC",613.0,572038,May-2022
2022-06-01,71,639750.0,3.56,6,"Hilton Head Island-Bluffton, SC",741.0,667964,Jun-2022
2022-07-01,72,625000.0,3.92,7,"Hilton Head Island-Bluffton, SC",885.0,670071,Jul-2022
2022-08-01,73,627000.0,4.67,8,"Hilton Head Island-Bluffton, SC",943.0,662151,Aug-2022
2022-09-01,74,639975.0,5.11,9,"Hilton Head Island-Bluffton, SC",944.0,656584,Sep-2022
2022-10-01,75,629900.0,5.3,10,"Hilton Head Island-Bluffton, SC",973.0,655288,Oct-2022
