date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,140000.0,3.72,7,"haakon, sd",3.0,86.0,0,Jul-2016
2016-08-01,1,147900.0,3.73,8,"haakon, sd",2.0,104.0,0,Aug-2016
2016-09-01,2,165450.0,3.66,9,"haakon, sd",1.0,38.0,0,Sep-2016
2016-10-01,3,225000.0,3.64,10,"haakon, sd",0.0,2.0,0,Oct-2016
2017-01-01,6,78500.0,3.45,1,"haakon, sd",2.0,9.0,0,Jan-2017
2017-02-01,7,78500.0,3.5,2,"haakon, sd",2.0,34.0,0,Feb-2017
2017-03-01,8,70000.0,3.52,3,"haakon, sd",2.0,62.0,0,Mar-2017
2017-04-01,9,65000.0,4.03,4,"haakon, sd",2.0,93.0,0,Apr-2017
2017-05-01,10,65000.0,4.32,5,"haakon, sd",3.0,122.0,0,May-2017
2017-06-01,11,53950.0,4.2,6,"haakon, sd",1.0,29.0,0,Jun-2017
2017-07-01,12,76450.0,4.19,7,"haakon, sd",2.0,40.0,0,Jul-2017
2017-08-01,13,85950.0,4.3,8,"haakon, sd",2.0,57.0,0,Aug-2017
2017-09-01,14,73450.0,4.1,9,"haakon, sd",2.0,89.0,0,Sep-2017
2017-10-01,15,109000.0,4.05,10,"haakon, sd",1.0,93.0,0,Oct-2017
2017-11-01,16,109000.0,3.94,11,"haakon, sd",1.0,121.0,0,Nov-2017
2017-12-01,17,77000.0,4.03,12,"haakon, sd",2.0,93.0,0,Dec-2017
2018-01-01,18,45000.0,3.93,1,"haakon, sd",3.0,30.0,0,Jan-2018
2018-02-01,19,32450.0,3.83,2,"haakon, sd",2.0,53.0,0,Feb-2018
2018-03-01,20,20300.0,3.94,3,"haakon, sd",1.0,71.0,0,Mar-2018
2018-05-01,22,120000.0,3.99,5,"haakon, sd",2.0,12.0,0,May-2018
2018-06-01,23,120000.0,4.15,6,"haakon, sd",4.0,30.0,0,Jun-2018
2018-07-01,24,120000.0,4.4,7,"haakon, sd",4.0,62.0,0,Jul-2018
2018-08-01,25,117500.0,4.46,8,"haakon, sd",5.0,89.0,0,Aug-2018
2018-09-01,26,114900.0,4.58,9,"haakon, sd",5.0,99.0,0,Sep-2018
2018-10-01,27,114900.0,4.66,10,"haakon, sd",5.0,69.0,0,Oct-2018
2018-11-01,28,95000.0,4.62,11,"haakon, sd",5.0,90.0,0,Nov-2018
2018-12-01,29,100000.0,4.54,12,"haakon, sd",4.0,168.0,0,Dec-2018
2019-01-01,30,137500.0,4.6,1,"haakon, sd",2.0,254.0,0,Jan-2019
2019-02-01,31,95000.0,4.72,2,"haakon, sd",3.0,274.0,0,Feb-2019
2019-03-01,32,216429.0,4.9,3,"haakon, sd",2.0,174.0,0,Mar-2019
2019-04-01,33,265000.0,4.94,4,"haakon, sd",1.0,26.0,0,Apr-2019
2019-05-01,34,223125.0,4.75,5,"haakon, sd",3.0,20.0,0,May-2019
2019-06-01,35,184250.0,4.51,6,"haakon, sd",4.0,40.0,0,Jun-2019
2019-07-01,36,179250.0,4.41,7,"haakon, sd",4.0,72.0,0,Jul-2019
2019-08-01,37,166486.0,4.41,8,"haakon, sd",4.0,92.0,0,Aug-2019
2019-09-01,38,147341.0,4.2,9,"haakon, sd",4.0,106.0,0,Sep-2019
2019-10-01,39,132450.0,4.14,10,"haakon, sd",4.0,121.0,0,Oct-2019
2019-11-01,40,132450.0,3.84,11,"haakon, sd",4.0,19.0,0,Nov-2019
2019-12-01,41,95000.0,3.81,12,"haakon, sd",5.0,40.0,0,Dec-2019
2020-01-01,42,95000.0,3.75,1,"haakon, sd",3.0,58.0,0,Jan-2020
2020-02-01,43,95000.0,3.73,2,"haakon, sd",3.0,89.0,0,Feb-2020
2020-03-01,44,123723.0,3.78,3,"haakon, sd",3.0,124.0,0,Mar-2020
2020-04-01,45,123723.0,3.75,4,"haakon, sd",3.0,145.0,0,Apr-2020
2020-05-01,46,99500.0,3.74,5,"haakon, sd",3.0,173.0,0,May-2020
2020-06-01,47,99500.0,3.72,6,"haakon, sd",2.0,127.0,0,Jun-2020
2020-07-01,48,99500.0,3.49,7,"haakon, sd",2.0,155.0,0,Jul-2020
2020-08-01,49,104000.0,3.65,8,"haakon, sd",1.0,95.0,0,Aug-2020
2020-09-01,50,84500.0,3.33,9,"haakon, sd",1.0,64.0,0,Sep-2020
2020-10-01,51,250000.0,3.28,10,"haakon, sd",1.0,13.0,0,Oct-2020
2020-11-01,52,250000.0,3.21,11,"haakon, sd",1.0,45.0,0,Nov-2020
2020-12-01,53,250000.0,3.07,12,"haakon, sd",1.0,73.0,0,Dec-2020
2021-01-01,54,250000.0,2.99,1,"haakon, sd",1.0,108.0,0,Jan-2021
2021-02-01,55,250000.0,2.93,2,"haakon, sd",1.0,136.0,0,Feb-2021
