date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,299350.0,3.72,7,"tuolumne, ca",541.0,67.0,0,Jul-2016
2016-08-01,1,299900.0,3.73,8,"tuolumne, ca",537.0,75.0,0,Aug-2016
2016-09-01,2,306750.0,3.66,9,"tuolumne, ca",513.0,81.0,0,Sep-2016
2016-10-01,3,315333.0,3.64,10,"tuolumne, ca",478.0,89.0,0,Oct-2016
2016-11-01,4,319098.0,3.66,11,"tuolumne, ca",457.0,94.0,0,Nov-2016
2016-12-01,5,319900.0,3.48,12,"tuolumne, ca",391.0,107.0,0,Dec-2016
2017-01-01,6,315000.0,3.45,1,"tuolumne, ca",333.0,110.0,0,Jan-2017
2017-02-01,7,314499.0,3.5,2,"tuolumne, ca",287.0,111.0,0,Feb-2017
2017-03-01,8,318100.0,3.52,3,"tuolumne, ca",286.0,85.0,0,Mar-2017
2017-04-01,9,325000.0,4.03,4,"tuolumne, ca",355.0,47.0,0,Apr-2017
2017-05-01,10,324950.0,4.32,5,"tuolumne, ca",403.0,47.0,0,May-2017
2017-06-01,11,329000.0,4.2,6,"tuolumne, ca",449.0,46.0,0,Jun-2017
2017-07-01,12,325000.0,4.19,7,"tuolumne, ca",504.0,53.0,0,Jul-2017
2017-08-01,13,326450.0,4.3,8,"tuolumne, ca",509.0,66.0,0,Aug-2017
2017-09-01,14,319900.0,4.1,9,"tuolumne, ca",483.0,78.0,0,Sep-2017
2017-10-01,15,322175.0,4.05,10,"tuolumne, ca",447.0,83.0,0,Oct-2017
2017-11-01,16,314250.0,3.94,11,"tuolumne, ca",403.0,89.0,0,Nov-2017
2017-12-01,17,312000.0,4.03,12,"tuolumne, ca",344.0,99.0,0,Dec-2017
2018-01-01,18,325000.0,3.93,1,"tuolumne, ca",300.0,100.0,0,Jan-2018
2018-02-01,19,329000.0,3.83,2,"tuolumne, ca",280.0,90.0,0,Feb-2018
2018-03-01,20,329000.0,3.94,3,"tuolumne, ca",294.0,61.0,0,Mar-2018
2018-04-01,21,344675.0,3.95,4,"tuolumne, ca",311.0,54.0,0,Apr-2018
2018-05-01,22,349963.0,3.99,5,"tuolumne, ca",350.0,57.0,0,May-2018
2018-06-01,23,350000.0,4.15,6,"tuolumne, ca",404.0,52.0,0,Jun-2018
2018-07-01,24,349450.0,4.4,7,"tuolumne, ca",488.0,55.0,0,Jul-2018
2018-08-01,25,349000.0,4.46,8,"tuolumne, ca",513.0,62.0,0,Aug-2018
2018-09-01,26,349000.0,4.58,9,"tuolumne, ca",519.0,75.0,0,Sep-2018
2018-10-01,27,339000.0,4.66,10,"tuolumne, ca",495.0,88.0,0,Oct-2018
2018-11-01,28,339725.0,4.62,11,"tuolumne, ca",454.0,90.0,0,Nov-2018
2018-12-01,29,329450.0,4.54,12,"tuolumne, ca",417.0,95.0,0,Dec-2018
2019-01-01,30,334700.0,4.6,1,"tuolumne, ca",337.0,102.0,0,Jan-2019
2019-02-01,31,329925.0,4.72,2,"tuolumne, ca",328.0,112.0,0,Feb-2019
2019-03-01,32,334786.0,4.9,3,"tuolumne, ca",344.0,90.0,0,Mar-2019
2019-04-01,33,341536.0,4.94,4,"tuolumne, ca",391.0,55.0,0,Apr-2019
2019-05-01,34,349225.0,4.75,5,"tuolumne, ca",462.0,46.0,0,May-2019
2019-06-01,35,359000.0,4.51,6,"tuolumne, ca",536.0,56.0,0,Jun-2019
2019-07-01,36,350000.0,4.41,7,"tuolumne, ca",600.0,63.0,0,Jul-2019
2019-08-01,37,347118.0,4.41,8,"tuolumne, ca",616.0,73.0,0,Aug-2019
2019-09-01,38,342945.0,4.2,9,"tuolumne, ca",610.0,82.0,0,Sep-2019
2019-10-01,39,344814.0,4.14,10,"tuolumne, ca",596.0,91.0,0,Oct-2019
2019-11-01,40,339450.0,3.84,11,"tuolumne, ca",543.0,101.0,0,Nov-2019
2019-12-01,41,336375.0,3.81,12,"tuolumne, ca",465.0,113.0,0,Dec-2019
2020-01-01,42,329000.0,3.75,1,"tuolumne, ca",355.0,123.0,0,Jan-2020
2020-02-01,43,329000.0,3.73,2,"tuolumne, ca",343.0,123.0,0,Feb-2020
2020-03-01,44,339125.0,3.78,3,"tuolumne, ca",360.0,91.0,0,Mar-2020
2020-04-01,45,336013.0,3.75,4,"tuolumne, ca",344.0,84.0,0,Apr-2020
2020-05-01,46,336500.0,3.74,5,"tuolumne, ca",348.0,85.0,0,May-2020
2020-06-01,47,362250.0,3.72,6,"tuolumne, ca",334.0,61.0,0,Jun-2020
2020-07-01,48,369975.0,3.49,7,"tuolumne, ca",316.0,59.0,0,Jul-2020
2020-08-01,49,381100.0,3.65,8,"tuolumne, ca",249.0,58.0,0,Aug-2020
2020-09-01,50,379000.0,3.33,9,"tuolumne, ca",240.0,45.0,0,Sep-2020
2020-10-01,51,379000.0,3.28,10,"tuolumne, ca",246.0,51.0,0,Oct-2020
2020-11-01,52,399000.0,3.21,11,"tuolumne, ca",216.0,64.0,0,Nov-2020
2020-12-01,53,399950.0,3.07,12,"tuolumne, ca",188.0,74.0,0,Dec-2020
2021-01-01,54,432000.0,2.99,1,"tuolumne, ca",160.0,78.0,0,Jan-2021
2021-02-01,55,469250.0,2.93,2,"tuolumne, ca",127.0,91.0,0,Feb-2021
2021-03-01,56,477000.0,2.88,3,"tuolumne, ca",124.0,50.0,0,Mar-2021
2021-04-01,57,454750.0,2.84,4,"tuolumne, ca",154.0,32.0,0,Apr-2021
2021-05-01,58,449500.0,2.71,5,"tuolumne, ca",171.0,36.0,0,May-2021
2021-06-01,59,455500.0,2.79,6,"tuolumne, ca",190.0,40.0,0,Jun-2021
2021-07-01,60,449999.0,2.97,7,"tuolumne, ca",197.0,43.0,0,Jul-2021
2021-08-01,61,439788.0,3.17,8,"tuolumne, ca",221.0,41.0,0,Aug-2021
2021-09-01,62,434750.0,3.18,9,"tuolumne, ca",238.0,44.0,0,Sep-2021
2021-10-01,63,430000.0,3.0,10,"tuolumne, ca",249.0,50.0,0,Oct-2021
2021-11-01,64,450000.0,3.02,11,"tuolumne, ca",223.0,61.0,0,Nov-2021
2021-12-01,65,475000.0,2.98,12,"tuolumne, ca",173.0,69.0,0,Dec-2021
2022-01-01,66,489500.0,2.87,1,"tuolumne, ca",122.0,85.0,0,Jan-2022
2022-02-01,67,491625.0,3.01,2,"tuolumne, ca",112.0,61.0,0,Feb-2022
2022-03-01,68,509000.0,3.14,3,"tuolumne, ca",132.0,31.0,0,Mar-2022
2022-04-01,69,494000.0,3.1,4,"tuolumne, ca",154.0,36.0,0,Apr-2022
2022-05-01,70,479500.0,3.12,5,"tuolumne, ca",208.0,33.0,0,May-2022
2022-06-01,71,473725.0,3.56,6,"tuolumne, ca",261.0,38.0,0,Jun-2022
2022-07-01,72,459000.0,3.92,7,"tuolumne, ca",308.0,44.0,0,Jul-2022
2022-08-01,73,449644.0,4.67,8,"tuolumne, ca",336.0,50.0,0,Aug-2022
2022-09-01,74,449000.0,5.11,9,"tuolumne, ca",306.0,63.0,495675,Sep-2022
2022-10-01,75,449000.0,5.3,10,"tuolumne, ca",301.0,71.0,491213,Oct-2022
2022-11-01,76,430000.0,5.81,11,"tuolumne, ca",289.0,75.0,489892,Nov-2022
2022-12-01,77,440450.0,5.54,12,"tuolumne, ca",237.0,85.0,490609,Dec-2022
2023-01-01,78,436000.0,5.55,1,"tuolumne, ca",191.0,105.0,490856,Jan-2023
2023-02-01,79,444250.0,6.7,2,"tuolumne, ca",174.0,105.0,489859,Feb-2023
2023-03-01,80,474675.0,7.08,3,"tuolumne, ca",144.0,104.0,488890,Mar-2023
2023-04-01,81,472000.0,7.08,4,"tuolumne, ca",159.0,70.0,494931,Apr-2023
2023-05-01,82,481750.0,6.49,5,"tuolumne, ca",191.0,41.0,494138,May-2023
2023-06-01,83,490750.0,6.48,6,"tuolumne, ca",250.0,40.0,493360,Jun-2023
2023-07-01,84,495000.0,6.5,7,"tuolumne, ca",269.0,46.0,495561,Jul-2023
