date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,139900.0,3.72,7,"Davenport-Moline-Rock Island, IA-IL",1598.0,0,Jul-2016
2016-08-01,1,136950.0,3.73,8,"Davenport-Moline-Rock Island, IA-IL",1620.0,0,Aug-2016
2016-09-01,2,139900.0,3.66,9,"Davenport-Moline-Rock Island, IA-IL",1629.0,0,Sep-2016
2016-10-01,3,139900.0,3.64,10,"Davenport-Moline-Rock Island, IA-IL",1647.0,0,Oct-2016
2016-11-01,4,139525.0,3.66,11,"Davenport-Moline-Rock Island, IA-IL",1575.0,0,Nov-2016
2016-12-01,5,138000.0,3.48,12,"Davenport-Moline-Rock Island, IA-IL",1452.0,0,Dec-2016
2017-01-01,6,134975.0,3.45,1,"Davenport-Moline-Rock Island, IA-IL",1358.0,0,Jan-2017
2017-02-01,7,142400.0,3.5,2,"Davenport-Moline-Rock Island, IA-IL",1315.0,0,Feb-2017
2017-03-01,8,144400.0,3.52,3,"Davenport-Moline-Rock Island, IA-IL",1285.0,0,Mar-2017
2017-04-01,9,140700.0,4.03,4,"Davenport-Moline-Rock Island, IA-IL",1269.0,0,Apr-2017
2017-05-01,10,149350.0,4.32,5,"Davenport-Moline-Rock Island, IA-IL",1300.0,0,May-2017
2017-06-01,11,149950.0,4.2,6,"Davenport-Moline-Rock Island, IA-IL",1384.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"Davenport-Moline-Rock Island, IA-IL",1464.0,0,Jul-2017
2017-08-01,13,149913.0,4.3,8,"Davenport-Moline-Rock Island, IA-IL",1476.0,0,Aug-2017
2017-09-01,14,149900.0,4.1,9,"Davenport-Moline-Rock Island, IA-IL",1491.0,0,Sep-2017
2017-10-01,15,149950.0,4.05,10,"Davenport-Moline-Rock Island, IA-IL",1494.0,0,Oct-2017
2017-11-01,16,149900.0,3.94,11,"Davenport-Moline-Rock Island, IA-IL",1450.0,0,Nov-2017
2017-12-01,17,149000.0,4.03,12,"Davenport-Moline-Rock Island, IA-IL",1358.0,0,Dec-2017
2018-01-01,18,143725.0,3.93,1,"Davenport-Moline-Rock Island, IA-IL",1241.0,0,Jan-2018
2018-02-01,19,143250.0,3.83,2,"Davenport-Moline-Rock Island, IA-IL",1198.0,0,Feb-2018
2018-03-01,20,149900.0,3.94,3,"Davenport-Moline-Rock Island, IA-IL",1207.0,0,Mar-2018
2018-04-01,21,166475.0,3.95,4,"Davenport-Moline-Rock Island, IA-IL",1171.0,0,Apr-2018
2018-05-01,22,164800.0,3.99,5,"Davenport-Moline-Rock Island, IA-IL",1220.0,0,May-2018
2018-06-01,23,167700.0,4.15,6,"Davenport-Moline-Rock Island, IA-IL",1309.0,0,Jun-2018
2018-07-01,24,160975.0,4.4,7,"Davenport-Moline-Rock Island, IA-IL",1368.0,0,Jul-2018
2018-08-01,25,163950.0,4.46,8,"Davenport-Moline-Rock Island, IA-IL",1416.0,0,Aug-2018
2018-09-01,26,159900.0,4.58,9,"Davenport-Moline-Rock Island, IA-IL",1446.0,0,Sep-2018
2018-10-01,27,155000.0,4.66,10,"Davenport-Moline-Rock Island, IA-IL",1441.0,0,Oct-2018
2018-11-01,28,151313.0,4.62,11,"Davenport-Moline-Rock Island, IA-IL",1423.0,0,Nov-2018
2018-12-01,29,149900.0,4.54,12,"Davenport-Moline-Rock Island, IA-IL",1318.0,0,Dec-2018
2019-01-01,30,149450.0,4.6,1,"Davenport-Moline-Rock Island, IA-IL",1195.0,0,Jan-2019
2019-02-01,31,148950.0,4.72,2,"Davenport-Moline-Rock Island, IA-IL",1154.0,0,Feb-2019
2019-03-01,32,146286.0,4.9,3,"Davenport-Moline-Rock Island, IA-IL",1157.0,0,Mar-2019
2019-04-01,33,147325.0,4.94,4,"Davenport-Moline-Rock Island, IA-IL",1190.0,0,Apr-2019
2019-05-01,34,149900.0,4.75,5,"Davenport-Moline-Rock Island, IA-IL",1205.0,0,May-2019
2019-06-01,35,155000.0,4.51,6,"Davenport-Moline-Rock Island, IA-IL",1315.0,0,Jun-2019
2019-07-01,36,154700.0,4.41,7,"Davenport-Moline-Rock Island, IA-IL",1337.0,0,Jul-2019
2019-08-01,37,153536.0,4.41,8,"Davenport-Moline-Rock Island, IA-IL",1397.0,0,Aug-2019
2019-09-01,38,151491.0,4.2,9,"Davenport-Moline-Rock Island, IA-IL",1436.0,0,Sep-2019
2019-10-01,39,149900.0,4.14,10,"Davenport-Moline-Rock Island, IA-IL",1465.0,0,Oct-2019
2019-11-01,40,149700.0,3.84,11,"Davenport-Moline-Rock Island, IA-IL",1443.0,0,Nov-2019
2019-12-01,41,145200.0,3.81,12,"Davenport-Moline-Rock Island, IA-IL",1362.0,0,Dec-2019
2020-01-01,42,144638.0,3.75,1,"Davenport-Moline-Rock Island, IA-IL",1296.0,0,Jan-2020
2020-02-01,43,143500.0,3.73,2,"Davenport-Moline-Rock Island, IA-IL",1205.0,0,Feb-2020
2020-03-01,44,144950.0,3.78,3,"Davenport-Moline-Rock Island, IA-IL",1110.0,0,Mar-2020
2020-04-01,45,155950.0,3.75,4,"Davenport-Moline-Rock Island, IA-IL",1075.0,0,Apr-2020
2020-05-01,46,165000.0,3.74,5,"Davenport-Moline-Rock Island, IA-IL",1019.0,0,May-2020
2020-06-01,47,178950.0,3.72,6,"Davenport-Moline-Rock Island, IA-IL",940.0,0,Jun-2020
2020-07-01,48,180445.0,3.49,7,"Davenport-Moline-Rock Island, IA-IL",900.0,0,Jul-2020
2020-08-01,49,169900.0,3.65,8,"Davenport-Moline-Rock Island, IA-IL",873.0,0,Aug-2020
2020-09-01,50,175900.0,3.33,9,"Davenport-Moline-Rock Island, IA-IL",842.0,0,Sep-2020
2020-10-01,51,149900.0,3.28,10,"Davenport-Moline-Rock Island, IA-IL",833.0,0,Oct-2020
2020-11-01,52,142500.0,3.21,11,"Davenport-Moline-Rock Island, IA-IL",822.0,0,Nov-2020
2020-12-01,53,141225.0,3.07,12,"Davenport-Moline-Rock Island, IA-IL",747.0,0,Dec-2020
2021-01-01,54,131950.0,2.99,1,"Davenport-Moline-Rock Island, IA-IL",633.0,0,Jan-2021
2021-02-01,55,130975.0,2.93,2,"Davenport-Moline-Rock Island, IA-IL",532.0,0,Feb-2021
2021-03-01,56,142450.0,2.88,3,"Davenport-Moline-Rock Island, IA-IL",503.0,0,Mar-2021
2021-04-01,57,165000.0,2.84,4,"Davenport-Moline-Rock Island, IA-IL",474.0,0,Apr-2021
2021-05-01,58,165000.0,2.71,5,"Davenport-Moline-Rock Island, IA-IL",496.0,0,May-2021
2021-06-01,59,150000.0,2.79,6,"Davenport-Moline-Rock Island, IA-IL",659.0,0,Jun-2021
2021-07-01,60,130000.0,2.97,7,"Davenport-Moline-Rock Island, IA-IL",810.0,0,Jul-2021
2021-08-01,61,128500.0,3.17,8,"Davenport-Moline-Rock Island, IA-IL",832.0,0,Aug-2021
2021-09-01,62,129950.0,3.18,9,"Davenport-Moline-Rock Island, IA-IL",909.0,0,Sep-2021
2021-10-01,63,135000.0,3.0,10,"Davenport-Moline-Rock Island, IA-IL",957.0,0,Oct-2021
2021-11-01,64,134900.0,3.02,11,"Davenport-Moline-Rock Island, IA-IL",904.0,0,Nov-2021
2021-12-01,65,129500.0,2.98,12,"Davenport-Moline-Rock Island, IA-IL",815.0,136651,Dec-2021
2022-01-01,66,124950.0,2.87,1,"Davenport-Moline-Rock Island, IA-IL",649.0,122854,Jan-2022
2022-02-01,67,125950.0,3.01,2,"Davenport-Moline-Rock Island, IA-IL",512.0,122004,Feb-2022
2022-03-01,68,134900.0,3.14,3,"Davenport-Moline-Rock Island, IA-IL",422.0,164961,Mar-2022
2022-04-01,69,142500.0,3.1,4,"Davenport-Moline-Rock Island, IA-IL",416.0,162280,Apr-2022
2022-05-01,70,165108.0,3.12,5,"Davenport-Moline-Rock Island, IA-IL",474.0,163174,May-2022
2022-06-01,71,176250.0,3.56,6,"Davenport-Moline-Rock Island, IA-IL",547.0,160523,Jun-2022
2022-07-01,72,190000.0,3.92,7,"Davenport-Moline-Rock Island, IA-IL",567.0,153814,Jul-2022
2022-08-01,73,195000.0,4.67,8,"Davenport-Moline-Rock Island, IA-IL",576.0,157755,Aug-2022
2022-09-01,74,220161.0,5.11,9,"Davenport-Moline-Rock Island, IA-IL",581.0,156992,Sep-2022
2022-10-01,75,199900.0,5.3,10,"Davenport-Moline-Rock Island, IA-IL",634.0,156717,Oct-2022
