date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,134325.0,3.72,7,"Vineland-Bridgeton, NJ",940.0,0,Jul-2016
2016-08-01,1,129950.0,3.73,8,"Vineland-Bridgeton, NJ",950.0,0,Aug-2016
2016-09-01,2,129900.0,3.66,9,"Vineland-Bridgeton, NJ",963.0,0,Sep-2016
2016-10-01,3,129900.0,3.64,10,"Vineland-Bridgeton, NJ",933.0,0,Oct-2016
2016-11-01,4,133075.0,3.66,11,"Vineland-Bridgeton, NJ",901.0,0,Nov-2016
2016-12-01,5,130000.0,3.48,12,"Vineland-Bridgeton, NJ",897.0,0,Dec-2016
2017-01-01,6,130000.0,3.45,1,"Vineland-Bridgeton, NJ",839.0,0,Jan-2017
2017-02-01,7,129950.0,3.5,2,"Vineland-Bridgeton, NJ",838.0,0,Feb-2017
2017-03-01,8,136875.0,3.52,3,"Vineland-Bridgeton, NJ",829.0,0,Mar-2017
2017-04-01,9,138500.0,4.03,4,"Vineland-Bridgeton, NJ",824.0,0,Apr-2017
2017-05-01,10,137000.0,4.32,5,"Vineland-Bridgeton, NJ",866.0,0,May-2017
2017-06-01,11,139449.0,4.2,6,"Vineland-Bridgeton, NJ",854.0,0,Jun-2017
2017-07-01,12,139900.0,4.19,7,"Vineland-Bridgeton, NJ",843.0,0,Jul-2017
2017-08-01,13,139900.0,4.3,8,"Vineland-Bridgeton, NJ",869.0,0,Aug-2017
2017-09-01,14,135000.0,4.1,9,"Vineland-Bridgeton, NJ",869.0,0,Sep-2017
2017-10-01,15,131950.0,4.05,10,"Vineland-Bridgeton, NJ",861.0,0,Oct-2017
2017-11-01,16,129900.0,3.94,11,"Vineland-Bridgeton, NJ",844.0,0,Nov-2017
2017-12-01,17,129900.0,4.03,12,"Vineland-Bridgeton, NJ",810.0,0,Dec-2017
2018-01-01,18,129563.0,3.93,1,"Vineland-Bridgeton, NJ",725.0,0,Jan-2018
