date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,279900.0,3.72,7,"Payson, AZ",554.0,0,Jul-2016
2016-08-01,1,279900.0,3.73,8,"Payson, AZ",530.0,0,Aug-2016
2016-09-01,2,287000.0,3.66,9,"Payson, AZ",497.0,0,Sep-2016
2016-10-01,3,285000.0,3.64,10,"Payson, AZ",498.0,0,Oct-2016
2016-11-01,4,277450.0,3.66,11,"Payson, AZ",458.0,0,Nov-2016
2016-12-01,5,273900.0,3.48,12,"Payson, AZ",435.0,0,Dec-2016
2017-01-01,6,269500.0,3.45,1,"Payson, AZ",402.0,0,Jan-2017
2017-02-01,7,275000.0,3.5,2,"Payson, AZ",414.0,0,Feb-2017
2017-03-01,8,275750.0,3.52,3,"Payson, AZ",432.0,0,Mar-2017
2017-04-01,9,298000.0,4.03,4,"Payson, AZ",468.0,0,Apr-2017
2017-05-01,10,299450.0,4.32,5,"Payson, AZ",503.0,0,May-2017
2017-06-01,11,304700.0,4.2,6,"Payson, AZ",532.0,0,Jun-2017
2017-07-01,12,315000.0,4.19,7,"Payson, AZ",536.0,0,Jul-2017
2017-08-01,13,319700.0,4.3,8,"Payson, AZ",507.0,0,Aug-2017
2017-09-01,14,315000.0,4.1,9,"Payson, AZ",491.0,0,Sep-2017
2017-10-01,15,299000.0,4.05,10,"Payson, AZ",466.0,0,Oct-2017
2017-11-01,16,298875.0,3.94,11,"Payson, AZ",452.0,0,Nov-2017
2017-12-01,17,299700.0,4.03,12,"Payson, AZ",401.0,0,Dec-2017
2018-01-01,18,302450.0,3.93,1,"Payson, AZ",355.0,0,Jan-2018
2018-02-01,19,299900.0,3.83,2,"Payson, AZ",346.0,0,Feb-2018
2018-03-01,20,299900.0,3.94,3,"Payson, AZ",368.0,0,Mar-2018
2018-04-01,21,313500.0,3.95,4,"Payson, AZ",381.0,0,Apr-2018
2018-05-01,22,317750.0,3.99,5,"Payson, AZ",418.0,0,May-2018
2018-06-01,23,319500.0,4.15,6,"Payson, AZ",437.0,0,Jun-2018
2018-07-01,24,325900.0,4.4,7,"Payson, AZ",436.0,0,Jul-2018
2018-08-01,25,340950.0,4.46,8,"Payson, AZ",404.0,0,Aug-2018
2018-09-01,26,349500.0,4.58,9,"Payson, AZ",395.0,0,Sep-2018
2018-10-01,27,344375.0,4.66,10,"Payson, AZ",374.0,0,Oct-2018
2018-11-01,28,339500.0,4.62,11,"Payson, AZ",359.0,0,Nov-2018
2018-12-01,29,335900.0,4.54,12,"Payson, AZ",335.0,0,Dec-2018
2019-01-01,30,346000.0,4.6,1,"Payson, AZ",283.0,0,Jan-2019
2019-02-01,31,349675.0,4.72,2,"Payson, AZ",306.0,0,Feb-2019
2019-03-01,32,343900.0,4.9,3,"Payson, AZ",331.0,0,Mar-2019
2019-04-01,33,335900.0,4.94,4,"Payson, AZ",365.0,0,Apr-2019
2019-05-01,34,337225.0,4.75,5,"Payson, AZ",385.0,0,May-2019
2019-06-01,35,339000.0,4.51,6,"Payson, AZ",404.0,0,Jun-2019
2019-07-01,36,332500.0,4.41,7,"Payson, AZ",430.0,0,Jul-2019
2019-08-01,37,335920.0,4.41,8,"Payson, AZ",413.0,0,Aug-2019
2019-09-01,38,335951.0,4.2,9,"Payson, AZ",393.0,0,Sep-2019
2019-10-01,39,336713.0,4.14,10,"Payson, AZ",375.0,0,Oct-2019
2019-11-01,40,342500.0,3.84,11,"Payson, AZ",334.0,0,Nov-2019
2019-12-01,41,340500.0,3.81,12,"Payson, AZ",309.0,0,Dec-2019
2020-01-01,42,338350.0,3.75,1,"Payson, AZ",261.0,0,Jan-2020
2020-02-01,43,328500.0,3.73,2,"Payson, AZ",258.0,0,Feb-2020
2020-03-01,44,353475.0,3.78,3,"Payson, AZ",278.0,0,Mar-2020
2020-04-01,45,329450.0,3.75,4,"Payson, AZ",306.0,0,Apr-2020
2020-05-01,46,339900.0,3.74,5,"Payson, AZ",302.0,0,May-2020
2020-06-01,47,342325.0,3.72,6,"Payson, AZ",256.0,0,Jun-2020
2020-07-01,48,360475.0,3.49,7,"Payson, AZ",209.0,0,Jul-2020
2020-08-01,49,364900.0,3.65,8,"Payson, AZ",154.0,0,Aug-2020
2020-09-01,50,358725.0,3.33,9,"Payson, AZ",144.0,0,Sep-2020
2020-10-01,51,397000.0,3.28,10,"Payson, AZ",131.0,0,Oct-2020
2020-11-01,52,390000.0,3.21,11,"Payson, AZ",114.0,0,Nov-2020
2020-12-01,53,387450.0,3.07,12,"Payson, AZ",104.0,0,Dec-2020
2021-01-01,54,385000.0,2.99,1,"Payson, AZ",104.0,0,Jan-2021
2021-02-01,55,422500.0,2.93,2,"Payson, AZ",91.0,0,Feb-2021
2021-03-01,56,449750.0,2.88,3,"Payson, AZ",94.0,0,Mar-2021
2021-04-01,57,433000.0,2.84,4,"Payson, AZ",110.0,0,Apr-2021
2021-05-01,58,450000.0,2.71,5,"Payson, AZ",112.0,0,May-2021
2021-06-01,59,466275.0,2.79,6,"Payson, AZ",120.0,0,Jun-2021
2021-07-01,60,450000.0,2.97,7,"Payson, AZ",130.0,0,Jul-2021
2021-08-01,61,468750.0,3.17,8,"Payson, AZ",140.0,0,Aug-2021
2021-09-01,62,462500.0,3.18,9,"Payson, AZ",145.0,0,Sep-2021
2021-10-01,63,450000.0,3.0,10,"Payson, AZ",136.0,0,Oct-2021
2021-11-01,64,440000.0,3.02,11,"Payson, AZ",118.0,0,Nov-2021
2021-12-01,65,442200.0,2.98,12,"Payson, AZ",108.0,517306,Dec-2021
2022-01-01,66,450000.0,2.87,1,"Payson, AZ",100.0,519588,Jan-2022
2022-02-01,67,439000.0,3.01,2,"Payson, AZ",104.0,519569,Feb-2022
2022-03-01,68,443738.0,3.14,3,"Payson, AZ",106.0,519201,Mar-2022
2022-04-01,69,477450.0,3.1,4,"Payson, AZ",137.0,520818,Apr-2022
2022-05-01,70,499000.0,3.12,5,"Payson, AZ",191.0,518027,May-2022
2022-06-01,71,532000.0,3.56,6,"Payson, AZ",244.0,513651,Jun-2022
2022-07-01,72,525000.0,3.92,7,"Payson, AZ",276.0,506062,Jul-2022
2022-08-01,73,512375.0,4.67,8,"Payson, AZ",289.0,494138,Aug-2022
2022-09-01,74,496750.0,5.11,9,"Payson, AZ",300.0,488039,Sep-2022
2022-10-01,75,489250.0,5.3,10,"Payson, AZ",293.0,488051,Oct-2022
