date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,240000.0,3.72,7,"st. lucie, fl",1891.0,68.0,0,Jul-2016
2016-08-01,1,244900.0,3.73,8,"st. lucie, fl",1977.0,65.0,0,Aug-2016
2016-09-01,2,239975.0,3.66,9,"st. lucie, fl",2045.0,62.0,0,Sep-2016
2016-10-01,3,240293.0,3.64,10,"st. lucie, fl",2104.0,69.0,0,Oct-2016
2016-11-01,4,243500.0,3.66,11,"st. lucie, fl",2204.0,72.0,0,Nov-2016
2016-12-01,5,244900.0,3.48,12,"st. lucie, fl",2243.0,71.0,0,Dec-2016
2017-01-01,6,245000.0,3.45,1,"st. lucie, fl",2289.0,71.0,0,Jan-2017
2017-02-01,7,246750.0,3.5,2,"st. lucie, fl",2299.0,66.0,0,Feb-2017
2017-03-01,8,249129.0,3.52,3,"st. lucie, fl",2203.0,58.0,0,Mar-2017
2017-04-01,9,249000.0,4.03,4,"st. lucie, fl",2129.0,61.0,0,Apr-2017
2017-05-01,10,249950.0,4.32,5,"st. lucie, fl",2063.0,59.0,0,May-2017
2017-06-01,11,258111.0,4.2,6,"st. lucie, fl",1972.0,64.0,0,Jun-2017
2017-07-01,12,259900.0,4.19,7,"st. lucie, fl",1973.0,65.0,0,Jul-2017
2017-08-01,13,259795.0,4.3,8,"st. lucie, fl",1947.0,61.0,0,Aug-2017
2017-09-01,14,259900.0,4.1,9,"st. lucie, fl",1890.0,71.0,0,Sep-2017
2017-10-01,15,259950.0,4.05,10,"st. lucie, fl",1919.0,68.0,0,Oct-2017
2017-11-01,16,258998.0,3.94,11,"st. lucie, fl",1932.0,55.0,0,Nov-2017
2017-12-01,17,254950.0,4.03,12,"st. lucie, fl",2066.0,60.0,0,Dec-2017
2018-01-01,18,258022.0,3.93,1,"st. lucie, fl",2135.0,65.0,0,Jan-2018
2018-02-01,19,259422.0,3.83,2,"st. lucie, fl",2220.0,61.0,0,Feb-2018
2018-03-01,20,259000.0,3.94,3,"st. lucie, fl",2176.0,57.0,0,Mar-2018
2018-04-01,21,259444.0,3.95,4,"st. lucie, fl",2121.0,59.0,0,Apr-2018
2018-05-01,22,259000.0,3.99,5,"st. lucie, fl",2029.0,61.0,0,May-2018
2018-06-01,23,259900.0,4.15,6,"st. lucie, fl",2008.0,64.0,0,Jun-2018
2018-07-01,24,260238.0,4.4,7,"st. lucie, fl",1966.0,64.0,0,Jul-2018
2018-08-01,25,259900.0,4.46,8,"st. lucie, fl",1992.0,61.0,0,Aug-2018
2018-09-01,26,259900.0,4.58,9,"st. lucie, fl",2092.0,59.0,0,Sep-2018
2018-10-01,27,259900.0,4.66,10,"st. lucie, fl",2198.0,57.0,0,Oct-2018
2018-11-01,28,259900.0,4.62,11,"st. lucie, fl",2337.0,58.0,0,Nov-2018
2018-12-01,29,259900.0,4.54,12,"st. lucie, fl",2424.0,65.0,0,Dec-2018
2019-01-01,30,259900.0,4.6,1,"st. lucie, fl",2575.0,71.0,0,Jan-2019
2019-02-01,31,259950.0,4.72,2,"st. lucie, fl",2667.0,70.0,0,Feb-2019
2019-03-01,32,260566.0,4.9,3,"st. lucie, fl",2627.0,69.0,0,Mar-2019
2019-04-01,33,263110.0,4.94,4,"st. lucie, fl",2532.0,68.0,0,Apr-2019
2019-05-01,34,265000.0,4.75,5,"st. lucie, fl",2427.0,68.0,0,May-2019
2019-06-01,35,268093.0,4.51,6,"st. lucie, fl",2343.0,72.0,0,Jun-2019
2019-07-01,36,265000.0,4.41,7,"st. lucie, fl",2248.0,73.0,0,Jul-2019
2019-08-01,37,264900.0,4.41,8,"st. lucie, fl",2226.0,71.0,0,Aug-2019
2019-09-01,38,264900.0,4.2,9,"st. lucie, fl",2194.0,69.0,0,Sep-2019
