date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,89000.0,3.72,7,"ida, ia",37.0,78.0,0,Jul-2016
2016-08-01,1,89000.0,3.73,8,"ida, ia",37.0,102.0,0,Aug-2016
2016-09-01,2,87000.0,3.66,9,"ida, ia",37.0,134.0,0,Sep-2016
2016-10-01,3,89750.0,3.64,10,"ida, ia",29.0,150.0,0,Oct-2016
2016-11-01,4,89000.0,3.66,11,"ida, ia",27.0,139.0,0,Nov-2016
2016-12-01,5,84000.0,3.48,12,"ida, ia",26.0,138.0,0,Dec-2016
2017-01-01,6,79000.0,3.45,1,"ida, ia",24.0,92.0,0,Jan-2017
2017-02-01,7,89000.0,3.5,2,"ida, ia",24.0,107.0,0,Feb-2017
2017-03-01,8,79000.0,3.52,3,"ida, ia",29.0,127.0,0,Mar-2017
2017-04-01,9,74498.0,4.03,4,"ida, ia",28.0,137.0,0,Apr-2017
2017-05-01,10,74500.0,4.32,5,"ida, ia",17.0,128.0,0,May-2017
2017-06-01,11,78000.0,4.2,6,"ida, ia",19.0,115.0,0,Jun-2017
2017-07-01,12,79000.0,4.19,7,"ida, ia",20.0,82.0,0,Jul-2017
2017-08-01,13,92250.0,4.3,8,"ida, ia",19.0,53.0,0,Aug-2017
2017-09-01,14,89500.0,4.1,9,"ida, ia",21.0,63.0,0,Sep-2017
2017-10-01,15,95750.0,4.05,10,"ida, ia",21.0,96.0,0,Oct-2017
2017-11-01,16,85125.0,3.94,11,"ida, ia",21.0,113.0,0,Nov-2017
2017-12-01,17,79500.0,4.03,12,"ida, ia",20.0,109.0,0,Dec-2017
2018-01-01,18,80000.0,3.93,1,"ida, ia",20.0,107.0,0,Jan-2018
2018-02-01,19,89125.0,3.83,2,"ida, ia",20.0,114.0,0,Feb-2018
2018-03-01,20,99250.0,3.94,3,"ida, ia",22.0,131.0,0,Mar-2018
2018-04-01,21,102000.0,3.95,4,"ida, ia",20.0,162.0,0,Apr-2018
2018-05-01,22,99125.0,3.99,5,"ida, ia",17.0,102.0,0,May-2018
2018-06-01,23,94450.0,4.15,6,"ida, ia",20.0,33.0,0,Jun-2018
2018-07-01,24,81500.0,4.4,7,"ida, ia",21.0,46.0,0,Jul-2018
2018-08-01,25,78000.0,4.46,8,"ida, ia",24.0,61.0,0,Aug-2018
2018-09-01,26,89900.0,4.58,9,"ida, ia",25.0,44.0,0,Sep-2018
2018-10-01,27,99900.0,4.66,10,"ida, ia",23.0,69.0,0,Oct-2018
2018-11-01,28,101675.0,4.62,11,"ida, ia",25.0,71.0,0,Nov-2018
2018-12-01,29,119000.0,4.54,12,"ida, ia",25.0,74.0,0,Dec-2018
2019-01-01,30,114450.0,4.6,1,"ida, ia",22.0,104.0,0,Jan-2019
2019-02-01,31,109000.0,4.72,2,"ida, ia",22.0,113.0,0,Feb-2019
2019-03-01,32,120643.0,4.9,3,"ida, ia",19.0,129.0,0,Mar-2019
2019-04-01,33,123643.0,4.94,4,"ida, ia",21.0,145.0,0,Apr-2019
2019-05-01,34,118450.0,4.75,5,"ida, ia",24.0,110.0,0,May-2019
2019-06-01,35,118500.0,4.51,6,"ida, ia",24.0,100.0,0,Jun-2019
2019-07-01,36,109975.0,4.41,7,"ida, ia",18.0,114.0,0,Jul-2019
2019-08-01,37,109691.0,4.41,8,"ida, ia",19.0,83.0,0,Aug-2019
2019-09-01,38,109302.0,4.2,9,"ida, ia",22.0,73.0,0,Sep-2019
2019-10-01,39,109293.0,4.14,10,"ida, ia",23.0,70.0,0,Oct-2019
2019-11-01,40,124000.0,3.84,11,"ida, ia",21.0,81.0,0,Nov-2019
2019-12-01,41,120500.0,3.81,12,"ida, ia",15.0,110.0,0,Dec-2019
2020-01-01,42,111500.0,3.75,1,"ida, ia",18.0,123.0,0,Jan-2020
2020-02-01,43,97500.0,3.73,2,"ida, ia",20.0,75.0,0,Feb-2020
2020-03-01,44,98250.0,3.78,3,"ida, ia",22.0,89.0,0,Mar-2020
2020-04-01,45,98250.0,3.75,4,"ida, ia",23.0,114.0,0,Apr-2020
2020-05-01,46,91750.0,3.74,5,"ida, ia",17.0,122.0,0,May-2020
2020-06-01,47,89000.0,3.72,6,"ida, ia",17.0,74.0,0,Jun-2020
2020-07-01,48,82500.0,3.49,7,"ida, ia",18.0,48.0,0,Jul-2020
2020-08-01,49,72500.0,3.65,8,"ida, ia",21.0,46.0,0,Aug-2020
2020-09-01,50,91700.0,3.33,9,"ida, ia",19.0,59.0,0,Sep-2020
2020-10-01,51,91950.0,3.28,10,"ida, ia",14.0,75.0,0,Oct-2020
2020-11-01,52,89875.0,3.21,11,"ida, ia",16.0,27.0,0,Nov-2020
2020-12-01,53,92450.0,3.07,12,"ida, ia",16.0,55.0,0,Dec-2020
2021-01-01,54,96000.0,2.99,1,"ida, ia",15.0,86.0,0,Jan-2021
2021-02-01,55,113250.0,2.93,2,"ida, ia",12.0,117.0,0,Feb-2021
2021-03-01,56,105875.0,2.88,3,"ida, ia",11.0,84.0,0,Mar-2021
2021-04-01,57,106100.0,2.84,4,"ida, ia",9.0,72.0,0,Apr-2021
2021-05-01,58,103000.0,2.71,5,"ida, ia",12.0,28.0,0,May-2021
2021-06-01,59,120450.0,2.79,6,"ida, ia",13.0,50.0,0,Jun-2021
2021-07-01,60,122300.0,2.97,7,"ida, ia",15.0,67.0,0,Jul-2021
2021-08-01,61,119900.0,3.17,8,"ida, ia",13.0,89.0,0,Aug-2021
2021-09-01,62,113975.0,3.18,9,"ida, ia",12.0,87.0,0,Sep-2021
2021-10-01,63,125000.0,3.0,10,"ida, ia",11.0,79.0,0,Oct-2021
2021-11-01,64,110725.0,3.02,11,"ida, ia",5.0,98.0,0,Nov-2021
2021-12-01,65,104000.0,2.98,12,"ida, ia",4.0,73.0,0,Dec-2021
2022-01-01,66,115000.0,2.87,1,"ida, ia",6.0,65.0,0,Jan-2022
2022-02-01,67,134375.0,3.01,2,"ida, ia",6.0,55.0,0,Feb-2022
2022-03-01,68,99200.0,3.14,3,"ida, ia",4.0,111.0,0,Mar-2022
2022-04-01,69,149500.0,3.1,4,"ida, ia",6.0,12.0,0,Apr-2022
2022-05-01,70,139000.0,3.12,5,"ida, ia",6.0,19.0,0,May-2022
2022-06-01,71,169000.0,3.56,6,"ida, ia",7.0,36.0,0,Jun-2022
2022-07-01,72,169000.0,3.92,7,"ida, ia",10.0,37.0,0,Jul-2022
2022-08-01,73,140000.0,4.67,8,"ida, ia",12.0,42.0,0,Aug-2022
2022-09-01,74,124375.0,5.11,9,"ida, ia",12.0,31.0,189708,Sep-2022
2022-10-01,75,128000.0,5.3,10,"ida, ia",12.0,54.0,189108,Oct-2022
2022-11-01,76,146625.0,5.81,11,"ida, ia",14.0,59.0,171641,Nov-2022
2022-12-01,77,143250.0,5.54,12,"ida, ia",15.0,64.0,134017,Dec-2022
2023-01-01,78,140250.0,5.55,1,"ida, ia",13.0,75.0,139161,Jan-2023
2023-02-01,79,116500.0,6.7,2,"ida, ia",14.0,105.0,125485,Feb-2023
2023-03-01,80,184125.0,7.08,3,"ida, ia",8.0,144.0,145264,Mar-2023
2023-04-01,81,189000.0,7.08,4,"ida, ia",11.0,84.0,156689,Apr-2023
2023-05-01,82,189000.0,6.49,5,"ida, ia",10.0,56.0,189136,May-2023
2023-06-01,83,198188.0,6.48,6,"ida, ia",11.0,54.0,189449,Jun-2023
2023-07-01,84,198188.0,6.5,7,"ida, ia",9.0,54.0,190008,Jul-2023
