date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,199900.0,3.72,7,"Moscow, ID",135.0,0,Jul-2016
2016-08-01,1,192725.0,3.73,8,"Moscow, ID",130.0,0,Aug-2016
2016-09-01,2,199800.0,3.66,9,"Moscow, ID",127.0,0,Sep-2016
2016-10-01,3,225900.0,3.64,10,"Moscow, ID",111.0,0,Oct-2016
2016-11-01,4,222950.0,3.66,11,"Moscow, ID",94.0,0,Nov-2016
2016-12-01,5,233250.0,3.48,12,"Moscow, ID",75.0,0,Dec-2016
2017-01-01,6,230750.0,3.45,1,"Moscow, ID",65.0,0,Jan-2017
2017-02-01,7,224900.0,3.5,2,"Moscow, ID",57.0,0,Feb-2017
2017-03-01,8,207875.0,3.52,3,"Moscow, ID",76.0,0,Mar-2017
2017-04-01,9,242000.0,4.03,4,"Moscow, ID",88.0,0,Apr-2017
2017-05-01,10,259675.0,4.32,5,"Moscow, ID",102.0,0,May-2017
2017-06-01,11,250000.0,4.2,6,"Moscow, ID",114.0,0,Jun-2017
2017-07-01,12,248000.0,4.19,7,"Moscow, ID",113.0,0,Jul-2017
2017-08-01,13,252250.0,4.3,8,"Moscow, ID",121.0,0,Aug-2017
2017-09-01,14,259900.0,4.1,9,"Moscow, ID",118.0,0,Sep-2017
2017-10-01,15,259900.0,4.05,10,"Moscow, ID",103.0,0,Oct-2017
2017-11-01,16,256975.0,3.94,11,"Moscow, ID",87.0,0,Nov-2017
2017-12-01,17,249000.0,4.03,12,"Moscow, ID",70.0,0,Dec-2017
2018-01-01,18,261125.0,3.93,1,"Moscow, ID",56.0,0,Jan-2018
2018-02-01,19,264450.0,3.83,2,"Moscow, ID",60.0,0,Feb-2018
2018-03-01,20,253900.0,3.94,3,"Moscow, ID",60.0,0,Mar-2018
2018-04-01,21,283250.0,3.95,4,"Moscow, ID",77.0,0,Apr-2018
2018-05-01,22,276000.0,3.99,5,"Moscow, ID",84.0,0,May-2018
2018-06-01,23,277400.0,4.15,6,"Moscow, ID",86.0,0,Jun-2018
2018-07-01,24,275063.0,4.4,7,"Moscow, ID",94.0,0,Jul-2018
2018-08-01,25,269700.0,4.46,8,"Moscow, ID",100.0,0,Aug-2018
2018-09-01,26,269900.0,4.58,9,"Moscow, ID",97.0,0,Sep-2018
2018-10-01,27,269800.0,4.66,10,"Moscow, ID",88.0,0,Oct-2018
2018-11-01,28,261625.0,4.62,11,"Moscow, ID",76.0,0,Nov-2018
2018-12-01,29,265000.0,4.54,12,"Moscow, ID",57.0,0,Dec-2018
2019-01-01,30,308450.0,4.6,1,"Moscow, ID",55.0,0,Jan-2019
2019-02-01,31,332750.0,4.72,2,"Moscow, ID",49.0,0,Feb-2019
2019-03-01,32,363857.0,4.9,3,"Moscow, ID",60.0,0,Mar-2019
2019-04-01,33,377250.0,4.94,4,"Moscow, ID",76.0,0,Apr-2019
2019-05-01,34,387250.0,4.75,5,"Moscow, ID",79.0,0,May-2019
2019-06-01,35,329000.0,4.51,6,"Moscow, ID",96.0,0,Jun-2019
2019-07-01,36,335950.0,4.41,7,"Moscow, ID",97.0,0,Jul-2019
2019-08-01,37,304091.0,4.41,8,"Moscow, ID",94.0,0,Aug-2019
2019-09-01,38,287727.0,4.2,9,"Moscow, ID",90.0,0,Sep-2019
2019-10-01,39,275000.0,4.14,10,"Moscow, ID",85.0,0,Oct-2019
2019-11-01,40,292500.0,3.84,11,"Moscow, ID",63.0,0,Nov-2019
2019-12-01,41,289500.0,3.81,12,"Moscow, ID",54.0,0,Dec-2019
2020-01-01,42,280000.0,3.75,1,"Moscow, ID",49.0,0,Jan-2020
2020-02-01,43,275000.0,3.73,2,"Moscow, ID",48.0,0,Feb-2020
2020-03-01,44,303375.0,3.78,3,"Moscow, ID",55.0,0,Mar-2020
2020-04-01,45,359000.0,3.75,4,"Moscow, ID",63.0,0,Apr-2020
2020-05-01,46,379000.0,3.74,5,"Moscow, ID",54.0,0,May-2020
2020-06-01,47,311250.0,3.72,6,"Moscow, ID",51.0,0,Jun-2020
2020-07-01,48,350575.0,3.49,7,"Moscow, ID",41.0,0,Jul-2020
2020-08-01,49,370000.0,3.65,8,"Moscow, ID",30.0,0,Aug-2020
2020-09-01,50,322000.0,3.33,9,"Moscow, ID",27.0,0,Sep-2020
2020-10-01,51,342000.0,3.28,10,"Moscow, ID",27.0,0,Oct-2020
2020-11-01,52,317845.0,3.21,11,"Moscow, ID",26.0,0,Nov-2020
2020-12-01,53,313120.0,3.07,12,"Moscow, ID",25.0,0,Dec-2020
2021-01-01,54,309189.0,2.99,1,"Moscow, ID",20.0,0,Jan-2021
2021-02-01,55,339375.0,2.93,2,"Moscow, ID",13.0,0,Feb-2021
2021-03-01,56,320495.0,2.88,3,"Moscow, ID",13.0,0,Mar-2021
2021-04-01,57,353885.0,2.84,4,"Moscow, ID",17.0,0,Apr-2021
2021-05-01,58,353885.0,2.71,5,"Moscow, ID",33.0,0,May-2021
2021-06-01,59,386375.0,2.79,6,"Moscow, ID",36.0,0,Jun-2021
2021-07-01,60,430000.0,2.97,7,"Moscow, ID",38.0,0,Jul-2021
2021-08-01,61,470000.0,3.17,8,"Moscow, ID",41.0,0,Aug-2021
2021-09-01,62,495000.0,3.18,9,"Moscow, ID",36.0,0,Sep-2021
2021-10-01,63,432000.0,3.0,10,"Moscow, ID",31.0,0,Oct-2021
2021-11-01,64,419750.0,3.02,11,"Moscow, ID",22.0,0,Nov-2021
2021-12-01,65,632000.0,2.98,12,"Moscow, ID",14.0,360542,Dec-2021
2022-01-01,66,564950.0,2.87,1,"Moscow, ID",14.0,347350,Jan-2022
2022-02-01,67,522250.0,3.01,2,"Moscow, ID",22.0,376845,Feb-2022
2022-03-01,68,538225.0,3.14,3,"Moscow, ID",17.0,368220,Mar-2022
2022-04-01,69,469000.0,3.1,4,"Moscow, ID",29.0,445561,Apr-2022
2022-05-01,70,466988.0,3.12,5,"Moscow, ID",37.0,465146,May-2022
2022-06-01,71,469500.0,3.56,6,"Moscow, ID",48.0,522306,Jun-2022
2022-07-01,72,465000.0,3.92,7,"Moscow, ID",65.0,528895,Jul-2022
2022-08-01,73,476750.0,4.67,8,"Moscow, ID",63.0,552248,Aug-2022
