date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,352748.0,3.72,7,"Greeley, CO",791.0,0,Jul-2016
2016-08-01,1,360223.0,3.73,8,"Greeley, CO",832.0,0,Aug-2016
2016-09-01,2,361049.0,3.66,9,"Greeley, CO",859.0,0,Sep-2016
2016-10-01,3,364900.0,3.64,10,"Greeley, CO",820.0,0,Oct-2016
2016-11-01,4,365050.0,3.66,11,"Greeley, CO",745.0,0,Nov-2016
2016-12-01,5,361795.0,3.48,12,"Greeley, CO",657.0,0,Dec-2016
2017-01-01,6,367698.0,3.45,1,"Greeley, CO",564.0,0,Jan-2017
2017-02-01,7,383463.0,3.5,2,"Greeley, CO",522.0,0,Feb-2017
2017-03-01,8,379998.0,3.52,3,"Greeley, CO",553.0,0,Mar-2017
2017-04-01,9,389587.0,4.03,4,"Greeley, CO",610.0,0,Apr-2017
2017-05-01,10,398225.0,4.32,5,"Greeley, CO",647.0,0,May-2017
2017-06-01,11,400000.0,4.2,6,"Greeley, CO",733.0,0,Jun-2017
2017-07-01,12,391125.0,4.19,7,"Greeley, CO",826.0,0,Jul-2017
2017-08-01,13,396000.0,4.3,8,"Greeley, CO",887.0,0,Aug-2017
2017-09-01,14,399900.0,4.1,9,"Greeley, CO",910.0,0,Sep-2017
2017-10-01,15,404950.0,4.05,10,"Greeley, CO",930.0,0,Oct-2017
2017-11-01,16,400250.0,3.94,11,"Greeley, CO",836.0,0,Nov-2017
2017-12-01,17,400000.0,4.03,12,"Greeley, CO",761.0,0,Dec-2017
2018-01-01,18,401250.0,3.93,1,"Greeley, CO",699.0,0,Jan-2018
2018-02-01,19,402116.0,3.83,2,"Greeley, CO",676.0,0,Feb-2018
2018-03-01,20,409900.0,3.94,3,"Greeley, CO",672.0,0,Mar-2018
2018-04-01,21,399950.0,3.95,4,"Greeley, CO",684.0,0,Apr-2018
2018-05-01,22,409775.0,3.99,5,"Greeley, CO",681.0,0,May-2018
2018-06-01,23,409450.0,4.15,6,"Greeley, CO",752.0,0,Jun-2018
2018-07-01,24,398475.0,4.4,7,"Greeley, CO",803.0,0,Jul-2018
2018-08-01,25,395400.0,4.46,8,"Greeley, CO",869.0,0,Aug-2018
2018-09-01,26,395000.0,4.58,9,"Greeley, CO",969.0,0,Sep-2018
2018-10-01,27,390000.0,4.66,10,"Greeley, CO",1043.0,0,Oct-2018
2018-11-01,28,395474.0,4.62,11,"Greeley, CO",1026.0,0,Nov-2018
2018-12-01,29,397250.0,4.54,12,"Greeley, CO",928.0,0,Dec-2018
2019-01-01,30,395292.0,4.6,1,"Greeley, CO",864.0,0,Jan-2019
2019-02-01,31,393957.0,4.72,2,"Greeley, CO",856.0,0,Feb-2019
2019-03-01,32,406407.0,4.9,3,"Greeley, CO",896.0,0,Mar-2019
2019-04-01,33,411357.0,4.94,4,"Greeley, CO",962.0,0,Apr-2019
2019-05-01,34,412100.0,4.75,5,"Greeley, CO",993.0,0,May-2019
2019-06-01,35,409500.0,4.51,6,"Greeley, CO",1112.0,0,Jun-2019
2019-07-01,36,400000.0,4.41,7,"Greeley, CO",1167.0,0,Jul-2019
2019-08-01,37,399900.0,4.41,8,"Greeley, CO",1189.0,0,Aug-2019
2019-09-01,38,399900.0,4.2,9,"Greeley, CO",1179.0,0,Sep-2019
2019-10-01,39,399875.0,4.14,10,"Greeley, CO",1163.0,0,Oct-2019
2019-11-01,40,402000.0,3.84,11,"Greeley, CO",1081.0,0,Nov-2019
2019-12-01,41,404813.0,3.81,12,"Greeley, CO",954.0,0,Dec-2019
2020-01-01,42,416975.0,3.75,1,"Greeley, CO",784.0,0,Jan-2020
2020-02-01,43,425000.0,3.73,2,"Greeley, CO",692.0,0,Feb-2020
2020-03-01,44,437000.0,3.78,3,"Greeley, CO",717.0,0,Mar-2020
2020-04-01,45,425000.0,3.75,4,"Greeley, CO",859.0,0,Apr-2020
2020-05-01,46,425000.0,3.74,5,"Greeley, CO",971.0,0,May-2020
2020-06-01,47,424903.0,3.72,6,"Greeley, CO",937.0,0,Jun-2020
2020-07-01,48,432050.0,3.49,7,"Greeley, CO",849.0,0,Jul-2020
2020-08-01,49,424579.0,3.65,8,"Greeley, CO",829.0,0,Aug-2020
2020-09-01,50,425195.0,3.33,9,"Greeley, CO",790.0,0,Sep-2020
2020-10-01,51,428795.0,3.28,10,"Greeley, CO",684.0,0,Oct-2020
2020-11-01,52,428598.0,3.21,11,"Greeley, CO",633.0,0,Nov-2020
2020-12-01,53,424825.0,3.07,12,"Greeley, CO",543.0,0,Dec-2020
2021-01-01,54,442300.0,2.99,1,"Greeley, CO",458.0,0,Jan-2021
2021-02-01,55,455844.0,2.93,2,"Greeley, CO",392.0,0,Feb-2021
2021-03-01,56,461900.0,2.88,3,"Greeley, CO",387.0,0,Mar-2021
2021-04-01,57,474538.0,2.84,4,"Greeley, CO",374.0,0,Apr-2021
2021-05-01,58,475000.0,2.71,5,"Greeley, CO",358.0,0,May-2021
2021-06-01,59,482450.0,2.79,6,"Greeley, CO",380.0,0,Jun-2021
2021-07-01,60,484900.0,2.97,7,"Greeley, CO",454.0,0,Jul-2021
2021-08-01,61,499990.0,3.17,8,"Greeley, CO",456.0,0,Aug-2021
2021-09-01,62,492586.0,3.18,9,"Greeley, CO",464.0,0,Sep-2021
2021-10-01,63,493005.0,3.0,10,"Greeley, CO",467.0,0,Oct-2021
2021-11-01,64,490019.0,3.02,11,"Greeley, CO",430.0,0,Nov-2021
2021-12-01,65,454383.0,2.98,12,"Greeley, CO",765.0,512796,Dec-2021
2022-01-01,66,498547.0,2.87,1,"Greeley, CO",290.0,509695,Jan-2022
2022-02-01,67,504500.0,3.01,2,"Greeley, CO",278.0,509130,Feb-2022
2022-03-01,68,515975.0,3.14,3,"Greeley, CO",307.0,515451,Mar-2022
2022-04-01,69,533450.0,3.1,4,"Greeley, CO",314.0,507002,Apr-2022
2022-05-01,70,536499.0,3.12,5,"Greeley, CO",450.0,513197,May-2022
2022-06-01,71,550000.0,3.56,6,"Greeley, CO",649.0,511790,Jun-2022
2022-07-01,72,542450.0,3.92,7,"Greeley, CO",880.0,514892,Jul-2022
2022-08-01,73,528500.0,4.67,8,"Greeley, CO",923.0,507975,Aug-2022
2022-09-01,74,522500.0,5.11,9,"Greeley, CO",929.0,504006,Sep-2022
