date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,329000.0,3.72,7,"clay, ga",13.0,105.0,0,Jul-2016
2016-08-01,1,250000.0,3.73,8,"clay, ga",20.0,57.0,0,Aug-2016
2016-09-01,2,247500.0,3.66,9,"clay, ga",21.0,84.0,0,Sep-2016
2016-10-01,3,223700.0,3.64,10,"clay, ga",18.0,91.0,0,Oct-2016
2016-11-01,4,214500.0,3.66,11,"clay, ga",18.0,107.0,0,Nov-2016
2016-12-01,5,201000.0,3.48,12,"clay, ga",16.0,123.0,0,Dec-2016
2017-01-01,6,214500.0,3.45,1,"clay, ga",16.0,116.0,0,Jan-2017
2017-02-01,7,233250.0,3.5,2,"clay, ga",17.0,137.0,0,Feb-2017
2017-03-01,8,290500.0,3.52,3,"clay, ga",16.0,127.0,0,Mar-2017
2017-04-01,9,279900.0,4.03,4,"clay, ga",18.0,104.0,0,Apr-2017
2017-05-01,10,284000.0,4.32,5,"clay, ga",20.0,132.0,0,May-2017
2017-06-01,11,284000.0,4.2,6,"clay, ga",20.0,153.0,0,Jun-2017
2017-07-01,12,272000.0,4.19,7,"clay, ga",20.0,157.0,0,Jul-2017
2017-08-01,13,229750.0,4.3,8,"clay, ga",21.0,159.0,0,Aug-2017
2017-09-01,14,193700.0,4.1,9,"clay, ga",20.0,207.0,0,Sep-2017
2017-10-01,15,199900.0,4.05,10,"clay, ga",20.0,195.0,0,Oct-2017
2017-11-01,16,199900.0,3.94,11,"clay, ga",19.0,217.0,0,Nov-2017
2017-12-01,17,187500.0,4.03,12,"clay, ga",18.0,248.0,0,Dec-2017
2018-01-01,18,199900.0,3.93,1,"clay, ga",19.0,253.0,0,Jan-2018
2018-02-01,19,245000.0,3.83,2,"clay, ga",18.0,250.0,0,Feb-2018
2018-03-01,20,245000.0,3.94,3,"clay, ga",17.0,249.0,0,Mar-2018
2018-04-01,21,299000.0,3.95,4,"clay, ga",19.0,103.0,0,Apr-2018
2018-05-01,22,299000.0,3.99,5,"clay, ga",16.0,90.0,0,May-2018
2018-06-01,23,264450.0,4.15,6,"clay, ga",15.0,101.0,0,Jun-2018
2018-07-01,24,247175.0,4.4,7,"clay, ga",18.0,52.0,0,Jul-2018
2018-08-01,25,229900.0,4.46,8,"clay, ga",17.0,67.0,0,Aug-2018
2018-09-01,26,199900.0,4.58,9,"clay, ga",15.0,99.0,0,Sep-2018
2018-10-01,27,259675.0,4.66,10,"clay, ga",15.0,113.0,0,Oct-2018
2018-11-01,28,284450.0,4.62,11,"clay, ga",14.0,140.0,0,Nov-2018
2018-12-01,29,272200.0,4.54,12,"clay, ga",13.0,161.0,0,Dec-2018
2019-01-01,30,254600.0,4.6,1,"clay, ga",11.0,179.0,0,Jan-2019
2019-02-01,31,224250.0,4.72,2,"clay, ga",12.0,174.0,0,Feb-2019
2019-03-01,32,209357.0,4.9,3,"clay, ga",14.0,173.0,0,Mar-2019
2019-04-01,33,191982.0,4.94,4,"clay, ga",16.0,150.0,0,Apr-2019
2019-05-01,34,219500.0,4.75,5,"clay, ga",14.0,159.0,0,May-2019
2019-06-01,35,189500.0,4.51,6,"clay, ga",16.0,142.0,0,Jun-2019
2019-07-01,36,185250.0,4.41,7,"clay, ga",16.0,103.0,0,Jul-2019
2019-08-01,37,219023.0,4.41,8,"clay, ga",16.0,118.0,0,Aug-2019
2019-09-01,38,211557.0,4.2,9,"clay, ga",14.0,126.0,0,Sep-2019
2019-10-01,39,213205.0,4.14,10,"clay, ga",12.0,135.0,0,Oct-2019
2019-11-01,40,249500.0,3.84,11,"clay, ga",14.0,157.0,0,Nov-2019
2019-12-01,41,291625.0,3.81,12,"clay, ga",14.0,189.0,0,Dec-2019
2020-01-01,42,285500.0,3.75,1,"clay, ga",15.0,164.0,0,Jan-2020
2020-02-01,43,249500.0,3.73,2,"clay, ga",15.0,134.0,0,Feb-2020
2020-03-01,44,271625.0,3.78,3,"clay, ga",15.0,130.0,0,Mar-2020
2020-04-01,45,279000.0,3.75,4,"clay, ga",14.0,154.0,0,Apr-2020
2020-05-01,46,285500.0,3.74,5,"clay, ga",13.0,175.0,0,May-2020
2020-06-01,47,285500.0,3.72,6,"clay, ga",11.0,167.0,0,Jun-2020
2020-07-01,48,282850.0,3.49,7,"clay, ga",9.0,111.0,0,Jul-2020
2020-08-01,49,250000.0,3.65,8,"clay, ga",11.0,102.0,0,Aug-2020
2020-09-01,50,274900.0,3.33,9,"clay, ga",11.0,71.0,0,Sep-2020
2020-10-01,51,299900.0,3.28,10,"clay, ga",9.0,95.0,0,Oct-2020
2020-11-01,52,312300.0,3.21,11,"clay, ga",9.0,141.0,0,Nov-2020
2020-12-01,53,324700.0,3.07,12,"clay, ga",9.0,115.0,0,Dec-2020
2021-01-01,54,449500.0,2.99,1,"clay, ga",6.0,113.0,0,Jan-2021
2021-02-01,55,456000.0,2.93,2,"clay, ga",6.0,117.0,0,Feb-2021
2021-03-01,56,369000.0,2.88,3,"clay, ga",6.0,127.0,0,Mar-2021
2021-04-01,57,362000.0,2.84,4,"clay, ga",7.0,117.0,0,Apr-2021
2021-05-01,58,349500.0,2.71,5,"clay, ga",9.0,48.0,0,May-2021
2021-06-01,59,309900.0,2.79,6,"clay, ga",7.0,62.0,0,Jun-2021
2021-07-01,60,369900.0,2.97,7,"clay, ga",6.0,77.0,0,Jul-2021
2021-08-01,61,218650.0,3.17,8,"clay, ga",10.0,27.0,0,Aug-2021
2021-09-01,62,239900.0,3.18,9,"clay, ga",10.0,53.0,0,Sep-2021
2021-10-01,63,369900.0,3.0,10,"clay, ga",10.0,68.0,0,Oct-2021
2021-11-01,64,560000.0,3.02,11,"clay, ga",9.0,79.0,0,Nov-2021
2021-12-01,65,545750.0,2.98,12,"clay, ga",8.0,70.0,0,Dec-2021
2022-01-01,66,599000.0,2.87,1,"clay, ga",5.0,94.0,0,Jan-2022
2022-02-01,67,578000.0,3.01,2,"clay, ga",5.0,119.0,0,Feb-2022
2022-03-01,68,424750.0,3.14,3,"clay, ga",8.0,77.0,0,Mar-2022
2022-04-01,69,450000.0,3.1,4,"clay, ga",7.0,101.0,0,Apr-2022
2022-05-01,70,424975.0,3.12,5,"clay, ga",8.0,87.0,0,May-2022
2022-06-01,71,572500.0,3.56,6,"clay, ga",7.0,49.0,0,Jun-2022
2022-07-01,72,672250.0,3.92,7,"clay, ga",8.0,38.0,0,Jul-2022
2022-08-01,73,649500.0,4.67,8,"clay, ga",11.0,63.0,0,Aug-2022
2022-09-01,74,375000.0,5.11,9,"clay, ga",13.0,89.0,671375,Sep-2022
2022-10-01,75,512250.0,5.3,10,"clay, ga",12.0,120.0,672219,Oct-2022
2022-11-01,76,368625.0,5.81,11,"clay, ga",10.0,120.0,674752,Nov-2022
2022-12-01,77,407500.0,5.54,12,"clay, ga",12.0,113.0,675056,Dec-2022
2023-01-01,78,392500.0,5.55,1,"clay, ga",12.0,144.0,662112,Jan-2023
2023-02-01,79,520000.0,6.7,2,"clay, ga",11.0,170.0,659422,Feb-2023
2023-03-01,80,423750.0,7.08,3,"clay, ga",12.0,159.0,663282,Mar-2023
2023-04-01,81,475000.0,7.08,4,"clay, ga",12.0,197.0,654713,Apr-2023
2023-05-01,82,445000.0,6.49,5,"clay, ga",14.0,182.0,654603,May-2023
2023-06-01,83,393500.0,6.48,6,"clay, ga",17.0,82.0,664830,Jun-2023
2023-07-01,84,379000.0,6.5,7,"clay, ga",17.0,58.0,664790,Jul-2023
