date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,217350.0,3.72,7,"Gillette, WY",612.0,0,Jul-2016
2016-08-01,1,211000.0,3.73,8,"Gillette, WY",608.0,0,Aug-2016
2016-09-01,2,209900.0,3.66,9,"Gillette, WY",577.0,0,Sep-2016
2016-10-01,3,208000.0,3.64,10,"Gillette, WY",543.0,0,Oct-2016
2016-11-01,4,202950.0,3.66,11,"Gillette, WY",503.0,0,Nov-2016
2016-12-01,5,200000.0,3.48,12,"Gillette, WY",471.0,0,Dec-2016
2017-01-01,6,199900.0,3.45,1,"Gillette, WY",433.0,0,Jan-2017
2017-02-01,7,199900.0,3.5,2,"Gillette, WY",421.0,0,Feb-2017
2017-03-01,8,202450.0,3.52,3,"Gillette, WY",438.0,0,Mar-2017
2017-04-01,9,204900.0,4.03,4,"Gillette, WY",479.0,0,Apr-2017
2017-05-01,10,204975.0,4.32,5,"Gillette, WY",528.0,0,May-2017
2017-06-01,11,204975.0,4.2,6,"Gillette, WY",543.0,0,Jun-2017
2017-07-01,12,205000.0,4.19,7,"Gillette, WY",561.0,0,Jul-2017
2017-08-01,13,205500.0,4.3,8,"Gillette, WY",555.0,0,Aug-2017
2017-09-01,14,204950.0,4.1,9,"Gillette, WY",544.0,0,Sep-2017
2017-10-01,15,199800.0,4.05,10,"Gillette, WY",526.0,0,Oct-2017
2017-11-01,16,199900.0,3.94,11,"Gillette, WY",490.0,0,Nov-2017
2017-12-01,17,199900.0,4.03,12,"Gillette, WY",454.0,0,Dec-2017
2018-01-01,18,199900.0,3.93,1,"Gillette, WY",431.0,0,Jan-2018
2018-02-01,19,199900.0,3.83,2,"Gillette, WY",436.0,0,Feb-2018
2018-03-01,20,199900.0,3.94,3,"Gillette, WY",438.0,0,Mar-2018
2018-04-01,21,200000.0,3.95,4,"Gillette, WY",449.0,0,Apr-2018
2018-05-01,22,209175.0,3.99,5,"Gillette, WY",457.0,0,May-2018
2018-06-01,23,217400.0,4.15,6,"Gillette, WY",487.0,0,Jun-2018
2018-07-01,24,219900.0,4.4,7,"Gillette, WY",487.0,0,Jul-2018
2018-08-01,25,218750.0,4.46,8,"Gillette, WY",494.0,0,Aug-2018
2018-09-01,26,214900.0,4.58,9,"Gillette, WY",472.0,0,Sep-2018
2018-10-01,27,215000.0,4.66,10,"Gillette, WY",460.0,0,Oct-2018
2018-11-01,28,214950.0,4.62,11,"Gillette, WY",439.0,0,Nov-2018
2018-12-01,29,210000.0,4.54,12,"Gillette, WY",414.0,0,Dec-2018
2019-01-01,30,209975.0,4.6,1,"Gillette, WY",396.0,0,Jan-2019
