date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,199000.0,3.72,7,"stanly, nc",288.0,79.0,0,Jul-2016
2016-08-01,1,196700.0,3.73,8,"stanly, nc",257.0,90.0,0,Aug-2016
2016-09-01,2,199800.0,3.66,9,"stanly, nc",267.0,83.0,0,Sep-2016
2016-10-01,3,199900.0,3.64,10,"stanly, nc",251.0,79.0,0,Oct-2016
2016-11-01,4,218725.0,3.66,11,"stanly, nc",247.0,83.0,0,Nov-2016
2016-12-01,5,210580.0,3.48,12,"stanly, nc",248.0,101.0,0,Dec-2016
2017-01-01,6,212250.0,3.45,1,"stanly, nc",219.0,100.0,0,Jan-2017
2017-02-01,7,224050.0,3.5,2,"stanly, nc",206.0,89.0,0,Feb-2017
2017-03-01,8,216375.0,3.52,3,"stanly, nc",225.0,59.0,0,Mar-2017
2017-04-01,9,219000.0,4.03,4,"stanly, nc",227.0,61.0,0,Apr-2017
2017-05-01,10,223200.0,4.32,5,"stanly, nc",214.0,76.0,0,May-2017
2017-06-01,11,234725.0,4.2,6,"stanly, nc",204.0,85.0,0,Jun-2017
2017-07-01,12,243950.0,4.19,7,"stanly, nc",186.0,77.0,0,Jul-2017
2017-08-01,13,249400.0,4.3,8,"stanly, nc",190.0,68.0,0,Aug-2017
2017-09-01,14,240800.0,4.1,9,"stanly, nc",201.0,67.0,0,Sep-2017
2017-10-01,15,243675.0,4.05,10,"stanly, nc",191.0,73.0,0,Oct-2017
2017-11-01,16,245124.0,3.94,11,"stanly, nc",191.0,77.0,0,Nov-2017
2017-12-01,17,236033.0,4.03,12,"stanly, nc",183.0,78.0,0,Dec-2017
2018-01-01,18,222500.0,3.93,1,"stanly, nc",176.0,84.0,0,Jan-2018
2018-02-01,19,233650.0,3.83,2,"stanly, nc",166.0,83.0,0,Feb-2018
2018-03-01,20,239999.0,3.94,3,"stanly, nc",160.0,57.0,0,Mar-2018
2018-04-01,21,242700.0,3.95,4,"stanly, nc",166.0,59.0,0,Apr-2018
2018-05-01,22,243725.0,3.99,5,"stanly, nc",169.0,59.0,0,May-2018
2018-06-01,23,249900.0,4.15,6,"stanly, nc",178.0,61.0,0,Jun-2018
2018-07-01,24,250950.0,4.4,7,"stanly, nc",178.0,57.0,0,Jul-2018
2018-08-01,25,249900.0,4.46,8,"stanly, nc",187.0,60.0,0,Aug-2018
2018-09-01,26,249900.0,4.58,9,"stanly, nc",200.0,58.0,0,Sep-2018
2018-10-01,27,252463.0,4.66,10,"stanly, nc",194.0,74.0,0,Oct-2018
2018-11-01,28,249500.0,4.62,11,"stanly, nc",187.0,85.0,0,Nov-2018
2018-12-01,29,249000.0,4.54,12,"stanly, nc",175.0,100.0,0,Dec-2018
