date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,164950.0,3.72,7,"Statesboro, GA",548.0,0,Jul-2016
2016-08-01,1,159900.0,3.73,8,"Statesboro, GA",456.0,0,Aug-2016
2016-09-01,2,159850.0,3.66,9,"Statesboro, GA",439.0,0,Sep-2016
2016-10-01,3,159800.0,3.64,10,"Statesboro, GA",414.0,0,Oct-2016
2016-11-01,4,159000.0,3.66,11,"Statesboro, GA",401.0,0,Nov-2016
2016-12-01,5,159850.0,3.48,12,"Statesboro, GA",364.0,0,Dec-2016
2017-01-01,6,159675.0,3.45,1,"Statesboro, GA",345.0,0,Jan-2017
2017-02-01,7,159000.0,3.5,2,"Statesboro, GA",354.0,0,Feb-2017
2017-03-01,8,159900.0,3.52,3,"Statesboro, GA",368.0,0,Mar-2017
2017-04-01,9,159900.0,4.03,4,"Statesboro, GA",390.0,0,Apr-2017
2017-05-01,10,159900.0,4.32,5,"Statesboro, GA",398.0,0,May-2017
2017-06-01,11,159900.0,4.2,6,"Statesboro, GA",390.0,0,Jun-2017
2017-07-01,12,161500.0,4.19,7,"Statesboro, GA",380.0,0,Jul-2017
2017-08-01,13,168600.0,4.3,8,"Statesboro, GA",372.0,0,Aug-2017
2017-09-01,14,164900.0,4.1,9,"Statesboro, GA",362.0,0,Sep-2017
2017-10-01,15,159575.0,4.05,10,"Statesboro, GA",361.0,0,Oct-2017
2017-11-01,16,159900.0,3.94,11,"Statesboro, GA",366.0,0,Nov-2017
2017-12-01,17,157750.0,4.03,12,"Statesboro, GA",370.0,0,Dec-2017
2018-01-01,18,159450.0,3.93,1,"Statesboro, GA",366.0,0,Jan-2018
2018-02-01,19,154100.0,3.83,2,"Statesboro, GA",384.0,0,Feb-2018
2018-03-01,20,159900.0,3.94,3,"Statesboro, GA",403.0,0,Mar-2018
2018-04-01,21,159900.0,3.95,4,"Statesboro, GA",413.0,0,Apr-2018
2018-05-01,22,154900.0,3.99,5,"Statesboro, GA",406.0,0,May-2018
2018-06-01,23,160000.0,4.15,6,"Statesboro, GA",388.0,0,Jun-2018
2018-07-01,24,160250.0,4.4,7,"Statesboro, GA",359.0,0,Jul-2018
2018-08-01,25,164800.0,4.46,8,"Statesboro, GA",356.0,0,Aug-2018
2018-09-01,26,160000.0,4.58,9,"Statesboro, GA",347.0,0,Sep-2018
2018-10-01,27,159900.0,4.66,10,"Statesboro, GA",357.0,0,Oct-2018
2018-11-01,28,168550.0,4.62,11,"Statesboro, GA",343.0,0,Nov-2018
2018-12-01,29,169900.0,4.54,12,"Statesboro, GA",335.0,0,Dec-2018
2019-01-01,30,169900.0,4.6,1,"Statesboro, GA",319.0,0,Jan-2019
2019-02-01,31,171200.0,4.72,2,"Statesboro, GA",312.0,0,Feb-2019
2019-03-01,32,171786.0,4.9,3,"Statesboro, GA",314.0,0,Mar-2019
2019-04-01,33,175050.0,4.94,4,"Statesboro, GA",319.0,0,Apr-2019
2019-05-01,34,177350.0,4.75,5,"Statesboro, GA",303.0,0,May-2019
2019-06-01,35,179550.0,4.51,6,"Statesboro, GA",292.0,0,Jun-2019
2019-07-01,36,177875.0,4.41,7,"Statesboro, GA",308.0,0,Jul-2019
2019-08-01,37,174291.0,4.41,8,"Statesboro, GA",291.0,0,Aug-2019
2019-09-01,38,176377.0,4.2,9,"Statesboro, GA",265.0,0,Sep-2019
2019-10-01,39,180850.0,4.14,10,"Statesboro, GA",240.0,0,Oct-2019
2019-11-01,40,179900.0,3.84,11,"Statesboro, GA",239.0,0,Nov-2019
2019-12-01,41,182175.0,3.81,12,"Statesboro, GA",249.0,0,Dec-2019
2020-01-01,42,184900.0,3.75,1,"Statesboro, GA",249.0,0,Jan-2020
2020-02-01,43,183150.0,3.73,2,"Statesboro, GA",263.0,0,Feb-2020
2020-03-01,44,189900.0,3.78,3,"Statesboro, GA",254.0,0,Mar-2020
2020-04-01,45,191488.0,3.75,4,"Statesboro, GA",271.0,0,Apr-2020
2020-05-01,46,197950.0,3.74,5,"Statesboro, GA",255.0,0,May-2020
2020-06-01,47,199900.0,3.72,6,"Statesboro, GA",226.0,0,Jun-2020
2020-07-01,48,209675.0,3.49,7,"Statesboro, GA",211.0,0,Jul-2020
2020-08-01,49,204895.0,3.65,8,"Statesboro, GA",198.0,0,Aug-2020
2020-09-01,50,212400.0,3.33,9,"Statesboro, GA",171.0,0,Sep-2020
2020-10-01,51,200000.0,3.28,10,"Statesboro, GA",161.0,0,Oct-2020
2020-11-01,52,202350.0,3.21,11,"Statesboro, GA",161.0,0,Nov-2020
2020-12-01,53,190388.0,3.07,12,"Statesboro, GA",152.0,0,Dec-2020
2021-01-01,54,198900.0,2.99,1,"Statesboro, GA",122.0,0,Jan-2021
2021-02-01,55,213980.0,2.93,2,"Statesboro, GA",106.0,0,Feb-2021
2021-03-01,56,204700.0,2.88,3,"Statesboro, GA",93.0,0,Mar-2021
2021-04-01,57,234650.0,2.84,4,"Statesboro, GA",86.0,0,Apr-2021
2021-05-01,58,219900.0,2.71,5,"Statesboro, GA",90.0,0,May-2021
2021-06-01,59,219950.0,2.79,6,"Statesboro, GA",84.0,0,Jun-2021
2021-07-01,60,227450.0,2.97,7,"Statesboro, GA",94.0,0,Jul-2021
2021-08-01,61,250438.0,3.17,8,"Statesboro, GA",98.0,0,Aug-2021
