date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,125450.0,3.72,7,"Flint, MI",1698.0,0,Jul-2016
2016-08-01,1,128138.0,3.73,8,"Flint, MI",1691.0,0,Aug-2016
2016-09-01,2,129700.0,3.66,9,"Flint, MI",1670.0,0,Sep-2016
2016-10-01,3,129900.0,3.64,10,"Flint, MI",1631.0,0,Oct-2016
2016-11-01,4,127325.0,3.66,11,"Flint, MI",1510.0,0,Nov-2016
2016-12-01,5,121700.0,3.48,12,"Flint, MI",1398.0,0,Dec-2016
2017-01-01,6,119900.0,3.45,1,"Flint, MI",1309.0,0,Jan-2017
2017-02-01,7,124900.0,3.5,2,"Flint, MI",1188.0,0,Feb-2017
2017-03-01,8,124925.0,3.52,3,"Flint, MI",1115.0,0,Mar-2017
2017-04-01,9,129900.0,4.03,4,"Flint, MI",1059.0,0,Apr-2017
2017-05-01,10,139900.0,4.32,5,"Flint, MI",1115.0,0,May-2017
2017-06-01,11,147700.0,4.2,6,"Flint, MI",1174.0,0,Jun-2017
2017-07-01,12,150000.0,4.19,7,"Flint, MI",1264.0,0,Jul-2017
2017-08-01,13,149950.0,4.3,8,"Flint, MI",1341.0,0,Aug-2017
2017-09-01,14,149999.0,4.1,9,"Flint, MI",1341.0,0,Sep-2017
2017-10-01,15,156450.0,4.05,10,"Flint, MI",1330.0,0,Oct-2017
2017-11-01,16,149900.0,3.94,11,"Flint, MI",1235.0,0,Nov-2017
2017-12-01,17,139900.0,4.03,12,"Flint, MI",1121.0,0,Dec-2017
2018-01-01,18,139900.0,3.93,1,"Flint, MI",1036.0,0,Jan-2018
2018-02-01,19,148225.0,3.83,2,"Flint, MI",972.0,0,Feb-2018
2018-03-01,20,154900.0,3.94,3,"Flint, MI",946.0,0,Mar-2018
2018-04-01,21,167450.0,3.95,4,"Flint, MI",956.0,0,Apr-2018
2018-05-01,22,168900.0,3.99,5,"Flint, MI",1062.0,0,May-2018
2018-06-01,23,168900.0,4.15,6,"Flint, MI",1123.0,0,Jun-2018
2018-07-01,24,169450.0,4.4,7,"Flint, MI",1190.0,0,Jul-2018
2018-08-01,25,165000.0,4.46,8,"Flint, MI",1345.0,0,Aug-2018
2018-09-01,26,162500.0,4.58,9,"Flint, MI",1425.0,0,Sep-2018
2018-10-01,27,158975.0,4.66,10,"Flint, MI",1420.0,0,Oct-2018
2018-11-01,28,151350.0,4.62,11,"Flint, MI",1400.0,0,Nov-2018
2018-12-01,29,144800.0,4.54,12,"Flint, MI",1331.0,0,Dec-2018
2019-01-01,30,143900.0,4.6,1,"Flint, MI",1215.0,0,Jan-2019
2019-02-01,31,146900.0,4.72,2,"Flint, MI",1113.0,0,Feb-2019
2019-03-01,32,156371.0,4.9,3,"Flint, MI",1066.0,0,Mar-2019
2019-04-01,33,165000.0,4.94,4,"Flint, MI",1027.0,0,Apr-2019
2019-05-01,34,179900.0,4.75,5,"Flint, MI",1055.0,0,May-2019
2019-06-01,35,179900.0,4.51,6,"Flint, MI",1195.0,0,Jun-2019
2019-07-01,36,182400.0,4.41,7,"Flint, MI",1261.0,0,Jul-2019
2019-08-01,37,180809.0,4.41,8,"Flint, MI",1300.0,0,Aug-2019
2019-09-01,38,174673.0,4.2,9,"Flint, MI",1366.0,0,Sep-2019
2019-10-01,39,169695.0,4.14,10,"Flint, MI",1412.0,0,Oct-2019
2019-11-01,40,169900.0,3.84,11,"Flint, MI",1304.0,0,Nov-2019
2019-12-01,41,165370.0,3.81,12,"Flint, MI",1204.0,0,Dec-2019
2020-01-01,42,165947.0,3.75,1,"Flint, MI",1092.0,0,Jan-2020
2020-02-01,43,169000.0,3.73,2,"Flint, MI",1013.0,0,Feb-2020
2020-03-01,44,179900.0,3.78,3,"Flint, MI",954.0,0,Mar-2020
2020-04-01,45,183500.0,3.75,4,"Flint, MI",884.0,0,Apr-2020
2020-05-01,46,189850.0,3.74,5,"Flint, MI",878.0,0,May-2020
2020-06-01,47,196995.0,3.72,6,"Flint, MI",769.0,0,Jun-2020
2020-07-01,48,199900.0,3.49,7,"Flint, MI",697.0,0,Jul-2020
2020-08-01,49,209900.0,3.65,8,"Flint, MI",676.0,0,Aug-2020
2020-09-01,50,204695.0,3.33,9,"Flint, MI",657.0,0,Sep-2020
2020-10-01,51,199500.0,3.28,10,"Flint, MI",634.0,0,Oct-2020
2020-11-01,52,199675.0,3.21,11,"Flint, MI",577.0,0,Nov-2020
