date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2018-03-01,0,35750.0,3.94,3,"lane, ks",3.0,16.0,0,Mar-2018
2018-04-01,1,97500.0,3.95,4,"lane, ks",1.0,26.0,0,Apr-2018
2018-05-01,2,97500.0,3.99,5,"lane, ks",1.0,54.0,0,May-2018
2018-06-01,3,82500.0,4.15,6,"lane, ks",1.0,71.0,0,Jun-2018
2018-07-01,4,82500.0,4.4,7,"lane, ks",3.0,36.0,0,Jul-2018
2018-08-01,5,81500.0,4.46,8,"lane, ks",3.0,64.0,0,Aug-2018
2018-09-01,6,77500.0,4.58,9,"lane, ks",2.0,92.0,0,Sep-2018
2018-10-01,7,77500.0,4.66,10,"lane, ks",2.0,124.0,0,Oct-2018
2018-11-01,8,79500.0,4.62,11,"lane, ks",1.0,155.0,0,Nov-2018
2018-12-01,9,132200.0,4.54,12,"lane, ks",2.0,103.0,0,Dec-2018
2019-01-01,10,111100.0,4.6,1,"lane, ks",3.0,85.0,0,Jan-2019
2019-02-01,11,81250.0,4.72,2,"lane, ks",2.0,137.0,0,Feb-2019
2019-03-01,12,94429.0,4.9,3,"lane, ks",2.0,100.0,0,Mar-2019
2019-04-01,13,112000.0,4.94,4,"lane, ks",1.0,47.0,0,Apr-2019
2019-05-01,14,112000.0,4.75,5,"lane, ks",1.0,68.0,0,May-2019
2019-06-01,15,112000.0,4.51,6,"lane, ks",1.0,99.0,0,Jun-2019
2019-07-01,16,92750.0,4.41,7,"lane, ks",2.0,82.0,0,Jul-2019
2019-08-01,17,89988.0,4.41,8,"lane, ks",3.0,87.0,0,Aug-2019
2019-09-01,18,85846.0,4.2,9,"lane, ks",3.0,89.0,0,Sep-2019
2019-10-01,19,82625.0,4.14,10,"lane, ks",4.0,94.0,0,Oct-2019
2019-11-01,20,82625.0,3.84,11,"lane, ks",4.0,112.0,0,Nov-2019
