date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,136425.0,3.72,7,"charlotte, va",62.0,101.0,0,Jul-2016
2016-08-01,1,134963.0,3.73,8,"charlotte, va",63.0,115.0,0,Aug-2016
2016-09-01,2,140100.0,3.66,9,"charlotte, va",63.0,100.0,0,Sep-2016
2016-10-01,3,140100.0,3.64,10,"charlotte, va",64.0,103.0,0,Oct-2016
2016-11-01,4,140000.0,3.66,11,"charlotte, va",62.0,116.0,0,Nov-2016
2016-12-01,5,154925.0,3.48,12,"charlotte, va",57.0,148.0,0,Dec-2016
2017-01-01,6,164900.0,3.45,1,"charlotte, va",46.0,156.0,0,Jan-2017
2017-02-01,7,159913.0,3.5,2,"charlotte, va",48.0,164.0,0,Feb-2017
2017-03-01,8,159900.0,3.52,3,"charlotte, va",50.0,166.0,0,Mar-2017
2017-04-01,9,159950.0,4.03,4,"charlotte, va",46.0,179.0,0,Apr-2017
2017-05-01,10,142700.0,4.32,5,"charlotte, va",50.0,112.0,0,May-2017
2017-06-01,11,144250.0,4.2,6,"charlotte, va",58.0,80.0,0,Jun-2017
2017-07-01,12,140500.0,4.19,7,"charlotte, va",59.0,77.0,0,Jul-2017
2017-08-01,13,144095.0,4.3,8,"charlotte, va",66.0,95.0,0,Aug-2017
2017-09-01,14,140500.0,4.1,9,"charlotte, va",61.0,110.0,0,Sep-2017
2017-10-01,15,140795.0,4.05,10,"charlotte, va",62.0,112.0,0,Oct-2017
2017-11-01,16,162988.0,3.94,11,"charlotte, va",61.0,100.0,0,Nov-2017
2017-12-01,17,156950.0,4.03,12,"charlotte, va",64.0,78.0,0,Dec-2017
2018-01-01,18,143509.0,3.93,1,"charlotte, va",60.0,103.0,0,Jan-2018
2018-02-01,19,156500.0,3.83,2,"charlotte, va",55.0,101.0,0,Feb-2018
2018-03-01,20,159000.0,3.94,3,"charlotte, va",44.0,126.0,0,Mar-2018
2018-04-01,21,163675.0,3.95,4,"charlotte, va",47.0,143.0,0,Apr-2018
2018-05-01,22,143789.0,3.99,5,"charlotte, va",55.0,169.0,0,May-2018
2018-06-01,23,159900.0,4.15,6,"charlotte, va",57.0,121.0,0,Jun-2018
2018-07-01,24,162425.0,4.4,7,"charlotte, va",54.0,87.0,0,Jul-2018
2018-08-01,25,162413.0,4.46,8,"charlotte, va",58.0,94.0,0,Aug-2018
2018-09-01,26,173700.0,4.58,9,"charlotte, va",58.0,98.0,0,Sep-2018
2018-10-01,27,167413.0,4.66,10,"charlotte, va",60.0,107.0,0,Oct-2018
2018-11-01,28,169313.0,4.62,11,"charlotte, va",57.0,102.0,0,Nov-2018
2018-12-01,29,149900.0,4.54,12,"charlotte, va",62.0,102.0,0,Dec-2018
2019-01-01,30,134450.0,4.6,1,"charlotte, va",57.0,110.0,0,Jan-2019
2019-02-01,31,145150.0,4.72,2,"charlotte, va",60.0,117.0,0,Feb-2019
2019-03-01,32,159543.0,4.9,3,"charlotte, va",53.0,127.0,0,Mar-2019
2019-04-01,33,183650.0,4.94,4,"charlotte, va",47.0,124.0,0,Apr-2019
2019-05-01,34,182400.0,4.75,5,"charlotte, va",45.0,113.0,0,May-2019
2019-06-01,35,186250.0,4.51,6,"charlotte, va",47.0,88.0,0,Jun-2019
2019-07-01,36,191500.0,4.41,7,"charlotte, va",50.0,73.0,0,Jul-2019
2019-08-01,37,195259.0,4.41,8,"charlotte, va",50.0,73.0,0,Aug-2019
2019-09-01,38,197898.0,4.2,9,"charlotte, va",48.0,91.0,0,Sep-2019
2019-10-01,39,199657.0,4.14,10,"charlotte, va",45.0,102.0,0,Oct-2019
2019-11-01,40,199950.0,3.84,11,"charlotte, va",41.0,123.0,0,Nov-2019
2019-12-01,41,227250.0,3.81,12,"charlotte, va",37.0,150.0,0,Dec-2019
2020-01-01,42,199988.0,3.75,1,"charlotte, va",37.0,146.0,0,Jan-2020
2020-02-01,43,195000.0,3.73,2,"charlotte, va",33.0,96.0,0,Feb-2020
2020-03-01,44,196500.0,3.78,3,"charlotte, va",41.0,58.0,0,Mar-2020
2020-04-01,45,275000.0,3.75,4,"charlotte, va",38.0,62.0,0,Apr-2020
