date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,145000.0,3.72,7,"ward, tx",24.0,110.0,0,Jul-2016
2016-08-01,1,142500.0,3.73,8,"ward, tx",20.0,63.0,0,Aug-2016
2016-09-01,2,145000.0,3.66,9,"ward, tx",20.0,88.0,0,Sep-2016
2016-10-01,3,143450.0,3.64,10,"ward, tx",18.0,101.0,0,Oct-2016
2016-11-01,4,145000.0,3.66,11,"ward, tx",15.0,125.0,0,Nov-2016
2016-12-01,5,103000.0,3.48,12,"ward, tx",13.0,61.0,0,Dec-2016
2017-01-01,6,100746.0,3.45,1,"ward, tx",12.0,61.0,0,Jan-2017
2017-02-01,7,111500.0,3.5,2,"ward, tx",15.0,62.0,0,Feb-2017
2017-03-01,8,120000.0,3.52,3,"ward, tx",18.0,48.0,0,Mar-2017
2017-04-01,9,99000.0,4.03,4,"ward, tx",20.0,37.0,0,Apr-2017
2017-05-01,10,131675.0,4.32,5,"ward, tx",24.0,46.0,0,May-2017
2017-06-01,11,133450.0,4.2,6,"ward, tx",18.0,45.0,0,Jun-2017
2017-07-01,12,129900.0,4.19,7,"ward, tx",20.0,58.0,0,Jul-2017
2017-08-01,13,130000.0,4.3,8,"ward, tx",17.0,64.0,0,Aug-2017
2017-09-01,14,130000.0,4.1,9,"ward, tx",18.0,43.0,0,Sep-2017
2017-10-01,15,146975.0,4.05,10,"ward, tx",23.0,38.0,0,Oct-2017
2017-11-01,16,164225.0,3.94,11,"ward, tx",15.0,59.0,0,Nov-2017
2017-12-01,17,165000.0,4.03,12,"ward, tx",14.0,86.0,0,Dec-2017
2018-01-01,18,135000.0,3.93,1,"ward, tx",13.0,51.0,0,Jan-2018
2018-02-01,19,145475.0,3.83,2,"ward, tx",12.0,18.0,0,Feb-2018
2018-03-01,20,185000.0,3.94,3,"ward, tx",17.0,29.0,0,Mar-2018
2018-04-01,21,186900.0,3.95,4,"ward, tx",13.0,59.0,0,Apr-2018
