date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,150250.0,3.72,7,"hamilton, ks",2.0,113.0,0,Jul-2016
2016-08-01,1,42500.0,3.73,8,"hamilton, ks",3.0,62.0,0,Aug-2016
2016-09-01,2,85550.0,3.66,9,"hamilton, ks",2.0,135.0,0,Sep-2016
2016-10-01,3,141200.0,3.64,10,"hamilton, ks",1.0,218.0,0,Oct-2016
2016-11-01,4,141200.0,3.66,11,"hamilton, ks",1.0,239.0,0,Nov-2016
2017-04-01,9,133000.0,4.03,4,"hamilton, ks",1.0,15.0,0,Apr-2017
2017-05-01,10,133000.0,4.32,5,"hamilton, ks",1.0,40.0,0,May-2017
2017-06-01,11,133000.0,4.2,6,"hamilton, ks",1.0,68.0,0,Jun-2017
2017-07-01,12,125000.0,4.19,7,"hamilton, ks",3.0,16.0,0,Jul-2017
2017-08-01,13,129000.0,4.3,8,"hamilton, ks",2.0,86.0,0,Aug-2017
2017-09-01,14,125000.0,4.1,9,"hamilton, ks",3.0,72.0,0,Sep-2017
2017-10-01,15,115000.0,4.05,10,"hamilton, ks",3.0,104.0,0,Oct-2017
2017-11-01,16,105000.0,3.94,11,"hamilton, ks",3.0,132.0,0,Nov-2017
2017-12-01,17,99000.0,4.03,12,"hamilton, ks",3.0,149.0,0,Dec-2017
2018-01-01,18,96000.0,3.93,1,"hamilton, ks",4.0,92.0,0,Jan-2018
2018-02-01,19,96000.0,3.83,2,"hamilton, ks",4.0,113.0,0,Feb-2018
2018-03-01,20,97900.0,3.94,3,"hamilton, ks",3.0,197.0,0,Mar-2018
2018-04-01,21,94000.0,3.95,4,"hamilton, ks",2.0,170.0,0,Apr-2018
2018-05-01,22,94000.0,3.99,5,"hamilton, ks",2.0,191.0,0,May-2018
2018-06-01,23,93000.0,4.15,6,"hamilton, ks",1.0,288.0,0,Jun-2018
2018-07-01,24,93000.0,4.4,7,"hamilton, ks",1.0,320.0,0,Jul-2018
2018-08-01,25,79000.0,4.46,8,"hamilton, ks",1.0,348.0,0,Aug-2018
2018-09-01,26,79000.0,4.58,9,"hamilton, ks",1.0,379.0,0,Sep-2018
2018-10-01,27,79000.0,4.66,10,"hamilton, ks",1.0,411.0,0,Oct-2018
2018-11-01,28,74000.0,4.62,11,"hamilton, ks",1.0,439.0,0,Nov-2018
2018-12-01,29,69000.0,4.54,12,"hamilton, ks",1.0,470.0,0,Dec-2018
2019-01-01,30,69000.0,4.6,1,"hamilton, ks",1.0,502.0,0,Jan-2019
2019-02-01,31,69000.0,4.72,2,"hamilton, ks",1.0,530.0,0,Feb-2019
2019-03-01,32,69000.0,4.9,3,"hamilton, ks",1.0,561.0,0,Mar-2019
2019-04-01,33,69000.0,4.94,4,"hamilton, ks",1.0,593.0,0,Apr-2019
2019-05-01,34,71000.0,4.75,5,"hamilton, ks",1.0,5.0,0,May-2019
2019-06-01,35,71000.0,4.51,6,"hamilton, ks",3.0,16.0,0,Jun-2019
2019-07-01,36,106350.0,4.41,7,"hamilton, ks",2.0,54.0,0,Jul-2019
2019-08-01,37,100364.0,4.41,8,"hamilton, ks",4.0,61.0,0,Aug-2019
2019-09-01,38,102409.0,4.2,9,"hamilton, ks",7.0,65.0,0,Sep-2019
2019-10-01,39,103773.0,4.14,10,"hamilton, ks",8.0,70.0,0,Oct-2019
2019-11-01,40,120000.0,3.84,11,"hamilton, ks",6.0,97.0,0,Nov-2019
2019-12-01,41,120000.0,3.81,12,"hamilton, ks",7.0,115.0,0,Dec-2019
2020-01-01,42,115000.0,3.75,1,"hamilton, ks",5.0,162.0,0,Jan-2020
2020-02-01,43,115500.0,3.73,2,"hamilton, ks",6.0,93.0,0,Feb-2020
2020-03-01,44,115500.0,3.78,3,"hamilton, ks",6.0,94.0,0,Mar-2020
2020-04-01,45,107250.0,3.75,4,"hamilton, ks",7.0,65.0,0,Apr-2020
2020-05-01,46,107500.0,3.74,5,"hamilton, ks",4.0,87.0,0,May-2020
2020-06-01,47,112025.0,3.72,6,"hamilton, ks",5.0,119.0,0,Jun-2020
2020-07-01,48,107100.0,3.49,7,"hamilton, ks",7.0,103.0,0,Jul-2020
2020-08-01,49,104500.0,3.65,8,"hamilton, ks",2.0,359.0,0,Aug-2020
2020-09-01,50,94250.0,3.33,9,"hamilton, ks",4.0,318.0,0,Sep-2020
2020-10-01,51,99500.0,3.28,10,"hamilton, ks",4.0,233.0,0,Oct-2020
2020-11-01,52,94250.0,3.21,11,"hamilton, ks",4.0,250.0,0,Nov-2020
2020-12-01,53,94250.0,3.07,12,"hamilton, ks",4.0,278.0,0,Dec-2020
2021-01-01,54,92250.0,2.99,1,"hamilton, ks",2.0,295.0,0,Jan-2021
2021-02-01,55,85000.0,2.93,2,"hamilton, ks",1.0,505.0,0,Feb-2021
2021-03-01,56,84500.0,2.88,3,"hamilton, ks",3.0,324.0,0,Mar-2021
2021-04-01,57,85000.0,2.84,4,"hamilton, ks",3.0,247.0,0,Apr-2021
2021-05-01,58,85000.0,2.71,5,"hamilton, ks",3.0,278.0,0,May-2021
2021-06-01,59,217500.0,2.79,6,"hamilton, ks",2.0,427.0,0,Jun-2021
2021-07-01,60,150000.0,2.97,7,"hamilton, ks",1.0,46.0,0,Jul-2021
2021-08-01,61,142500.0,3.17,8,"hamilton, ks",2.0,42.0,0,Aug-2021
2021-09-01,62,125000.0,3.18,9,"hamilton, ks",1.0,16.0,0,Sep-2021
2021-10-01,63,125000.0,3.0,10,"hamilton, ks",3.0,40.0,0,Oct-2021
2021-11-01,64,90056.0,3.02,11,"hamilton, ks",1.0,78.0,0,Nov-2021
2021-12-01,65,182000.0,2.98,12,"hamilton, ks",2.0,43.0,0,Dec-2021
2022-01-01,66,185000.0,2.87,1,"hamilton, ks",1.0,86.0,0,Jan-2022
2022-02-01,67,147000.0,3.01,2,"hamilton, ks",0.0,171.0,0,Feb-2022
2022-03-01,68,182000.0,3.14,3,"hamilton, ks",0.0,124.0,0,Mar-2022
2022-05-01,70,285000.0,3.12,5,"hamilton, ks",1.0,30.0,183218,May-2022
2022-06-01,71,215000.0,3.56,6,"hamilton, ks",4.0,20.0,157883,Jun-2022
2022-07-01,72,205000.0,3.92,7,"hamilton, ks",4.0,44.0,172051,Jul-2022
2022-08-01,73,280000.0,4.67,8,"hamilton, ks",2.0,92.0,186539,Aug-2022
2022-09-01,74,282500.0,5.11,9,"hamilton, ks",1.0,129.0,195087,Sep-2022
2022-10-01,75,143000.0,5.3,10,"hamilton, ks",2.0,154.0,166336,Oct-2022
2022-11-01,76,202500.0,5.81,11,"hamilton, ks",5.0,20.0,100973,Nov-2022
2022-12-01,77,224500.0,5.54,12,"hamilton, ks",3.0,119.0,144257,Dec-2022
2023-01-01,78,215000.0,5.55,1,"hamilton, ks",4.0,66.0,140306,Jan-2023
2023-02-01,79,202500.0,6.7,2,"hamilton, ks",4.0,97.0,182809,Feb-2023
2023-03-01,80,222450.0,7.08,3,"hamilton, ks",4.0,96.0,133217,Mar-2023
