date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,48500.0,3.72,7,"union, ky",10.0,41.0,0,Jul-2016
2016-08-01,1,46500.0,3.73,8,"union, ky",8.0,61.0,0,Aug-2016
2016-09-01,2,42225.0,3.66,9,"union, ky",7.0,74.0,0,Sep-2016
2016-10-01,3,53500.0,3.64,10,"union, ky",7.0,53.0,0,Oct-2016
2016-11-01,4,60500.0,3.66,11,"union, ky",6.0,46.0,0,Nov-2016
2016-12-01,5,61500.0,3.48,12,"union, ky",8.0,46.0,0,Dec-2016
2017-01-01,6,61600.0,3.45,1,"union, ky",11.0,77.0,0,Jan-2017
2017-02-01,7,69777.0,3.5,2,"union, ky",11.0,77.0,0,Feb-2017
2017-03-01,8,78425.0,3.52,3,"union, ky",10.0,101.0,0,Mar-2017
2017-04-01,9,82900.0,4.03,4,"union, ky",10.0,79.0,0,Apr-2017
2017-05-01,10,81200.0,4.32,5,"union, ky",12.0,40.0,0,May-2017
2017-06-01,11,79900.0,4.2,6,"union, ky",13.0,59.0,0,Jun-2017
2017-07-01,12,79900.0,4.19,7,"union, ky",17.0,67.0,0,Jul-2017
2017-08-01,13,83725.0,4.3,8,"union, ky",14.0,51.0,0,Aug-2017
2017-09-01,14,83450.0,4.1,9,"union, ky",14.0,80.0,0,Sep-2017
2017-10-01,15,83975.0,4.05,10,"union, ky",12.0,101.0,0,Oct-2017
2017-11-01,16,84250.0,3.94,11,"union, ky",14.0,41.0,0,Nov-2017
2017-12-01,17,88500.0,4.03,12,"union, ky",15.0,56.0,0,Dec-2017
2018-01-01,18,101000.0,3.93,1,"union, ky",16.0,47.0,0,Jan-2018
2018-02-01,19,116250.0,3.83,2,"union, ky",17.0,62.0,0,Feb-2018
2018-03-01,20,91000.0,3.94,3,"union, ky",18.0,71.0,0,Mar-2018
2018-04-01,21,80750.0,3.95,4,"union, ky",17.0,99.0,0,Apr-2018
2018-05-01,22,65875.0,3.99,5,"union, ky",15.0,120.0,0,May-2018
2018-06-01,23,52500.0,4.15,6,"union, ky",13.0,115.0,0,Jun-2018
2018-07-01,24,52500.0,4.4,7,"union, ky",11.0,99.0,0,Jul-2018
2018-08-01,25,57500.0,4.46,8,"union, ky",11.0,61.0,0,Aug-2018
2018-09-01,26,55000.0,4.58,9,"union, ky",10.0,42.0,0,Sep-2018
2018-10-01,27,67950.0,4.66,10,"union, ky",12.0,55.0,0,Oct-2018
2018-11-01,28,87475.0,4.62,11,"union, ky",10.0,54.0,0,Nov-2018
2018-12-01,29,94950.0,4.54,12,"union, ky",5.0,78.0,0,Dec-2018
2019-01-01,30,89900.0,4.6,1,"union, ky",7.0,46.0,0,Jan-2019
2019-02-01,31,117250.0,4.72,2,"union, ky",7.0,35.0,0,Feb-2019
2019-03-01,32,119857.0,4.9,3,"union, ky",6.0,62.0,0,Mar-2019
2019-04-01,33,115000.0,4.94,4,"union, ky",8.0,91.0,0,Apr-2019
2019-05-01,34,115000.0,4.75,5,"union, ky",6.0,104.0,0,May-2019
2019-06-01,35,94000.0,4.51,6,"union, ky",7.0,44.0,0,Jun-2019
2019-07-01,36,91000.0,4.41,7,"union, ky",7.0,86.0,0,Jul-2019
2019-08-01,37,83273.0,4.41,8,"union, ky",5.0,118.0,0,Aug-2019
2019-09-01,38,79182.0,4.2,9,"union, ky",3.0,156.0,0,Sep-2019
2019-10-01,39,75500.0,4.14,10,"union, ky",3.0,100.0,0,Oct-2019
2019-11-01,40,104777.0,3.84,11,"union, ky",3.0,45.0,0,Nov-2019
2019-12-01,41,105958.0,3.81,12,"union, ky",4.0,50.0,0,Dec-2019
2020-01-01,42,88125.0,3.75,1,"union, ky",6.0,31.0,0,Jan-2020
2020-02-01,43,109500.0,3.73,2,"union, ky",2.0,41.0,0,Feb-2020
2020-03-01,44,125000.0,3.78,3,"union, ky",3.0,19.0,0,Mar-2020
2020-04-01,45,134000.0,3.75,4,"union, ky",3.0,33.0,0,Apr-2020
2020-05-01,46,116250.0,3.74,5,"union, ky",3.0,11.0,0,May-2020
2020-06-01,47,104925.0,3.72,6,"union, ky",3.0,26.0,0,Jun-2020
2020-07-01,48,92450.0,3.49,7,"union, ky",4.0,32.0,0,Jul-2020
2020-08-01,49,60000.0,3.65,8,"union, ky",4.0,30.0,0,Aug-2020
2020-09-01,50,57000.0,3.33,9,"union, ky",5.0,35.0,0,Sep-2020
2020-10-01,51,79700.0,3.28,10,"union, ky",5.0,36.0,0,Oct-2020
2020-11-01,52,89900.0,3.21,11,"union, ky",5.0,54.0,0,Nov-2020
2020-12-01,53,89500.0,3.07,12,"union, ky",6.0,86.0,0,Dec-2020
2021-01-01,54,76500.0,2.99,1,"union, ky",6.0,103.0,0,Jan-2021
2021-02-01,55,127925.0,2.93,2,"union, ky",2.0,84.0,0,Feb-2021
2021-03-01,56,179000.0,2.88,3,"union, ky",3.0,66.0,0,Mar-2021
2021-04-01,57,82000.0,2.84,4,"union, ky",3.0,42.0,0,Apr-2021
2021-05-01,58,73450.0,2.71,5,"union, ky",4.0,37.0,0,May-2021
2021-06-01,59,60950.0,2.79,6,"union, ky",1.0,12.0,0,Jun-2021
2021-07-01,60,76200.0,2.97,7,"union, ky",3.0,19.0,0,Jul-2021
2021-08-01,61,124375.0,3.17,8,"union, ky",4.0,35.0,0,Aug-2021
2021-09-01,62,118000.0,3.18,9,"union, ky",4.0,55.0,0,Sep-2021
2021-10-01,63,103700.0,3.0,10,"union, ky",4.0,63.0,0,Oct-2021
2021-11-01,64,162950.0,3.02,11,"union, ky",2.0,61.0,0,Nov-2021
2021-12-01,65,147724.0,2.98,12,"union, ky",2.0,61.0,0,Dec-2021
2022-01-01,66,52425.0,2.87,1,"union, ky",1.0,74.0,0,Jan-2022
2022-02-01,67,165750.0,3.01,2,"union, ky",2.0,8.0,0,Feb-2022
2022-03-01,68,161191.0,3.14,3,"union, ky",3.0,14.0,0,Mar-2022
2022-04-01,69,161250.0,3.1,4,"union, ky",4.0,46.0,0,Apr-2022
2022-05-01,70,130250.0,3.12,5,"union, ky",5.0,32.0,0,May-2022
2022-06-01,71,168000.0,3.56,6,"union, ky",6.0,34.0,0,Jun-2022
2022-07-01,72,174000.0,3.92,7,"union, ky",5.0,41.0,0,Jul-2022
2022-08-01,73,206000.0,4.67,8,"union, ky",6.0,47.0,0,Aug-2022
2022-09-01,74,141175.0,5.11,9,"union, ky",3.0,69.0,120883,Sep-2022
2022-10-01,75,129450.0,5.3,10,"union, ky",5.0,73.0,189850,Oct-2022
2022-11-01,76,191706.0,5.81,11,"union, ky",5.0,39.0,206622,Nov-2022
2022-12-01,77,198511.0,5.54,12,"union, ky",5.0,67.0,186416,Dec-2022
2023-01-01,78,178950.0,5.55,1,"union, ky",7.0,88.0,142426,Jan-2023
2023-02-01,79,145950.0,6.7,2,"union, ky",8.0,36.0,206934,Feb-2023
2023-03-01,80,90475.0,7.08,3,"union, ky",6.0,53.0,221025,Mar-2023
2023-04-01,81,109700.0,7.08,4,"union, ky",7.0,78.0,177471,Apr-2023
2023-05-01,82,178725.0,6.49,5,"union, ky",10.0,76.0,182118,May-2023
2023-06-01,83,177450.0,6.48,6,"union, ky",12.0,46.0,189529,Jun-2023
2023-07-01,84,165450.0,6.5,7,"union, ky",10.0,51.0,214211,Jul-2023
