date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,450000.0,3.72,7,"miami-dade, fl",19334.0,82.0,0,Jul-2016
2016-08-01,1,449450.0,3.73,8,"miami-dade, fl",19301.0,81.0,0,Aug-2016
2016-09-01,2,447500.0,3.66,9,"miami-dade, fl",19313.0,85.0,0,Sep-2016
2016-10-01,3,442000.0,3.64,10,"miami-dade, fl",19631.0,87.0,0,Oct-2016
2016-11-01,4,439000.0,3.66,11,"miami-dade, fl",20062.0,95.0,0,Nov-2016
2016-12-01,5,439000.0,3.48,12,"miami-dade, fl",20329.0,95.0,0,Dec-2016
2017-01-01,6,437000.0,3.45,1,"miami-dade, fl",20308.0,95.0,0,Jan-2017
2017-02-01,7,440000.0,3.5,2,"miami-dade, fl",20814.0,90.0,0,Feb-2017
2017-03-01,8,445000.0,3.52,3,"miami-dade, fl",20859.0,87.0,0,Mar-2017
2017-04-01,9,449000.0,4.03,4,"miami-dade, fl",20692.0,81.0,0,Apr-2017
2017-05-01,10,446500.0,4.32,5,"miami-dade, fl",22478.0,88.0,0,May-2017
2017-06-01,11,440088.0,4.2,6,"miami-dade, fl",21272.0,93.0,0,Jun-2017
2017-07-01,12,450000.0,4.19,7,"miami-dade, fl",20169.0,93.0,0,Jul-2017
2017-08-01,13,450000.0,4.3,8,"miami-dade, fl",20507.0,94.0,0,Aug-2017
2017-09-01,14,450000.0,4.1,9,"miami-dade, fl",20203.0,102.0,0,Sep-2017
2017-10-01,15,449000.0,4.05,10,"miami-dade, fl",20447.0,102.0,0,Oct-2017
2017-11-01,16,449450.0,3.94,11,"miami-dade, fl",20772.0,102.0,0,Nov-2017
2017-12-01,17,449900.0,4.03,12,"miami-dade, fl",21002.0,103.0,0,Dec-2017
2018-01-01,18,450000.0,3.93,1,"miami-dade, fl",20814.0,94.0,0,Jan-2018
2018-02-01,19,449950.0,3.83,2,"miami-dade, fl",21435.0,91.0,0,Feb-2018
2018-03-01,20,450000.0,3.94,3,"miami-dade, fl",21461.0,87.0,0,Mar-2018
2018-04-01,21,455000.0,3.95,4,"miami-dade, fl",21296.0,87.0,0,Apr-2018
2018-05-01,22,460000.0,3.99,5,"miami-dade, fl",21039.0,89.0,0,May-2018
2018-06-01,23,460000.0,4.15,6,"miami-dade, fl",20809.0,92.0,0,Jun-2018
2018-07-01,24,459000.0,4.4,7,"miami-dade, fl",20756.0,92.0,0,Jul-2018
2018-08-01,25,455000.0,4.46,8,"miami-dade, fl",20795.0,94.0,0,Aug-2018
2018-09-01,26,455900.0,4.58,9,"miami-dade, fl",21024.0,94.0,0,Sep-2018
2018-10-01,27,450000.0,4.66,10,"miami-dade, fl",21851.0,90.0,0,Oct-2018
2018-11-01,28,455000.0,4.62,11,"miami-dade, fl",22365.0,89.0,0,Nov-2018
2018-12-01,29,450000.0,4.54,12,"miami-dade, fl",22662.0,93.0,0,Dec-2018
2019-01-01,30,450000.0,4.6,1,"miami-dade, fl",22690.0,96.0,0,Jan-2019
2019-02-01,31,450000.0,4.72,2,"miami-dade, fl",23258.0,95.0,0,Feb-2019
2019-03-01,32,457143.0,4.9,3,"miami-dade, fl",22934.0,92.0,0,Mar-2019
2019-04-01,33,460000.0,4.94,4,"miami-dade, fl",22442.0,90.0,0,Apr-2019
2019-05-01,34,467000.0,4.75,5,"miami-dade, fl",22124.0,95.0,0,May-2019
2019-06-01,35,470000.0,4.51,6,"miami-dade, fl",21592.0,99.0,0,Jun-2019
2019-07-01,36,469497.0,4.41,7,"miami-dade, fl",21183.0,100.0,0,Jul-2019
2019-08-01,37,463636.0,4.41,8,"miami-dade, fl",21066.0,101.0,0,Aug-2019
2019-09-01,38,461590.0,4.2,9,"miami-dade, fl",20877.0,101.0,0,Sep-2019
2019-10-01,39,460000.0,4.14,10,"miami-dade, fl",20895.0,100.0,0,Oct-2019
2019-11-01,40,464900.0,3.84,11,"miami-dade, fl",21225.0,96.0,0,Nov-2019
2019-12-01,41,469000.0,3.81,12,"miami-dade, fl",21096.0,98.0,0,Dec-2019
2020-01-01,42,469000.0,3.75,1,"miami-dade, fl",20464.0,102.0,0,Jan-2020
2020-02-01,43,475000.0,3.73,2,"miami-dade, fl",20609.0,99.0,0,Feb-2020
2020-03-01,44,475000.0,3.78,3,"miami-dade, fl",20504.0,96.0,0,Mar-2020
2020-04-01,45,467000.0,3.75,4,"miami-dade, fl",20052.0,95.0,0,Apr-2020
2020-05-01,46,465000.0,3.74,5,"miami-dade, fl",19748.0,106.0,0,May-2020
2020-06-01,47,475000.0,3.72,6,"miami-dade, fl",19282.0,116.0,0,Jun-2020
2020-07-01,48,482500.0,3.49,7,"miami-dade, fl",18609.0,121.0,0,Jul-2020
2020-08-01,49,485000.0,3.65,8,"miami-dade, fl",18117.0,95.0,0,Aug-2020
2020-09-01,50,489950.0,3.33,9,"miami-dade, fl",17915.0,95.0,0,Sep-2020
2020-10-01,51,490000.0,3.28,10,"miami-dade, fl",17750.0,95.0,0,Oct-2020
2020-11-01,52,490000.0,3.21,11,"miami-dade, fl",17516.0,96.0,0,Nov-2020
2020-12-01,53,490000.0,3.07,12,"miami-dade, fl",17262.0,98.0,0,Dec-2020
2021-01-01,54,485000.0,2.99,1,"miami-dade, fl",16052.0,100.0,0,Jan-2021
