date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,228305.0,3.72,7,"santa rosa, fl",1392.0,68.0,0,Jul-2016
2016-08-01,1,234348.0,3.73,8,"santa rosa, fl",1318.0,77.0,0,Aug-2016
2016-09-01,2,237000.0,3.66,9,"santa rosa, fl",1280.0,79.0,0,Sep-2016
2016-10-01,3,235000.0,3.64,10,"santa rosa, fl",1208.0,79.0,0,Oct-2016
2016-11-01,4,238700.0,3.66,11,"santa rosa, fl",1196.0,78.0,0,Nov-2016
2016-12-01,5,239000.0,3.48,12,"santa rosa, fl",1155.0,82.0,0,Dec-2016
2017-01-01,6,239900.0,3.45,1,"santa rosa, fl",1107.0,88.0,0,Jan-2017
2017-02-01,7,239900.0,3.5,2,"santa rosa, fl",1125.0,83.0,0,Feb-2017
2017-03-01,8,245724.0,3.52,3,"santa rosa, fl",1105.0,62.0,0,Mar-2017
2017-04-01,9,249900.0,4.03,4,"santa rosa, fl",1093.0,62.0,0,Apr-2017
2017-05-01,10,249950.0,4.32,5,"santa rosa, fl",1115.0,55.0,0,May-2017
2017-06-01,11,254785.0,4.2,6,"santa rosa, fl",1084.0,59.0,0,Jun-2017
2017-07-01,12,258214.0,4.19,7,"santa rosa, fl",1074.0,64.0,0,Jul-2017
2017-08-01,13,257450.0,4.3,8,"santa rosa, fl",1075.0,70.0,0,Aug-2017
2017-09-01,14,259900.0,4.1,9,"santa rosa, fl",1048.0,73.0,0,Sep-2017
2017-10-01,15,254225.0,4.05,10,"santa rosa, fl",1058.0,75.0,0,Oct-2017
2017-11-01,16,254486.0,3.94,11,"santa rosa, fl",1048.0,74.0,0,Nov-2017
2017-12-01,17,257010.0,4.03,12,"santa rosa, fl",1047.0,75.0,0,Dec-2017
2018-01-01,18,256149.0,3.93,1,"santa rosa, fl",1022.0,82.0,0,Jan-2018
2018-02-01,19,255175.0,3.83,2,"santa rosa, fl",1019.0,78.0,0,Feb-2018
2018-03-01,20,259000.0,3.94,3,"santa rosa, fl",1005.0,64.0,0,Mar-2018
2018-04-01,21,265500.0,3.95,4,"santa rosa, fl",992.0,61.0,0,Apr-2018
2018-05-01,22,269750.0,3.99,5,"santa rosa, fl",1031.0,56.0,0,May-2018
2018-06-01,23,265000.0,4.15,6,"santa rosa, fl",1035.0,54.0,0,Jun-2018
2018-07-01,24,265675.0,4.4,7,"santa rosa, fl",1066.0,58.0,0,Jul-2018
2018-08-01,25,264925.0,4.46,8,"santa rosa, fl",1011.0,66.0,0,Aug-2018
