date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,129750.0,3.72,7,"haskell, ks",6.0,142.0,0,Jul-2016
2016-08-01,1,150000.0,3.73,8,"haskell, ks",5.0,169.0,0,Aug-2016
2016-09-01,2,139875.0,3.66,9,"haskell, ks",6.0,180.0,0,Sep-2016
2016-10-01,3,108750.0,3.64,10,"haskell, ks",8.0,129.0,0,Oct-2016
2016-11-01,4,104725.0,3.66,11,"haskell, ks",8.0,94.0,0,Nov-2016
2016-12-01,5,94900.0,3.48,12,"haskell, ks",8.0,92.0,0,Dec-2016
2017-01-01,6,91300.0,3.45,1,"haskell, ks",8.0,129.0,0,Jan-2017
2017-02-01,7,108750.0,3.5,2,"haskell, ks",8.0,140.0,0,Feb-2017
2017-03-01,8,109125.0,3.52,3,"haskell, ks",7.0,58.0,0,Mar-2017
2017-04-01,9,46000.0,4.03,4,"haskell, ks",7.0,73.0,0,Apr-2017
2017-05-01,10,60500.0,4.32,5,"haskell, ks",5.0,100.0,0,May-2017
2017-06-01,11,143725.0,4.2,6,"haskell, ks",4.0,141.0,0,Jun-2017
2017-07-01,12,169700.0,4.19,7,"haskell, ks",3.0,156.0,0,Jul-2017
2017-08-01,13,179600.0,4.3,8,"haskell, ks",5.0,23.0,0,Aug-2017
2017-09-01,14,167200.0,4.1,9,"haskell, ks",5.0,59.0,0,Sep-2017
2017-10-01,15,167200.0,4.05,10,"haskell, ks",6.0,77.0,0,Oct-2017
2017-11-01,16,149900.0,3.94,11,"haskell, ks",5.0,105.0,0,Nov-2017
2017-12-01,17,139200.0,4.03,12,"haskell, ks",4.0,129.0,0,Dec-2017
2018-01-01,18,179900.0,3.93,1,"haskell, ks",3.0,168.0,0,Jan-2018
2018-02-01,19,95125.0,3.83,2,"haskell, ks",2.0,151.0,0,Feb-2018
2018-03-01,20,98500.0,3.94,3,"haskell, ks",3.0,23.0,0,Mar-2018
2018-04-01,21,98500.0,3.95,4,"haskell, ks",3.0,55.0,0,Apr-2018
2018-05-01,22,129900.0,3.99,5,"haskell, ks",3.0,77.0,0,May-2018
2018-06-01,23,106900.0,4.15,6,"haskell, ks",5.0,46.0,0,Jun-2018
2018-07-01,24,106900.0,4.4,7,"haskell, ks",6.0,57.0,0,Jul-2018
2018-08-01,25,122150.0,4.46,8,"haskell, ks",6.0,73.0,0,Aug-2018
2018-09-01,26,149900.0,4.58,9,"haskell, ks",7.0,96.0,0,Sep-2018
