date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,115750.0,3.72,7,"Hereford, TX",70.0,0,Jul-2016
2016-08-01,1,117850.0,3.73,8,"Hereford, TX",69.0,0,Aug-2016
2016-09-01,2,115250.0,3.66,9,"Hereford, TX",57.0,0,Sep-2016
2016-10-01,3,110000.0,3.64,10,"Hereford, TX",47.0,0,Oct-2016
2016-11-01,4,105975.0,3.66,11,"Hereford, TX",53.0,0,Nov-2016
2016-12-01,5,105975.0,3.48,12,"Hereford, TX",54.0,0,Dec-2016
2017-01-01,6,109975.0,3.45,1,"Hereford, TX",52.0,0,Jan-2017
2017-02-01,7,109450.0,3.5,2,"Hereford, TX",55.0,0,Feb-2017
2017-03-01,8,130000.0,3.52,3,"Hereford, TX",55.0,0,Mar-2017
2017-04-01,9,141250.0,4.03,4,"Hereford, TX",48.0,0,Apr-2017
2017-05-01,10,146250.0,4.32,5,"Hereford, TX",46.0,0,May-2017
2017-06-01,11,146850.0,4.2,6,"Hereford, TX",43.0,0,Jun-2017
2017-07-01,12,139950.0,4.19,7,"Hereford, TX",45.0,0,Jul-2017
2017-08-01,13,139338.0,4.3,8,"Hereford, TX",52.0,0,Aug-2017
2017-09-01,14,143925.0,4.1,9,"Hereford, TX",49.0,0,Sep-2017
2017-10-01,15,142700.0,4.05,10,"Hereford, TX",48.0,0,Oct-2017
2017-11-01,16,148225.0,3.94,11,"Hereford, TX",45.0,0,Nov-2017
2017-12-01,17,137950.0,4.03,12,"Hereford, TX",43.0,0,Dec-2017
2018-01-01,18,138700.0,3.93,1,"Hereford, TX",34.0,0,Jan-2018
2018-02-01,19,139500.0,3.83,2,"Hereford, TX",35.0,0,Feb-2018
2018-03-01,20,143500.0,3.94,3,"Hereford, TX",33.0,0,Mar-2018
2018-04-01,21,146975.0,3.95,4,"Hereford, TX",28.0,0,Apr-2018
2018-05-01,22,163000.0,3.99,5,"Hereford, TX",29.0,0,May-2018
2018-06-01,23,176000.0,4.15,6,"Hereford, TX",29.0,0,Jun-2018
2018-07-01,24,148200.0,4.4,7,"Hereford, TX",30.0,0,Jul-2018
2018-08-01,25,179900.0,4.46,8,"Hereford, TX",29.0,0,Aug-2018
2018-09-01,26,180000.0,4.58,9,"Hereford, TX",24.0,0,Sep-2018
2018-10-01,27,172900.0,4.66,10,"Hereford, TX",26.0,0,Oct-2018
2018-11-01,28,154900.0,4.62,11,"Hereford, TX",27.0,0,Nov-2018
2018-12-01,29,189950.0,4.54,12,"Hereford, TX",25.0,0,Dec-2018
2019-01-01,30,195000.0,4.6,1,"Hereford, TX",24.0,0,Jan-2019
2019-02-01,31,197000.0,4.72,2,"Hereford, TX",25.0,0,Feb-2019
2019-03-01,32,209286.0,4.9,3,"Hereford, TX",23.0,0,Mar-2019
2019-04-01,33,196786.0,4.94,4,"Hereford, TX",21.0,0,Apr-2019
2019-05-01,34,182100.0,4.75,5,"Hereford, TX",24.0,0,May-2019
2019-06-01,35,165500.0,4.51,6,"Hereford, TX",24.0,0,Jun-2019
2019-07-01,36,165875.0,4.41,7,"Hereford, TX",26.0,0,Jul-2019
2019-08-01,37,164182.0,4.41,8,"Hereford, TX",28.0,0,Aug-2019
2019-09-01,38,165205.0,4.2,9,"Hereford, TX",33.0,0,Sep-2019
2019-10-01,39,164761.0,4.14,10,"Hereford, TX",35.0,0,Oct-2019
2019-11-01,40,168500.0,3.84,11,"Hereford, TX",30.0,0,Nov-2019
2019-12-01,41,179750.0,3.81,12,"Hereford, TX",29.0,0,Dec-2019
