date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,293975.0,3.72,7,"Traverse City, MI",2025.0,0,Jul-2016
2016-08-01,1,288950.0,3.73,8,"Traverse City, MI",1996.0,0,Aug-2016
2016-09-01,2,295000.0,3.66,9,"Traverse City, MI",1951.0,0,Sep-2016
2016-10-01,3,299000.0,3.64,10,"Traverse City, MI",1865.0,0,Oct-2016
2016-11-01,4,299000.0,3.66,11,"Traverse City, MI",1667.0,0,Nov-2016
2016-12-01,5,299900.0,3.48,12,"Traverse City, MI",1424.0,0,Dec-2016
2017-01-01,6,304725.0,3.45,1,"Traverse City, MI",1171.0,0,Jan-2017
2017-02-01,7,304450.0,3.5,2,"Traverse City, MI",1141.0,0,Feb-2017
2017-03-01,8,299900.0,3.52,3,"Traverse City, MI",1207.0,0,Mar-2017
2017-04-01,9,299900.0,4.03,4,"Traverse City, MI",1310.0,0,Apr-2017
2017-05-01,10,299023.0,4.32,5,"Traverse City, MI",1514.0,0,May-2017
2017-06-01,11,299975.0,4.2,6,"Traverse City, MI",1635.0,0,Jun-2017
2017-07-01,12,319000.0,4.19,7,"Traverse City, MI",1705.0,0,Jul-2017
2017-08-01,13,320000.0,4.3,8,"Traverse City, MI",1744.0,0,Aug-2017
2017-09-01,14,319000.0,4.1,9,"Traverse City, MI",1718.0,0,Sep-2017
2017-10-01,15,322000.0,4.05,10,"Traverse City, MI",1602.0,0,Oct-2017
2017-11-01,16,326850.0,3.94,11,"Traverse City, MI",1476.0,0,Nov-2017
2017-12-01,17,329000.0,4.03,12,"Traverse City, MI",1308.0,0,Dec-2017
2018-01-01,18,326675.0,3.93,1,"Traverse City, MI",1137.0,0,Jan-2018
2018-02-01,19,325000.0,3.83,2,"Traverse City, MI",1108.0,0,Feb-2018
2018-03-01,20,324950.0,3.94,3,"Traverse City, MI",1155.0,0,Mar-2018
2018-04-01,21,325000.0,3.95,4,"Traverse City, MI",1229.0,0,Apr-2018
2018-05-01,22,329000.0,3.99,5,"Traverse City, MI",1369.0,0,May-2018
2018-06-01,23,325000.0,4.15,6,"Traverse City, MI",1583.0,0,Jun-2018
2018-07-01,24,318500.0,4.4,7,"Traverse City, MI",1747.0,0,Jul-2018
2018-08-01,25,315000.0,4.46,8,"Traverse City, MI",1774.0,0,Aug-2018
2018-09-01,26,309000.0,4.58,9,"Traverse City, MI",1743.0,0,Sep-2018
2018-10-01,27,300750.0,4.66,10,"Traverse City, MI",1681.0,0,Oct-2018
2018-11-01,28,309500.0,4.62,11,"Traverse City, MI",1582.0,0,Nov-2018
2018-12-01,29,310500.0,4.54,12,"Traverse City, MI",1374.0,0,Dec-2018
2019-01-01,30,309892.0,4.6,1,"Traverse City, MI",1248.0,0,Jan-2019
2019-02-01,31,305350.0,4.72,2,"Traverse City, MI",1211.0,0,Feb-2019
2019-03-01,32,318314.0,4.9,3,"Traverse City, MI",1211.0,0,Mar-2019
2019-04-01,33,324950.0,4.94,4,"Traverse City, MI",1227.0,0,Apr-2019
2019-05-01,34,329000.0,4.75,5,"Traverse City, MI",1345.0,0,May-2019
2019-06-01,35,329900.0,4.51,6,"Traverse City, MI",1530.0,0,Jun-2019
2019-07-01,36,330000.0,4.41,7,"Traverse City, MI",1606.0,0,Jul-2019
2019-08-01,37,329155.0,4.41,8,"Traverse City, MI",1596.0,0,Aug-2019
2019-09-01,38,327886.0,4.2,9,"Traverse City, MI",1566.0,0,Sep-2019
2019-10-01,39,338541.0,4.14,10,"Traverse City, MI",1352.0,0,Oct-2019
2019-11-01,40,349000.0,3.84,11,"Traverse City, MI",1077.0,0,Nov-2019
2019-12-01,41,349450.0,3.81,12,"Traverse City, MI",974.0,0,Dec-2019
2020-01-01,42,348950.0,3.75,1,"Traverse City, MI",877.0,0,Jan-2020
2020-02-01,43,362500.0,3.73,2,"Traverse City, MI",791.0,0,Feb-2020
2020-03-01,44,379900.0,3.78,3,"Traverse City, MI",779.0,0,Mar-2020
2020-04-01,45,384700.0,3.75,4,"Traverse City, MI",802.0,0,Apr-2020
2020-05-01,46,394950.0,3.74,5,"Traverse City, MI",859.0,0,May-2020
2020-06-01,47,399250.0,3.72,6,"Traverse City, MI",881.0,0,Jun-2020
2020-07-01,48,387174.0,3.49,7,"Traverse City, MI",771.0,0,Jul-2020
2020-08-01,49,382450.0,3.65,8,"Traverse City, MI",718.0,0,Aug-2020
2020-09-01,50,379000.0,3.33,9,"Traverse City, MI",616.0,0,Sep-2020
2020-10-01,51,379900.0,3.28,10,"Traverse City, MI",549.0,0,Oct-2020
2020-11-01,52,384675.0,3.21,11,"Traverse City, MI",469.0,0,Nov-2020
2020-12-01,53,377525.0,3.07,12,"Traverse City, MI",425.0,0,Dec-2020
2021-01-01,54,389000.0,2.99,1,"Traverse City, MI",346.0,0,Jan-2021
2021-02-01,55,410000.0,2.93,2,"Traverse City, MI",279.0,0,Feb-2021
2021-03-01,56,422425.0,2.88,3,"Traverse City, MI",275.0,0,Mar-2021
2021-04-01,57,425100.0,2.84,4,"Traverse City, MI",263.0,0,Apr-2021
2021-05-01,58,439900.0,2.71,5,"Traverse City, MI",320.0,0,May-2021
2021-06-01,59,475000.0,2.79,6,"Traverse City, MI",357.0,0,Jun-2021
2021-07-01,60,449999.0,2.97,7,"Traverse City, MI",375.0,0,Jul-2021
2021-08-01,61,451375.0,3.17,8,"Traverse City, MI",390.0,0,Aug-2021
2021-09-01,62,450000.0,3.18,9,"Traverse City, MI",379.0,0,Sep-2021
2021-10-01,63,432400.0,3.0,10,"Traverse City, MI",360.0,0,Oct-2021
2021-11-01,64,421496.0,3.02,11,"Traverse City, MI",316.0,0,Nov-2021
2021-12-01,65,428425.0,2.98,12,"Traverse City, MI",265.0,440288,Dec-2021
2022-01-01,66,442000.0,2.87,1,"Traverse City, MI",241.0,456107,Jan-2022
2022-02-01,67,439950.0,3.01,2,"Traverse City, MI",207.0,460610,Feb-2022
2022-03-01,68,480000.0,3.14,3,"Traverse City, MI",210.0,480912,Mar-2022
2022-04-01,69,475000.0,3.1,4,"Traverse City, MI",218.0,485754,Apr-2022
2022-05-01,70,499000.0,3.12,5,"Traverse City, MI",301.0,500686,May-2022
2022-06-01,71,499438.0,3.56,6,"Traverse City, MI",392.0,515170,Jun-2022
2022-07-01,72,531950.0,3.92,7,"Traverse City, MI",511.0,539359,Jul-2022
2022-08-01,73,509750.0,4.67,8,"Traverse City, MI",532.0,539717,Aug-2022
2022-09-01,74,499950.0,5.11,9,"Traverse City, MI",486.0,536628,Sep-2022
2022-10-01,75,499900.0,5.3,10,"Traverse City, MI",475.0,533657,Oct-2022
