date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,89450.0,3.72,7,"maries, mo",40.0,82.0,0,Jul-2016
2016-08-01,1,86900.0,3.73,8,"maries, mo",35.0,97.0,0,Aug-2016
2016-09-01,2,95175.0,3.66,9,"maries, mo",36.0,118.0,0,Sep-2016
2016-10-01,3,113250.0,3.64,10,"maries, mo",37.0,89.0,0,Oct-2016
2016-11-01,4,119250.0,3.66,11,"maries, mo",41.0,79.0,0,Nov-2016
2016-12-01,5,134750.0,3.48,12,"maries, mo",42.0,85.0,0,Dec-2016
2017-01-01,6,135000.0,3.45,1,"maries, mo",36.0,99.0,0,Jan-2017
2017-02-01,7,133688.0,3.5,2,"maries, mo",33.0,113.0,0,Feb-2017
2017-03-01,8,133000.0,3.52,3,"maries, mo",32.0,123.0,0,Mar-2017
2017-04-01,9,119500.0,4.03,4,"maries, mo",35.0,97.0,0,Apr-2017
2017-05-01,10,114850.0,4.32,5,"maries, mo",37.0,70.0,0,May-2017
2017-06-01,11,111200.0,4.2,6,"maries, mo",37.0,77.0,0,Jun-2017
2017-07-01,12,99950.0,4.19,7,"maries, mo",43.0,92.0,0,Jul-2017
2017-08-01,13,113725.0,4.3,8,"maries, mo",43.0,114.0,0,Aug-2017
2017-09-01,14,119900.0,4.1,9,"maries, mo",38.0,135.0,0,Sep-2017
2017-10-01,15,118675.0,4.05,10,"maries, mo",37.0,136.0,0,Oct-2017
2017-11-01,16,112500.0,3.94,11,"maries, mo",33.0,111.0,0,Nov-2017
2017-12-01,17,120000.0,4.03,12,"maries, mo",33.0,88.0,0,Dec-2017
2018-01-01,18,123900.0,3.93,1,"maries, mo",24.0,78.0,0,Jan-2018
2018-02-01,19,125450.0,3.83,2,"maries, mo",27.0,91.0,0,Feb-2018
2018-03-01,20,145000.0,3.94,3,"maries, mo",33.0,96.0,0,Mar-2018
2018-04-01,21,141225.0,3.95,4,"maries, mo",37.0,97.0,0,Apr-2018
2018-05-01,22,153200.0,3.99,5,"maries, mo",33.0,88.0,0,May-2018
2018-06-01,23,160500.0,4.15,6,"maries, mo",33.0,107.0,0,Jun-2018
2018-07-01,24,160675.0,4.4,7,"maries, mo",36.0,94.0,0,Jul-2018
2018-08-01,25,164250.0,4.46,8,"maries, mo",33.0,108.0,0,Aug-2018
2018-09-01,26,164500.0,4.58,9,"maries, mo",33.0,97.0,0,Sep-2018
2018-10-01,27,158000.0,4.66,10,"maries, mo",35.0,113.0,0,Oct-2018
2018-11-01,28,169925.0,4.62,11,"maries, mo",29.0,112.0,0,Nov-2018
2018-12-01,29,159900.0,4.54,12,"maries, mo",30.0,105.0,0,Dec-2018
2019-01-01,30,160750.0,4.6,1,"maries, mo",28.0,111.0,0,Jan-2019
2019-02-01,31,154475.0,4.72,2,"maries, mo",31.0,86.0,0,Feb-2019
2019-03-01,32,153800.0,4.9,3,"maries, mo",32.0,80.0,0,Mar-2019
2019-04-01,33,157295.0,4.94,4,"maries, mo",35.0,86.0,0,Apr-2019
2019-05-01,34,157695.0,4.75,5,"maries, mo",35.0,92.0,0,May-2019
2019-06-01,35,154900.0,4.51,6,"maries, mo",29.0,106.0,0,Jun-2019
2019-07-01,36,188700.0,4.41,7,"maries, mo",24.0,91.0,0,Jul-2019
2019-08-01,37,162473.0,4.41,8,"maries, mo",27.0,89.0,0,Aug-2019
2019-09-01,38,158832.0,4.2,9,"maries, mo",27.0,91.0,0,Sep-2019
2019-10-01,39,156405.0,4.14,10,"maries, mo",28.0,85.0,0,Oct-2019
2019-11-01,40,181950.0,3.84,11,"maries, mo",28.0,71.0,0,Nov-2019
2019-12-01,41,158650.0,3.81,12,"maries, mo",25.0,90.0,0,Dec-2019
2020-01-01,42,176725.0,3.75,1,"maries, mo",23.0,97.0,0,Jan-2020
2020-02-01,43,169250.0,3.73,2,"maries, mo",23.0,112.0,0,Feb-2020
2020-03-01,44,154500.0,3.78,3,"maries, mo",23.0,80.0,0,Mar-2020
2020-04-01,45,160975.0,3.75,4,"maries, mo",21.0,71.0,0,Apr-2020
2020-05-01,46,164450.0,3.74,5,"maries, mo",16.0,87.0,0,May-2020
2020-06-01,47,167450.0,3.72,6,"maries, mo",18.0,106.0,0,Jun-2020
2020-07-01,48,167350.0,3.49,7,"maries, mo",17.0,82.0,0,Jul-2020
2020-08-01,49,167250.0,3.65,8,"maries, mo",14.0,89.0,0,Aug-2020
2020-09-01,50,164500.0,3.33,9,"maries, mo",14.0,82.0,0,Sep-2020
2020-10-01,51,175000.0,3.28,10,"maries, mo",16.0,53.0,0,Oct-2020
