date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,249939.0,3.72,7,"Greenville-Anderson, SC",4217.0,0,Jul-2016
2016-08-01,1,250000.0,3.73,8,"Greenville-Anderson, SC",4207.0,0,Aug-2016
2016-09-01,2,254700.0,3.66,9,"Greenville-Anderson, SC",4099.0,0,Sep-2016
2016-10-01,3,255901.0,3.64,10,"Greenville-Anderson, SC",3979.0,0,Oct-2016
2016-11-01,4,253274.0,3.66,11,"Greenville-Anderson, SC",3837.0,0,Nov-2016
2016-12-01,5,255000.0,3.48,12,"Greenville-Anderson, SC",3564.0,0,Dec-2016
2017-01-01,6,259279.0,3.45,1,"Greenville-Anderson, SC",3370.0,0,Jan-2017
2017-02-01,7,259900.0,3.5,2,"Greenville-Anderson, SC",3432.0,0,Feb-2017
2017-03-01,8,264995.0,3.52,3,"Greenville-Anderson, SC",3450.0,0,Mar-2017
2017-04-01,9,268500.0,4.03,4,"Greenville-Anderson, SC",3555.0,0,Apr-2017
2017-05-01,10,269900.0,4.32,5,"Greenville-Anderson, SC",3646.0,0,May-2017
2017-06-01,11,274500.0,4.2,6,"Greenville-Anderson, SC",3679.0,0,Jun-2017
2017-07-01,12,274900.0,4.19,7,"Greenville-Anderson, SC",3653.0,0,Jul-2017
2017-08-01,13,273520.0,4.3,8,"Greenville-Anderson, SC",3665.0,0,Aug-2017
2017-09-01,14,269900.0,4.1,9,"Greenville-Anderson, SC",3623.0,0,Sep-2017
2017-10-01,15,269950.0,4.05,10,"Greenville-Anderson, SC",3555.0,0,Oct-2017
2017-11-01,16,269900.0,3.94,11,"Greenville-Anderson, SC",3445.0,0,Nov-2017
2017-12-01,17,269000.0,4.03,12,"Greenville-Anderson, SC",3271.0,0,Dec-2017
2018-01-01,18,268794.0,3.93,1,"Greenville-Anderson, SC",3079.0,0,Jan-2018
2018-02-01,19,269950.0,3.83,2,"Greenville-Anderson, SC",3082.0,0,Feb-2018
2018-03-01,20,274600.0,3.94,3,"Greenville-Anderson, SC",3140.0,0,Mar-2018
2018-04-01,21,274950.0,3.95,4,"Greenville-Anderson, SC",3266.0,0,Apr-2018
2018-05-01,22,274500.0,3.99,5,"Greenville-Anderson, SC",3373.0,0,May-2018
2018-06-01,23,278711.0,4.15,6,"Greenville-Anderson, SC",3456.0,0,Jun-2018
2018-07-01,24,275000.0,4.4,7,"Greenville-Anderson, SC",3472.0,0,Jul-2018
2018-08-01,25,273950.0,4.46,8,"Greenville-Anderson, SC",3443.0,0,Aug-2018
2018-09-01,26,265137.0,4.58,9,"Greenville-Anderson, SC",3563.0,0,Sep-2018
