date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,164500.0,3.72,7,"liberty, fl",12.0,114.0,0,Jul-2016
2016-08-01,1,220750.0,3.73,8,"liberty, fl",10.0,166.0,0,Aug-2016
2016-09-01,2,239500.0,3.66,9,"liberty, fl",10.0,186.0,0,Sep-2016
2016-10-01,3,164500.0,3.64,10,"liberty, fl",11.0,93.0,0,Oct-2016
2016-11-01,4,163100.0,3.66,11,"liberty, fl",12.0,100.0,0,Nov-2016
2016-12-01,5,159400.0,3.48,12,"liberty, fl",8.0,65.0,0,Dec-2016
2017-01-01,6,159650.0,3.45,1,"liberty, fl",11.0,28.0,0,Jan-2017
2017-02-01,7,158400.0,3.5,2,"liberty, fl",12.0,42.0,0,Feb-2017
2017-03-01,8,151300.0,3.52,3,"liberty, fl",11.0,63.0,0,Mar-2017
2017-04-01,9,156900.0,4.03,4,"liberty, fl",9.0,67.0,0,Apr-2017
2017-05-01,10,144900.0,4.32,5,"liberty, fl",11.0,66.0,0,May-2017
2017-06-01,11,255725.0,4.2,6,"liberty, fl",18.0,25.0,0,Jun-2017
2017-07-01,12,187450.0,4.19,7,"liberty, fl",16.0,44.0,0,Jul-2017
2017-08-01,13,142975.0,4.3,8,"liberty, fl",20.0,74.0,0,Aug-2017
2017-09-01,14,212450.0,4.1,9,"liberty, fl",17.0,97.0,0,Sep-2017
2017-10-01,15,190200.0,4.05,10,"liberty, fl",14.0,135.0,0,Oct-2017
2017-11-01,16,187950.0,3.94,11,"liberty, fl",12.0,94.0,0,Nov-2017
2017-12-01,17,319900.0,4.03,12,"liberty, fl",12.0,127.0,0,Dec-2017
2018-01-01,18,279450.0,3.93,1,"liberty, fl",12.0,155.0,0,Jan-2018
2018-02-01,19,237250.0,3.83,2,"liberty, fl",13.0,181.0,0,Feb-2018
2018-03-01,20,189000.0,3.94,3,"liberty, fl",14.0,198.0,0,Mar-2018
2018-04-01,21,186500.0,3.95,4,"liberty, fl",15.0,104.0,0,Apr-2018
2018-05-01,22,181500.0,3.99,5,"liberty, fl",14.0,123.0,0,May-2018
2018-06-01,23,179000.0,4.15,6,"liberty, fl",15.0,85.0,0,Jun-2018
2018-07-01,24,174000.0,4.4,7,"liberty, fl",13.0,90.0,0,Jul-2018
2018-08-01,25,166725.0,4.46,8,"liberty, fl",17.0,38.0,0,Aug-2018
2018-09-01,26,174000.0,4.58,9,"liberty, fl",12.0,56.0,0,Sep-2018
