date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,179900.0,3.72,7,"franklin, oh",2683.0,40.0,0,Jul-2016
2016-08-01,1,179947.0,3.73,8,"franklin, oh",2826.0,45.0,0,Aug-2016
2016-09-01,2,184950.0,3.66,9,"franklin, oh",2764.0,49.0,0,Sep-2016
2016-10-01,3,179000.0,3.64,10,"franklin, oh",2672.0,52.0,0,Oct-2016
2016-11-01,4,177000.0,3.66,11,"franklin, oh",2552.0,52.0,0,Nov-2016
2016-12-01,5,168500.0,3.48,12,"franklin, oh",2197.0,60.0,0,Dec-2016
2017-01-01,6,163675.0,3.45,1,"franklin, oh",1946.0,65.0,0,Jan-2017
2017-02-01,7,169993.0,3.5,2,"franklin, oh",1799.0,52.0,0,Feb-2017
2017-03-01,8,200825.0,3.52,3,"franklin, oh",1722.0,40.0,0,Mar-2017
2017-04-01,9,224900.0,4.03,4,"franklin, oh",1745.0,36.0,0,Apr-2017
2017-05-01,10,239900.0,4.32,5,"franklin, oh",1880.0,30.0,0,May-2017
2017-06-01,11,240450.0,4.2,6,"franklin, oh",2002.0,33.0,0,Jun-2017
2017-07-01,12,239900.0,4.19,7,"franklin, oh",2353.0,36.0,0,Jul-2017
2017-08-01,13,229900.0,4.3,8,"franklin, oh",2429.0,37.0,0,Aug-2017
2017-09-01,14,224900.0,4.1,9,"franklin, oh",2412.0,43.0,0,Sep-2017
2017-10-01,15,220175.0,4.05,10,"franklin, oh",2381.0,45.0,0,Oct-2017
2017-11-01,16,215000.0,3.94,11,"franklin, oh",2159.0,51.0,0,Nov-2017
2017-12-01,17,214200.0,4.03,12,"franklin, oh",1802.0,58.0,0,Dec-2017
2018-01-01,18,218669.0,3.93,1,"franklin, oh",1502.0,66.0,0,Jan-2018
2018-02-01,19,246725.0,3.83,2,"franklin, oh",1306.0,49.0,0,Feb-2018
2018-03-01,20,249900.0,3.94,3,"franklin, oh",1381.0,30.0,0,Mar-2018
2018-04-01,21,262500.0,3.95,4,"franklin, oh",1452.0,28.0,0,Apr-2018
2018-05-01,22,277950.0,3.99,5,"franklin, oh",1694.0,26.0,0,May-2018
2018-06-01,23,274900.0,4.15,6,"franklin, oh",1906.0,29.0,0,Jun-2018
2018-07-01,24,273400.0,4.4,7,"franklin, oh",2190.0,31.0,0,Jul-2018
2018-08-01,25,259900.0,4.46,8,"franklin, oh",2455.0,31.0,0,Aug-2018
2018-09-01,26,249000.0,4.58,9,"franklin, oh",2531.0,39.0,0,Sep-2018
2018-10-01,27,239900.0,4.66,10,"franklin, oh",2580.0,45.0,0,Oct-2018
2018-11-01,28,235000.0,4.62,11,"franklin, oh",2488.0,46.0,0,Nov-2018
2018-12-01,29,224900.0,4.54,12,"franklin, oh",2168.0,56.0,0,Dec-2018
