date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,141500.0,3.72,7,"cross, ar",90.0,69.0,0,Jul-2016
2016-08-01,1,121900.0,3.73,8,"cross, ar",106.0,63.0,0,Aug-2016
2016-09-01,2,124725.0,3.66,9,"cross, ar",105.0,73.0,0,Sep-2016
2016-10-01,3,125000.0,3.64,10,"cross, ar",101.0,93.0,0,Oct-2016
2016-11-01,4,123925.0,3.66,11,"cross, ar",100.0,124.0,0,Nov-2016
2016-12-01,5,119950.0,3.48,12,"cross, ar",94.0,153.0,0,Dec-2016
2017-01-01,6,119925.0,3.45,1,"cross, ar",96.0,161.0,0,Jan-2017
2017-02-01,7,119700.0,3.5,2,"cross, ar",103.0,118.0,0,Feb-2017
2017-03-01,8,121225.0,3.52,3,"cross, ar",94.0,94.0,0,Mar-2017
2017-04-01,9,122500.0,4.03,4,"cross, ar",95.0,90.0,0,Apr-2017
2017-05-01,10,119700.0,4.32,5,"cross, ar",91.0,110.0,0,May-2017
2017-06-01,11,112250.0,4.2,6,"cross, ar",83.0,117.0,0,Jun-2017
2017-07-01,12,119500.0,4.19,7,"cross, ar",80.0,115.0,0,Jul-2017
2017-08-01,13,104950.0,4.3,8,"cross, ar",72.0,74.0,0,Aug-2017
2017-09-01,14,97500.0,4.1,9,"cross, ar",73.0,92.0,0,Sep-2017
2017-10-01,15,129900.0,4.05,10,"cross, ar",74.0,82.0,0,Oct-2017
2017-11-01,16,126175.0,3.94,11,"cross, ar",82.0,86.0,0,Nov-2017
2017-12-01,17,110250.0,4.03,12,"cross, ar",87.0,90.0,0,Dec-2017
2018-01-01,18,117550.0,3.93,1,"cross, ar",86.0,97.0,0,Jan-2018
2018-02-01,19,117550.0,3.83,2,"cross, ar",89.0,100.0,0,Feb-2018
2018-03-01,20,127000.0,3.94,3,"cross, ar",92.0,100.0,0,Mar-2018
2018-04-01,21,120825.0,3.95,4,"cross, ar",94.0,102.0,0,Apr-2018
2018-05-01,22,124250.0,3.99,5,"cross, ar",91.0,78.0,0,May-2018
2018-06-01,23,125000.0,4.15,6,"cross, ar",85.0,82.0,0,Jun-2018
2018-07-01,24,124250.0,4.4,7,"cross, ar",88.0,86.0,0,Jul-2018
2018-08-01,25,124740.0,4.46,8,"cross, ar",82.0,89.0,0,Aug-2018
2018-09-01,26,112750.0,4.58,9,"cross, ar",83.0,89.0,0,Sep-2018
2018-10-01,27,109925.0,4.66,10,"cross, ar",85.0,95.0,0,Oct-2018
2018-11-01,28,110875.0,4.62,11,"cross, ar",93.0,88.0,0,Nov-2018
2018-12-01,29,109900.0,4.54,12,"cross, ar",105.0,88.0,0,Dec-2018
2019-01-01,30,109925.0,4.6,1,"cross, ar",108.0,84.0,0,Jan-2019
2019-02-01,31,110000.0,4.72,2,"cross, ar",117.0,89.0,0,Feb-2019
2019-03-01,32,110079.0,4.9,3,"cross, ar",104.0,97.0,0,Mar-2019
2019-04-01,33,110079.0,4.94,4,"cross, ar",97.0,103.0,0,Apr-2019
2019-05-01,34,110075.0,4.75,5,"cross, ar",95.0,119.0,0,May-2019
2019-06-01,35,109000.0,4.51,6,"cross, ar",87.0,107.0,0,Jun-2019
2019-07-01,36,112600.0,4.41,7,"cross, ar",88.0,101.0,0,Jul-2019
2019-08-01,37,117191.0,4.41,8,"cross, ar",83.0,110.0,0,Aug-2019
2019-09-01,38,120177.0,4.2,9,"cross, ar",83.0,104.0,0,Sep-2019
2019-10-01,39,122168.0,4.14,10,"cross, ar",81.0,100.0,0,Oct-2019
2019-11-01,40,115000.0,3.84,11,"cross, ar",78.0,75.0,0,Nov-2019
2019-12-01,41,114975.0,3.81,12,"cross, ar",82.0,85.0,0,Dec-2019
2020-01-01,42,117975.0,3.75,1,"cross, ar",76.0,106.0,0,Jan-2020
2020-02-01,43,124950.0,3.73,2,"cross, ar",70.0,116.0,0,Feb-2020
2020-03-01,44,139900.0,3.78,3,"cross, ar",66.0,125.0,0,Mar-2020
2020-04-01,45,126389.0,3.75,4,"cross, ar",61.0,132.0,0,Apr-2020
2020-05-01,46,126950.0,3.74,5,"cross, ar",57.0,67.0,0,May-2020
2020-06-01,47,125694.0,3.72,6,"cross, ar",64.0,61.0,0,Jun-2020
2020-07-01,48,139950.0,3.49,7,"cross, ar",56.0,71.0,0,Jul-2020
2020-08-01,49,145000.0,3.65,8,"cross, ar",48.0,64.0,0,Aug-2020
2020-09-01,50,132250.0,3.33,9,"cross, ar",40.0,71.0,0,Sep-2020
2020-10-01,51,125000.0,3.28,10,"cross, ar",40.0,62.0,0,Oct-2020
2020-11-01,52,129900.0,3.21,11,"cross, ar",39.0,68.0,0,Nov-2020
2020-12-01,53,128475.0,3.07,12,"cross, ar",36.0,83.0,0,Dec-2020
2021-01-01,54,134000.0,2.99,1,"cross, ar",32.0,86.0,0,Jan-2021
2021-02-01,55,125000.0,2.93,2,"cross, ar",32.0,74.0,0,Feb-2021
2021-03-01,56,98175.0,2.88,3,"cross, ar",26.0,73.0,0,Mar-2021
2021-04-01,57,102400.0,2.84,4,"cross, ar",27.0,75.0,0,Apr-2021
2021-05-01,58,158450.0,2.71,5,"cross, ar",16.0,69.0,0,May-2021
2021-06-01,59,157975.0,2.79,6,"cross, ar",21.0,54.0,0,Jun-2021
2021-07-01,60,157000.0,2.97,7,"cross, ar",22.0,53.0,0,Jul-2021
2021-08-01,61,171175.0,3.17,8,"cross, ar",26.0,36.0,0,Aug-2021
2021-09-01,62,178375.0,3.18,9,"cross, ar",27.0,52.0,0,Sep-2021
2021-10-01,63,187000.0,3.0,10,"cross, ar",25.0,70.0,0,Oct-2021
2021-11-01,64,149000.0,3.02,11,"cross, ar",23.0,56.0,0,Nov-2021
2021-12-01,65,134725.0,2.98,12,"cross, ar",25.0,51.0,0,Dec-2021
2022-01-01,66,126000.0,2.87,1,"cross, ar",26.0,52.0,0,Jan-2022
2022-02-01,67,127125.0,3.01,2,"cross, ar",26.0,38.0,0,Feb-2022
2022-03-01,68,139875.0,3.14,3,"cross, ar",19.0,57.0,0,Mar-2022
2022-04-01,69,147500.0,3.1,4,"cross, ar",20.0,64.0,0,Apr-2022
2022-05-01,70,149925.0,3.12,5,"cross, ar",34.0,33.0,0,May-2022
2022-06-01,71,148725.0,3.56,6,"cross, ar",41.0,41.0,0,Jun-2022
2022-07-01,72,159000.0,3.92,7,"cross, ar",44.0,60.0,0,Jul-2022
2022-08-01,73,143750.0,4.67,8,"cross, ar",40.0,70.0,0,Aug-2022
2022-09-01,74,149925.0,5.11,9,"cross, ar",40.0,85.0,128965,Sep-2022
2022-10-01,75,179900.0,5.3,10,"cross, ar",34.0,75.0,129348,Oct-2022
2022-11-01,76,179225.0,5.81,11,"cross, ar",30.0,74.0,127916,Nov-2022
2022-12-01,77,193700.0,5.54,12,"cross, ar",32.0,60.0,130924,Dec-2022
2023-01-01,78,214400.0,5.55,1,"cross, ar",25.0,54.0,126446,Jan-2023
2023-02-01,79,198875.0,6.7,2,"cross, ar",27.0,61.0,120630,Feb-2023
2023-03-01,80,169575.0,7.08,3,"cross, ar",29.0,54.0,126918,Mar-2023
2023-04-01,81,150000.0,7.08,4,"cross, ar",24.0,41.0,131975,Apr-2023
2023-05-01,82,153725.0,6.49,5,"cross, ar",20.0,45.0,124447,May-2023
2023-06-01,83,154500.0,6.48,6,"cross, ar",25.0,37.0,132606,Jun-2023
2023-07-01,84,167000.0,6.5,7,"cross, ar",29.0,34.0,131978,Jul-2023
