date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,225000.0,3.72,7,"Morgantown, WV",783.0,0,Jul-2016
2016-08-01,1,227000.0,3.73,8,"Morgantown, WV",779.0,0,Aug-2016
2016-09-01,2,229450.0,3.66,9,"Morgantown, WV",782.0,0,Sep-2016
2016-10-01,3,225000.0,3.64,10,"Morgantown, WV",773.0,0,Oct-2016
2016-11-01,4,224975.0,3.66,11,"Morgantown, WV",709.0,0,Nov-2016
2016-12-01,5,220250.0,3.48,12,"Morgantown, WV",658.0,0,Dec-2016
2017-01-01,6,215000.0,3.45,1,"Morgantown, WV",609.0,0,Jan-2017
2017-02-01,7,214460.0,3.5,2,"Morgantown, WV",646.0,0,Feb-2017
2017-03-01,8,214975.0,3.52,3,"Morgantown, WV",704.0,0,Mar-2017
2017-04-01,9,225000.0,4.03,4,"Morgantown, WV",765.0,0,Apr-2017
2017-05-01,10,229900.0,4.32,5,"Morgantown, WV",805.0,0,May-2017
2017-06-01,11,229500.0,4.2,6,"Morgantown, WV",790.0,0,Jun-2017
2017-07-01,12,229900.0,4.19,7,"Morgantown, WV",792.0,0,Jul-2017
2017-08-01,13,229000.0,4.3,8,"Morgantown, WV",809.0,0,Aug-2017
2017-09-01,14,220000.0,4.1,9,"Morgantown, WV",786.0,0,Sep-2017
2017-10-01,15,219625.0,4.05,10,"Morgantown, WV",751.0,0,Oct-2017
2017-11-01,16,215271.0,3.94,11,"Morgantown, WV",725.0,0,Nov-2017
2017-12-01,17,215900.0,4.03,12,"Morgantown, WV",629.0,0,Dec-2017
2018-01-01,18,215000.0,3.93,1,"Morgantown, WV",582.0,0,Jan-2018
2018-02-01,19,222450.0,3.83,2,"Morgantown, WV",539.0,0,Feb-2018
2018-03-01,20,240240.0,3.94,3,"Morgantown, WV",495.0,0,Mar-2018
2018-04-01,21,245575.0,3.95,4,"Morgantown, WV",526.0,0,Apr-2018
2018-05-01,22,247500.0,3.99,5,"Morgantown, WV",566.0,0,May-2018
2018-06-01,23,239900.0,4.15,6,"Morgantown, WV",590.0,0,Jun-2018
2018-07-01,24,239800.0,4.4,7,"Morgantown, WV",613.0,0,Jul-2018
2018-08-01,25,237500.0,4.46,8,"Morgantown, WV",614.0,0,Aug-2018
2018-09-01,26,244500.0,4.58,9,"Morgantown, WV",632.0,0,Sep-2018
2018-10-01,27,242325.0,4.66,10,"Morgantown, WV",625.0,0,Oct-2018
2018-11-01,28,241750.0,4.62,11,"Morgantown, WV",594.0,0,Nov-2018
2018-12-01,29,239900.0,4.54,12,"Morgantown, WV",547.0,0,Dec-2018
2019-01-01,30,244925.0,4.6,1,"Morgantown, WV",495.0,0,Jan-2019
2019-02-01,31,241724.0,4.72,2,"Morgantown, WV",491.0,0,Feb-2019
2019-03-01,32,252428.0,4.9,3,"Morgantown, WV",489.0,0,Mar-2019
2019-04-01,33,263379.0,4.94,4,"Morgantown, WV",497.0,0,Apr-2019
2019-05-01,34,266700.0,4.75,5,"Morgantown, WV",548.0,0,May-2019
2019-06-01,35,259950.0,4.51,6,"Morgantown, WV",573.0,0,Jun-2019
2019-07-01,36,262675.0,4.41,7,"Morgantown, WV",595.0,0,Jul-2019
2019-08-01,37,265718.0,4.41,8,"Morgantown, WV",605.0,0,Aug-2019
2019-09-01,38,262445.0,4.2,9,"Morgantown, WV",618.0,0,Sep-2019
2019-10-01,39,259950.0,4.14,10,"Morgantown, WV",627.0,0,Oct-2019
2019-11-01,40,255000.0,3.84,11,"Morgantown, WV",593.0,0,Nov-2019
2019-12-01,41,252350.0,3.81,12,"Morgantown, WV",562.0,0,Dec-2019
2020-01-01,42,256925.0,3.75,1,"Morgantown, WV",484.0,0,Jan-2020
2020-02-01,43,263500.0,3.73,2,"Morgantown, WV",474.0,0,Feb-2020
2020-03-01,44,274500.0,3.78,3,"Morgantown, WV",471.0,0,Mar-2020
2020-04-01,45,275000.0,3.75,4,"Morgantown, WV",471.0,0,Apr-2020
2020-05-01,46,289500.0,3.74,5,"Morgantown, WV",433.0,0,May-2020
2020-06-01,47,289900.0,3.72,6,"Morgantown, WV",401.0,0,Jun-2020
2020-07-01,48,281475.0,3.49,7,"Morgantown, WV",385.0,0,Jul-2020
2020-08-01,49,277000.0,3.65,8,"Morgantown, WV",382.0,0,Aug-2020
2020-09-01,50,275725.0,3.33,9,"Morgantown, WV",370.0,0,Sep-2020
2020-10-01,51,269950.0,3.28,10,"Morgantown, WV",365.0,0,Oct-2020
2020-11-01,52,268950.0,3.21,11,"Morgantown, WV",332.0,0,Nov-2020
2020-12-01,53,271998.0,3.07,12,"Morgantown, WV",302.0,0,Dec-2020
2021-01-01,54,274750.0,2.99,1,"Morgantown, WV",266.0,0,Jan-2021
2021-02-01,55,274500.0,2.93,2,"Morgantown, WV",239.0,0,Feb-2021
2021-03-01,56,291975.0,2.88,3,"Morgantown, WV",213.0,0,Mar-2021
2021-04-01,57,300975.0,2.84,4,"Morgantown, WV",205.0,0,Apr-2021
2021-05-01,58,297995.0,2.71,5,"Morgantown, WV",196.0,0,May-2021
2021-06-01,59,304950.0,2.79,6,"Morgantown, WV",208.0,0,Jun-2021
2021-07-01,60,282900.0,2.97,7,"Morgantown, WV",232.0,0,Jul-2021
2021-08-01,61,275000.0,3.17,8,"Morgantown, WV",227.0,0,Aug-2021
2021-09-01,62,259900.0,3.18,9,"Morgantown, WV",241.0,0,Sep-2021
2021-10-01,63,260950.0,3.0,10,"Morgantown, WV",233.0,0,Oct-2021
2021-11-01,64,268500.0,3.02,11,"Morgantown, WV",225.0,0,Nov-2021
2021-12-01,65,279375.0,2.98,12,"Morgantown, WV",192.0,287852,Dec-2021
2022-01-01,66,279450.0,2.87,1,"Morgantown, WV",141.0,289690,Jan-2022
2022-02-01,67,280450.0,3.01,2,"Morgantown, WV",127.0,290081,Feb-2022
2022-03-01,68,298475.0,3.14,3,"Morgantown, WV",140.0,288844,Mar-2022
2022-04-01,69,299450.0,3.1,4,"Morgantown, WV",135.0,288936,Apr-2022
2022-05-01,70,289500.0,3.12,5,"Morgantown, WV",163.0,291605,May-2022
2022-06-01,71,278498.0,3.56,6,"Morgantown, WV",181.0,288960,Jun-2022
2022-07-01,72,277943.0,3.92,7,"Morgantown, WV",194.0,291161,Jul-2022
2022-08-01,73,274925.0,4.67,8,"Morgantown, WV",216.0,289992,Aug-2022
2022-09-01,74,274400.0,5.11,9,"Morgantown, WV",223.0,290966,Sep-2022
2022-10-01,75,280000.0,5.3,10,"Morgantown, WV",222.0,292064,Oct-2022
