date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,179825.0,3.72,7,"lea, nm",250.0,89.0,0,Jul-2016
2016-08-01,1,179688.0,3.73,8,"lea, nm",259.0,92.0,0,Aug-2016
2016-09-01,2,179413.0,3.66,9,"lea, nm",255.0,87.0,0,Sep-2016
2016-10-01,3,179000.0,3.64,10,"lea, nm",258.0,92.0,0,Oct-2016
2016-11-01,4,183450.0,3.66,11,"lea, nm",262.0,92.0,0,Nov-2016
2016-12-01,5,179250.0,3.48,12,"lea, nm",252.0,102.0,0,Dec-2016
2017-01-01,6,179500.0,3.45,1,"lea, nm",252.0,89.0,0,Jan-2017
2017-02-01,7,177375.0,3.5,2,"lea, nm",249.0,82.0,0,Feb-2017
2017-03-01,8,169675.0,3.52,3,"lea, nm",237.0,82.0,0,Mar-2017
2017-04-01,9,175000.0,4.03,4,"lea, nm",243.0,86.0,0,Apr-2017
2017-05-01,10,175175.0,4.32,5,"lea, nm",260.0,83.0,0,May-2017
2017-06-01,11,170000.0,4.2,6,"lea, nm",249.0,86.0,0,Jun-2017
2017-07-01,12,175000.0,4.19,7,"lea, nm",287.0,73.0,0,Jul-2017
2017-08-01,13,178950.0,4.3,8,"lea, nm",278.0,75.0,0,Aug-2017
2017-09-01,14,176000.0,4.1,9,"lea, nm",279.0,85.0,0,Sep-2017
2017-10-01,15,176250.0,4.05,10,"lea, nm",278.0,98.0,0,Oct-2017
2017-11-01,16,175500.0,3.94,11,"lea, nm",290.0,116.0,0,Nov-2017
2017-12-01,17,175500.0,4.03,12,"lea, nm",262.0,116.0,0,Dec-2017
2018-01-01,18,164750.0,3.93,1,"lea, nm",224.0,96.0,0,Jan-2018
2018-02-01,19,162600.0,3.83,2,"lea, nm",219.0,87.0,0,Feb-2018
2018-03-01,20,161500.0,3.94,3,"lea, nm",192.0,80.0,0,Mar-2018
2018-04-01,21,164000.0,3.95,4,"lea, nm",167.0,89.0,0,Apr-2018
2018-05-01,22,177000.0,3.99,5,"lea, nm",161.0,88.0,0,May-2018
2018-06-01,23,177000.0,4.15,6,"lea, nm",154.0,84.0,0,Jun-2018
2018-07-01,24,174125.0,4.4,7,"lea, nm",138.0,79.0,0,Jul-2018
2018-08-01,25,180350.0,4.46,8,"lea, nm",141.0,69.0,0,Aug-2018
2018-09-01,26,176000.0,4.58,9,"lea, nm",134.0,64.0,0,Sep-2018
2018-10-01,27,175300.0,4.66,10,"lea, nm",124.0,80.0,0,Oct-2018
2018-11-01,28,179450.0,4.62,11,"lea, nm",122.0,92.0,0,Nov-2018
2018-12-01,29,189000.0,4.54,12,"lea, nm",106.0,92.0,0,Dec-2018
2019-01-01,30,193250.0,4.6,1,"lea, nm",81.0,80.0,0,Jan-2019
2019-02-01,31,192000.0,4.72,2,"lea, nm",83.0,52.0,0,Feb-2019
2019-03-01,32,186840.0,4.9,3,"lea, nm",77.0,55.0,0,Mar-2019
2019-04-01,33,186565.0,4.94,4,"lea, nm",81.0,57.0,0,Apr-2019
2019-05-01,34,185710.0,4.75,5,"lea, nm",87.0,49.0,0,May-2019
2019-06-01,35,195000.0,4.51,6,"lea, nm",101.0,47.0,0,Jun-2019
2019-07-01,36,177000.0,4.41,7,"lea, nm",114.0,45.0,0,Jul-2019
2019-08-01,37,177818.0,4.41,8,"lea, nm",115.0,53.0,0,Aug-2019
2019-09-01,38,179045.0,4.2,9,"lea, nm",117.0,59.0,0,Sep-2019
2019-10-01,39,179864.0,4.14,10,"lea, nm",120.0,63.0,0,Oct-2019
2019-11-01,40,183000.0,3.84,11,"lea, nm",136.0,62.0,0,Nov-2019
2019-12-01,41,176500.0,3.81,12,"lea, nm",127.0,77.0,0,Dec-2019
2020-01-01,42,181730.0,3.75,1,"lea, nm",112.0,91.0,0,Jan-2020
2020-02-01,43,185600.0,3.73,2,"lea, nm",116.0,87.0,0,Feb-2020
2020-03-01,44,193200.0,3.78,3,"lea, nm",105.0,75.0,0,Mar-2020
2020-04-01,45,199550.0,3.75,4,"lea, nm",121.0,83.0,0,Apr-2020
2020-05-01,46,187500.0,3.74,5,"lea, nm",121.0,86.0,0,May-2020
2020-06-01,47,185500.0,3.72,6,"lea, nm",121.0,84.0,0,Jun-2020
2020-07-01,48,192700.0,3.49,7,"lea, nm",108.0,61.0,0,Jul-2020
2020-08-01,49,196000.0,3.65,8,"lea, nm",104.0,58.0,0,Aug-2020
2020-09-01,50,199600.0,3.33,9,"lea, nm",116.0,54.0,0,Sep-2020
2020-10-01,51,189450.0,3.28,10,"lea, nm",112.0,64.0,0,Oct-2020
2020-11-01,52,185500.0,3.21,11,"lea, nm",123.0,65.0,0,Nov-2020
2020-12-01,53,185125.0,3.07,12,"lea, nm",136.0,64.0,0,Dec-2020
2021-01-01,54,185500.0,2.99,1,"lea, nm",141.0,69.0,0,Jan-2021
2021-02-01,55,185750.0,2.93,2,"lea, nm",150.0,77.0,0,Feb-2021
2021-03-01,56,195000.0,2.88,3,"lea, nm",142.0,72.0,0,Mar-2021
2021-04-01,57,196100.0,2.84,4,"lea, nm",130.0,79.0,0,Apr-2021
2021-05-01,58,195000.0,2.71,5,"lea, nm",131.0,64.0,0,May-2021
2021-06-01,59,197250.0,2.79,6,"lea, nm",150.0,52.0,0,Jun-2021
