date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,512200.0,3.72,7,"somerset, nj",1981.0,65.0,0,Jul-2016
2016-08-01,1,499900.0,3.73,8,"somerset, nj",1907.0,74.0,0,Aug-2016
2016-09-01,2,499950.0,3.66,9,"somerset, nj",1848.0,74.0,0,Sep-2016
2016-10-01,3,499000.0,3.64,10,"somerset, nj",1796.0,72.0,0,Oct-2016
2016-11-01,4,499000.0,3.66,11,"somerset, nj",1607.0,74.0,0,Nov-2016
2016-12-01,5,475000.0,3.48,12,"somerset, nj",1396.0,87.0,0,Dec-2016
2017-01-01,6,471450.0,3.45,1,"somerset, nj",1251.0,93.0,0,Jan-2017
2017-02-01,7,475225.0,3.5,2,"somerset, nj",1302.0,71.0,0,Feb-2017
2017-03-01,8,499974.0,3.52,3,"somerset, nj",1416.0,47.0,0,Mar-2017
2017-04-01,9,500000.0,4.03,4,"somerset, nj",1492.0,44.0,0,Apr-2017
2017-05-01,10,549900.0,4.32,5,"somerset, nj",1675.0,40.0,0,May-2017
2017-06-01,11,550000.0,4.2,6,"somerset, nj",1719.0,46.0,0,Jun-2017
2017-07-01,12,549000.0,4.19,7,"somerset, nj",1749.0,57.0,0,Jul-2017
2017-08-01,13,537860.0,4.3,8,"somerset, nj",1723.0,63.0,0,Aug-2017
2017-09-01,14,532500.0,4.1,9,"somerset, nj",1646.0,68.0,0,Sep-2017
2017-10-01,15,531075.0,4.05,10,"somerset, nj",1592.0,72.0,0,Oct-2017
2017-11-01,16,523750.0,3.94,11,"somerset, nj",1447.0,72.0,0,Nov-2017
2017-12-01,17,509000.0,4.03,12,"somerset, nj",1230.0,80.0,0,Dec-2017
2018-01-01,18,499950.0,3.93,1,"somerset, nj",1078.0,80.0,0,Jan-2018
2018-02-01,19,503975.0,3.83,2,"somerset, nj",1140.0,55.0,0,Feb-2018
2018-03-01,20,529000.0,3.94,3,"somerset, nj",1280.0,40.0,0,Mar-2018
2018-04-01,21,549000.0,3.95,4,"somerset, nj",1459.0,42.0,0,Apr-2018
2018-05-01,22,539450.0,3.99,5,"somerset, nj",1585.0,40.0,0,May-2018
2018-06-01,23,549000.0,4.15,6,"somerset, nj",1642.0,47.0,0,Jun-2018
2018-07-01,24,544500.0,4.4,7,"somerset, nj",1638.0,53.0,0,Jul-2018
2018-08-01,25,536450.0,4.46,8,"somerset, nj",1592.0,59.0,0,Aug-2018
2018-09-01,26,519000.0,4.58,9,"somerset, nj",1602.0,59.0,0,Sep-2018
2018-10-01,27,524950.0,4.66,10,"somerset, nj",1595.0,61.0,0,Oct-2018
2018-11-01,28,500000.0,4.62,11,"somerset, nj",1503.0,65.0,0,Nov-2018
2018-12-01,29,491400.0,4.54,12,"somerset, nj",1328.0,78.0,0,Dec-2018
2019-01-01,30,479450.0,4.6,1,"somerset, nj",1155.0,80.0,0,Jan-2019
2019-02-01,31,499950.0,4.72,2,"somerset, nj",1245.0,57.0,0,Feb-2019
2019-03-01,32,528143.0,4.9,3,"somerset, nj",1369.0,45.0,0,Mar-2019
2019-04-01,33,549000.0,4.94,4,"somerset, nj",1538.0,40.0,0,Apr-2019
2019-05-01,34,566000.0,4.75,5,"somerset, nj",1657.0,43.0,0,May-2019
2019-06-01,35,569450.0,4.51,6,"somerset, nj",1653.0,46.0,0,Jun-2019
2019-07-01,36,554000.0,4.41,7,"somerset, nj",1668.0,58.0,0,Jul-2019
2019-08-01,37,535909.0,4.41,8,"somerset, nj",1590.0,59.0,0,Aug-2019
2019-09-01,38,529773.0,4.2,9,"somerset, nj",1510.0,59.0,0,Sep-2019
2019-10-01,39,520000.0,4.14,10,"somerset, nj",1437.0,59.0,0,Oct-2019
2019-11-01,40,504500.0,3.84,11,"somerset, nj",1311.0,58.0,0,Nov-2019
2019-12-01,41,494450.0,3.81,12,"somerset, nj",1099.0,70.0,0,Dec-2019
2020-01-01,42,477450.0,3.75,1,"somerset, nj",1041.0,75.0,0,Jan-2020
2020-02-01,43,495500.0,3.73,2,"somerset, nj",1085.0,57.0,0,Feb-2020
2020-03-01,44,532825.0,3.78,3,"somerset, nj",1128.0,42.0,0,Mar-2020
2020-04-01,45,539000.0,3.75,4,"somerset, nj",1026.0,55.0,0,Apr-2020
2020-05-01,46,549000.0,3.74,5,"somerset, nj",1054.0,66.0,0,May-2020
2020-06-01,47,549950.0,3.72,6,"somerset, nj",1136.0,39.0,0,Jun-2020
2020-07-01,48,552500.0,3.49,7,"somerset, nj",1125.0,39.0,0,Jul-2020
2020-08-01,49,559750.0,3.65,8,"somerset, nj",1115.0,37.0,0,Aug-2020
2020-09-01,50,557678.0,3.33,9,"somerset, nj",1086.0,39.0,0,Sep-2020
2020-10-01,51,549900.0,3.28,10,"somerset, nj",1070.0,38.0,0,Oct-2020
2020-11-01,52,544950.0,3.21,11,"somerset, nj",928.0,51.0,0,Nov-2020
2020-12-01,53,563475.0,3.07,12,"somerset, nj",769.0,62.0,0,Dec-2020
2021-01-01,54,567000.0,2.99,1,"somerset, nj",642.0,64.0,0,Jan-2021
2021-02-01,55,594000.0,2.93,2,"somerset, nj",521.0,40.0,0,Feb-2021
2021-03-01,56,578500.0,2.88,3,"somerset, nj",551.0,22.0,0,Mar-2021
2021-04-01,57,589400.0,2.84,4,"somerset, nj",619.0,21.0,0,Apr-2021
2021-05-01,58,579000.0,2.71,5,"somerset, nj",673.0,19.0,0,May-2021
2021-06-01,59,532450.0,2.79,6,"somerset, nj",773.0,21.0,0,Jun-2021
2021-07-01,60,515000.0,2.97,7,"somerset, nj",788.0,26.0,0,Jul-2021
2021-08-01,61,504700.0,3.17,8,"somerset, nj",762.0,33.0,0,Aug-2021
2021-09-01,62,514450.0,3.18,9,"somerset, nj",704.0,40.0,0,Sep-2021
2021-10-01,63,499900.0,3.0,10,"somerset, nj",667.0,45.0,0,Oct-2021
2021-11-01,64,507250.0,3.02,11,"somerset, nj",533.0,49.0,0,Nov-2021
2021-12-01,65,522450.0,2.98,12,"somerset, nj",416.0,58.0,0,Dec-2021
2022-01-01,66,497750.0,2.87,1,"somerset, nj",329.0,52.0,0,Jan-2022
2022-02-01,67,522475.0,3.01,2,"somerset, nj",364.0,26.0,0,Feb-2022
2022-03-01,68,538225.0,3.14,3,"somerset, nj",425.0,20.0,0,Mar-2022
2022-04-01,69,529000.0,3.1,4,"somerset, nj",472.0,20.0,0,Apr-2022
2022-05-01,70,550000.0,3.12,5,"somerset, nj",556.0,21.0,0,May-2022
