date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,324450.0,3.72,7,"montgomery, nc",256.0,109.0,0,Jul-2016
2016-08-01,1,299000.0,3.73,8,"montgomery, nc",259.0,108.0,0,Aug-2016
2016-09-01,2,291950.0,3.66,9,"montgomery, nc",265.0,114.0,0,Sep-2016
2016-10-01,3,299000.0,3.64,10,"montgomery, nc",261.0,115.0,0,Oct-2016
2016-11-01,4,303750.0,3.66,11,"montgomery, nc",230.0,122.0,0,Nov-2016
2016-12-01,5,284900.0,3.48,12,"montgomery, nc",207.0,146.0,0,Dec-2016
2017-01-01,6,275725.0,3.45,1,"montgomery, nc",197.0,164.0,0,Jan-2017
2017-02-01,7,286158.0,3.5,2,"montgomery, nc",195.0,177.0,0,Feb-2017
2017-03-01,8,295250.0,3.52,3,"montgomery, nc",207.0,158.0,0,Mar-2017
2017-04-01,9,339000.0,4.03,4,"montgomery, nc",208.0,97.0,0,Apr-2017
2017-05-01,10,344100.0,4.32,5,"montgomery, nc",217.0,90.0,0,May-2017
2017-06-01,11,331725.0,4.2,6,"montgomery, nc",208.0,88.0,0,Jun-2017
2017-07-01,12,330000.0,4.19,7,"montgomery, nc",187.0,92.0,0,Jul-2017
2017-08-01,13,329675.0,4.3,8,"montgomery, nc",184.0,100.0,0,Aug-2017
2017-09-01,14,335000.0,4.1,9,"montgomery, nc",181.0,100.0,0,Sep-2017
2017-10-01,15,333750.0,4.05,10,"montgomery, nc",172.0,94.0,0,Oct-2017
2017-11-01,16,326475.0,3.94,11,"montgomery, nc",170.0,102.0,0,Nov-2017
2017-12-01,17,285000.0,4.03,12,"montgomery, nc",149.0,109.0,0,Dec-2017
2018-01-01,18,285000.0,3.93,1,"montgomery, nc",142.0,118.0,0,Jan-2018
2018-02-01,19,268500.0,3.83,2,"montgomery, nc",135.0,118.0,0,Feb-2018
2018-03-01,20,265000.0,3.94,3,"montgomery, nc",147.0,102.0,0,Mar-2018
2018-04-01,21,283500.0,3.95,4,"montgomery, nc",161.0,74.0,0,Apr-2018
2018-05-01,22,304500.0,3.99,5,"montgomery, nc",174.0,72.0,0,May-2018
2018-06-01,23,304750.0,4.15,6,"montgomery, nc",176.0,79.0,0,Jun-2018
2018-07-01,24,349675.0,4.4,7,"montgomery, nc",180.0,83.0,0,Jul-2018
2018-08-01,25,344450.0,4.46,8,"montgomery, nc",175.0,88.0,0,Aug-2018
2018-09-01,26,294900.0,4.58,9,"montgomery, nc",185.0,93.0,0,Sep-2018
2018-10-01,27,283725.0,4.66,10,"montgomery, nc",179.0,108.0,0,Oct-2018
2018-11-01,28,275925.0,4.62,11,"montgomery, nc",169.0,120.0,0,Nov-2018
2018-12-01,29,264200.0,4.54,12,"montgomery, nc",154.0,132.0,0,Dec-2018
2019-01-01,30,233500.0,4.6,1,"montgomery, nc",146.0,147.0,0,Jan-2019
2019-02-01,31,228225.0,4.72,2,"montgomery, nc",155.0,146.0,0,Feb-2019
2019-03-01,32,257114.0,4.9,3,"montgomery, nc",176.0,110.0,0,Mar-2019
2019-04-01,33,293375.0,4.94,4,"montgomery, nc",199.0,69.0,0,Apr-2019
2019-05-01,34,312000.0,4.75,5,"montgomery, nc",207.0,71.0,0,May-2019
2019-06-01,35,334450.0,4.51,6,"montgomery, nc",195.0,84.0,0,Jun-2019
2019-07-01,36,324475.0,4.41,7,"montgomery, nc",189.0,95.0,0,Jul-2019
2019-08-01,37,293609.0,4.41,8,"montgomery, nc",186.0,96.0,0,Aug-2019
2019-09-01,38,269023.0,4.2,9,"montgomery, nc",184.0,94.0,0,Sep-2019
2019-10-01,39,270182.0,4.14,10,"montgomery, nc",173.0,101.0,0,Oct-2019
2019-11-01,40,275000.0,3.84,11,"montgomery, nc",168.0,117.0,0,Nov-2019
2019-12-01,41,277225.0,3.81,12,"montgomery, nc",159.0,136.0,0,Dec-2019
2020-01-01,42,252250.0,3.75,1,"montgomery, nc",151.0,142.0,0,Jan-2020
2020-02-01,43,246150.0,3.73,2,"montgomery, nc",157.0,129.0,0,Feb-2020
