date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,117000.0,3.72,7,"pickens, al",41.0,80.0,0,Jul-2016
2016-08-01,1,115000.0,3.73,8,"pickens, al",48.0,96.0,0,Aug-2016
2016-09-01,2,114975.0,3.66,9,"pickens, al",53.0,119.0,0,Sep-2016
2016-10-01,3,106400.0,3.64,10,"pickens, al",50.0,109.0,0,Oct-2016
2016-11-01,4,109450.0,3.66,11,"pickens, al",46.0,80.0,0,Nov-2016
2016-12-01,5,104900.0,3.48,12,"pickens, al",47.0,98.0,0,Dec-2016
2017-01-01,6,114000.0,3.45,1,"pickens, al",45.0,121.0,0,Jan-2017
2017-02-01,7,119125.0,3.5,2,"pickens, al",42.0,115.0,0,Feb-2017
2017-03-01,8,122700.0,3.52,3,"pickens, al",41.0,141.0,0,Mar-2017
2017-04-01,9,129900.0,4.03,4,"pickens, al",35.0,151.0,0,Apr-2017
2017-05-01,10,139675.0,4.32,5,"pickens, al",30.0,143.0,0,May-2017
2017-06-01,11,139675.0,4.2,6,"pickens, al",28.0,128.0,0,Jun-2017
2017-07-01,12,134450.0,4.19,7,"pickens, al",25.0,150.0,0,Jul-2017
2017-08-01,13,129900.0,4.3,8,"pickens, al",23.0,69.0,0,Aug-2017
2017-09-01,14,114900.0,4.1,9,"pickens, al",22.0,45.0,0,Sep-2017
2017-10-01,15,95000.0,4.05,10,"pickens, al",24.0,65.0,0,Oct-2017
2017-11-01,16,102450.0,3.94,11,"pickens, al",25.0,85.0,0,Nov-2017
2017-12-01,17,109900.0,4.03,12,"pickens, al",20.0,99.0,0,Dec-2017
2018-01-01,18,123450.0,3.93,1,"pickens, al",17.0,84.0,0,Jan-2018
2018-02-01,19,114700.0,3.83,2,"pickens, al",20.0,59.0,0,Feb-2018
2018-03-01,20,129900.0,3.94,3,"pickens, al",27.0,39.0,0,Mar-2018
2018-04-01,21,126950.0,3.95,4,"pickens, al",32.0,52.0,0,Apr-2018
2018-05-01,22,124150.0,3.99,5,"pickens, al",30.0,72.0,0,May-2018
2018-06-01,23,124900.0,4.15,6,"pickens, al",24.0,99.0,0,Jun-2018
2018-07-01,24,119300.0,4.4,7,"pickens, al",25.0,100.0,0,Jul-2018
2018-08-01,25,112450.0,4.46,8,"pickens, al",27.0,108.0,0,Aug-2018
2018-09-01,26,129000.0,4.58,9,"pickens, al",23.0,49.0,0,Sep-2018
2018-10-01,27,122500.0,4.66,10,"pickens, al",25.0,77.0,0,Oct-2018
2018-11-01,28,174900.0,4.62,11,"pickens, al",21.0,97.0,0,Nov-2018
2018-12-01,29,182200.0,4.54,12,"pickens, al",22.0,120.0,0,Dec-2018
2019-01-01,30,169175.0,4.6,1,"pickens, al",25.0,125.0,0,Jan-2019
2019-02-01,31,193725.0,4.72,2,"pickens, al",25.0,88.0,0,Feb-2019
2019-03-01,32,175029.0,4.9,3,"pickens, al",25.0,75.0,0,Mar-2019
