date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,159900.0,3.72,7,"Rochester, NY",4220.0,0,Jul-2016
2016-08-01,1,159900.0,3.73,8,"Rochester, NY",4219.0,0,Aug-2016
2016-09-01,2,159900.0,3.66,9,"Rochester, NY",4103.0,0,Sep-2016
2016-10-01,3,154900.0,3.64,10,"Rochester, NY",3838.0,0,Oct-2016
2016-11-01,4,150000.0,3.66,11,"Rochester, NY",3445.0,0,Nov-2016
2016-12-01,5,149900.0,3.48,12,"Rochester, NY",3077.0,0,Dec-2016
2017-01-01,6,149200.0,3.45,1,"Rochester, NY",2641.0,0,Jan-2017
2017-02-01,7,153400.0,3.5,2,"Rochester, NY",2568.0,0,Feb-2017
2017-03-01,8,162400.0,3.52,3,"Rochester, NY",2581.0,0,Mar-2017
2017-04-01,9,170000.0,4.03,4,"Rochester, NY",2681.0,0,Apr-2017
2017-05-01,10,179900.0,4.32,5,"Rochester, NY",2730.0,0,May-2017
2017-06-01,11,179700.0,4.2,6,"Rochester, NY",2932.0,0,Jun-2017
2017-07-01,12,179900.0,4.19,7,"Rochester, NY",3026.0,0,Jul-2017
2017-08-01,13,174675.0,4.3,8,"Rochester, NY",3058.0,0,Aug-2017
2017-09-01,14,169900.0,4.1,9,"Rochester, NY",3034.0,0,Sep-2017
2017-10-01,15,168900.0,4.05,10,"Rochester, NY",2937.0,0,Oct-2017
2017-11-01,16,166700.0,3.94,11,"Rochester, NY",2699.0,0,Nov-2017
2017-12-01,17,165000.0,4.03,12,"Rochester, NY",2395.0,0,Dec-2017
2018-01-01,18,159900.0,3.93,1,"Rochester, NY",2099.0,0,Jan-2018
2018-02-01,19,169900.0,3.83,2,"Rochester, NY",2059.0,0,Feb-2018
2018-03-01,20,179900.0,3.94,3,"Rochester, NY",2109.0,0,Mar-2018
2018-04-01,21,193950.0,3.95,4,"Rochester, NY",2256.0,0,Apr-2018
2018-05-01,22,196550.0,3.99,5,"Rochester, NY",2478.0,0,May-2018
2018-06-01,23,194900.0,4.15,6,"Rochester, NY",2719.0,0,Jun-2018
2018-07-01,24,189900.0,4.4,7,"Rochester, NY",2869.0,0,Jul-2018
2018-08-01,25,185000.0,4.46,8,"Rochester, NY",2954.0,0,Aug-2018
2018-09-01,26,184900.0,4.58,9,"Rochester, NY",2905.0,0,Sep-2018
2018-10-01,27,179900.0,4.66,10,"Rochester, NY",2846.0,0,Oct-2018
2018-11-01,28,174900.0,4.62,11,"Rochester, NY",2643.0,0,Nov-2018
2018-12-01,29,179900.0,4.54,12,"Rochester, NY",2285.0,0,Dec-2018
2019-01-01,30,189450.0,4.6,1,"Rochester, NY",1923.0,0,Jan-2019
2019-02-01,31,196400.0,4.72,2,"Rochester, NY",1848.0,0,Feb-2019
2019-03-01,32,212371.0,4.9,3,"Rochester, NY",1833.0,0,Mar-2019
2019-04-01,33,230950.0,4.94,4,"Rochester, NY",1842.0,0,Apr-2019
2019-05-01,34,229900.0,4.75,5,"Rochester, NY",1938.0,0,May-2019
2019-06-01,35,229900.0,4.51,6,"Rochester, NY",2104.0,0,Jun-2019
2019-07-01,36,229200.0,4.41,7,"Rochester, NY",2217.0,0,Jul-2019
2019-08-01,37,218109.0,4.41,8,"Rochester, NY",2258.0,0,Aug-2019
2019-09-01,38,207923.0,4.2,9,"Rochester, NY",2301.0,0,Sep-2019
2019-10-01,39,199950.0,4.14,10,"Rochester, NY",2314.0,0,Oct-2019
2019-11-01,40,199900.0,3.84,11,"Rochester, NY",2070.0,0,Nov-2019
2019-12-01,41,199800.0,3.81,12,"Rochester, NY",1800.0,0,Dec-2019
2020-01-01,42,199900.0,3.75,1,"Rochester, NY",1547.0,0,Jan-2020
2020-02-01,43,220100.0,3.73,2,"Rochester, NY",1424.0,0,Feb-2020
2020-03-01,44,232800.0,3.78,3,"Rochester, NY",1480.0,0,Mar-2020
2020-04-01,45,249900.0,3.75,4,"Rochester, NY",1384.0,0,Apr-2020
2020-05-01,46,249990.0,3.74,5,"Rochester, NY",1385.0,0,May-2020
2020-06-01,47,242493.0,3.72,6,"Rochester, NY",1498.0,0,Jun-2020
2020-07-01,48,248950.0,3.49,7,"Rochester, NY",1452.0,0,Jul-2020
2020-08-01,49,239900.0,3.65,8,"Rochester, NY",1409.0,0,Aug-2020
2020-09-01,50,221225.0,3.33,9,"Rochester, NY",1406.0,0,Sep-2020
2020-10-01,51,224900.0,3.28,10,"Rochester, NY",1331.0,0,Oct-2020
2020-11-01,52,224950.0,3.21,11,"Rochester, NY",1188.0,0,Nov-2020
2020-12-01,53,231975.0,3.07,12,"Rochester, NY",947.0,0,Dec-2020
2021-01-01,54,249900.0,2.99,1,"Rochester, NY",820.0,0,Jan-2021
2021-02-01,55,272400.0,2.93,2,"Rochester, NY",754.0,0,Feb-2021
2021-03-01,56,259675.0,2.88,3,"Rochester, NY",788.0,0,Mar-2021
2021-04-01,57,245450.0,2.84,4,"Rochester, NY",821.0,0,Apr-2021
2021-05-01,58,239900.0,2.71,5,"Rochester, NY",876.0,0,May-2021
2021-06-01,59,239900.0,2.79,6,"Rochester, NY",1037.0,0,Jun-2021
2021-07-01,60,235000.0,2.97,7,"Rochester, NY",1103.0,0,Jul-2021
2021-08-01,61,227400.0,3.17,8,"Rochester, NY",1097.0,0,Aug-2021
2021-09-01,62,209950.0,3.18,9,"Rochester, NY",1091.0,0,Sep-2021
2021-10-01,63,209900.0,3.0,10,"Rochester, NY",970.0,0,Oct-2021
2021-11-01,64,199900.0,3.02,11,"Rochester, NY",834.0,0,Nov-2021
2021-12-01,65,196950.0,2.98,12,"Rochester, NY",682.0,246880,Dec-2021
2022-01-01,66,199900.0,2.87,1,"Rochester, NY",562.0,231113,Jan-2022
2022-02-01,67,222450.0,3.01,2,"Rochester, NY",559.0,244309,Feb-2022
2022-03-01,68,217425.0,3.14,3,"Rochester, NY",646.0,241134,Mar-2022
2022-04-01,69,199900.0,3.1,4,"Rochester, NY",751.0,245560,Apr-2022
2022-05-01,70,222400.0,3.12,5,"Rochester, NY",880.0,232430,May-2022
2022-06-01,71,229394.0,3.56,6,"Rochester, NY",983.0,248777,Jun-2022
2022-07-01,72,233639.0,3.92,7,"Rochester, NY",1026.0,248496,Jul-2022
2022-08-01,73,225000.0,4.67,8,"Rochester, NY",1016.0,247086,Aug-2022
2022-09-01,74,222500.0,5.11,9,"Rochester, NY",1007.0,236788,Sep-2022
2022-10-01,75,225000.0,5.3,10,"Rochester, NY",984.0,171017,Oct-2022
