date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,119050.0,3.72,7,"Seymour, IN",185.0,0,Jul-2016
2016-08-01,1,119000.0,3.73,8,"Seymour, IN",174.0,0,Aug-2016
2016-09-01,2,123900.0,3.66,9,"Seymour, IN",175.0,0,Sep-2016
2016-10-01,3,119900.0,3.64,10,"Seymour, IN",176.0,0,Oct-2016
2016-11-01,4,119700.0,3.66,11,"Seymour, IN",174.0,0,Nov-2016
2016-12-01,5,109900.0,3.48,12,"Seymour, IN",170.0,0,Dec-2016
2017-01-01,6,109900.0,3.45,1,"Seymour, IN",165.0,0,Jan-2017
2017-02-01,7,105400.0,3.5,2,"Seymour, IN",151.0,0,Feb-2017
2017-03-01,8,99900.0,3.52,3,"Seymour, IN",142.0,0,Mar-2017
2017-04-01,9,117900.0,4.03,4,"Seymour, IN",129.0,0,Apr-2017
2017-05-01,10,112150.0,4.32,5,"Seymour, IN",142.0,0,May-2017
2017-06-01,11,109900.0,4.2,6,"Seymour, IN",156.0,0,Jun-2017
2017-07-01,12,109900.0,4.19,7,"Seymour, IN",165.0,0,Jul-2017
2017-08-01,13,108900.0,4.3,8,"Seymour, IN",182.0,0,Aug-2017
2017-09-01,14,99900.0,4.1,9,"Seymour, IN",198.0,0,Sep-2017
2017-10-01,15,100650.0,4.05,10,"Seymour, IN",183.0,0,Oct-2017
2017-11-01,16,101400.0,3.94,11,"Seymour, IN",173.0,0,Nov-2017
2017-12-01,17,99900.0,4.03,12,"Seymour, IN",151.0,0,Dec-2017
2018-01-01,18,102150.0,3.93,1,"Seymour, IN",140.0,0,Jan-2018
2018-02-01,19,121400.0,3.83,2,"Seymour, IN",126.0,0,Feb-2018
2018-03-01,20,122900.0,3.94,3,"Seymour, IN",119.0,0,Mar-2018
2018-04-01,21,122175.0,3.95,4,"Seymour, IN",113.0,0,Apr-2018
2018-05-01,22,125300.0,3.99,5,"Seymour, IN",109.0,0,May-2018
2018-06-01,23,128000.0,4.15,6,"Seymour, IN",110.0,0,Jun-2018
2018-07-01,24,129950.0,4.4,7,"Seymour, IN",126.0,0,Jul-2018
2018-08-01,25,126975.0,4.46,8,"Seymour, IN",127.0,0,Aug-2018
2018-09-01,26,124900.0,4.58,9,"Seymour, IN",114.0,0,Sep-2018
2018-10-01,27,130733.0,4.66,10,"Seymour, IN",122.0,0,Oct-2018
2018-11-01,28,134375.0,4.62,11,"Seymour, IN",120.0,0,Nov-2018
2018-12-01,29,134900.0,4.54,12,"Seymour, IN",110.0,0,Dec-2018
2019-01-01,30,134500.0,4.6,1,"Seymour, IN",102.0,0,Jan-2019
2019-02-01,31,131150.0,4.72,2,"Seymour, IN",89.0,0,Feb-2019
2019-03-01,32,129014.0,4.9,3,"Seymour, IN",84.0,0,Mar-2019
2019-04-01,33,139700.0,4.94,4,"Seymour, IN",79.0,0,Apr-2019
2019-05-01,34,145000.0,4.75,5,"Seymour, IN",77.0,0,May-2019
2019-06-01,35,157400.0,4.51,6,"Seymour, IN",72.0,0,Jun-2019
2019-07-01,36,158650.0,4.41,7,"Seymour, IN",80.0,0,Jul-2019
2019-08-01,37,159900.0,4.41,8,"Seymour, IN",89.0,0,Aug-2019
2019-09-01,38,159900.0,4.2,9,"Seymour, IN",86.0,0,Sep-2019
2019-10-01,39,159700.0,4.14,10,"Seymour, IN",82.0,0,Oct-2019
2019-11-01,40,164900.0,3.84,11,"Seymour, IN",79.0,0,Nov-2019
2019-12-01,41,165050.0,3.81,12,"Seymour, IN",78.0,0,Dec-2019
2020-01-01,42,168800.0,3.75,1,"Seymour, IN",65.0,0,Jan-2020
2020-02-01,43,180500.0,3.73,2,"Seymour, IN",64.0,0,Feb-2020
2020-03-01,44,189900.0,3.78,3,"Seymour, IN",55.0,0,Mar-2020
2020-04-01,45,179900.0,3.75,4,"Seymour, IN",52.0,0,Apr-2020
2020-05-01,46,182400.0,3.74,5,"Seymour, IN",51.0,0,May-2020
