date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,144450.0,3.72,7,"Ada, OK",149.0,0,Jul-2016
2016-08-01,1,138600.0,3.73,8,"Ada, OK",152.0,0,Aug-2016
2016-09-01,2,137375.0,3.66,9,"Ada, OK",151.0,0,Sep-2016
2016-10-01,3,135000.0,3.64,10,"Ada, OK",152.0,0,Oct-2016
2016-11-01,4,138000.0,3.66,11,"Ada, OK",150.0,0,Nov-2016
2016-12-01,5,142000.0,3.48,12,"Ada, OK",149.0,0,Dec-2016
2017-01-01,6,143600.0,3.45,1,"Ada, OK",147.0,0,Jan-2017
2017-02-01,7,136700.0,3.5,2,"Ada, OK",153.0,0,Feb-2017
2017-03-01,8,147125.0,3.52,3,"Ada, OK",176.0,0,Mar-2017
2017-04-01,9,155000.0,4.03,4,"Ada, OK",173.0,0,Apr-2017
2017-05-01,10,157875.0,4.32,5,"Ada, OK",190.0,0,May-2017
2017-06-01,11,167500.0,4.2,6,"Ada, OK",180.0,0,Jun-2017
2017-07-01,12,154900.0,4.19,7,"Ada, OK",181.0,0,Jul-2017
2017-08-01,13,150625.0,4.3,8,"Ada, OK",167.0,0,Aug-2017
2017-09-01,14,148000.0,4.1,9,"Ada, OK",160.0,0,Sep-2017
2017-10-01,15,162200.0,4.05,10,"Ada, OK",146.0,0,Oct-2017
2017-11-01,16,155000.0,3.94,11,"Ada, OK",156.0,0,Nov-2017
2017-12-01,17,155000.0,4.03,12,"Ada, OK",153.0,0,Dec-2017
2018-01-01,18,158900.0,3.93,1,"Ada, OK",146.0,0,Jan-2018
2018-02-01,19,151000.0,3.83,2,"Ada, OK",141.0,0,Feb-2018
2018-03-01,20,154500.0,3.94,3,"Ada, OK",150.0,0,Mar-2018
2018-04-01,21,152450.0,3.95,4,"Ada, OK",163.0,0,Apr-2018
2018-05-01,22,152425.0,3.99,5,"Ada, OK",169.0,0,May-2018
2018-06-01,23,154500.0,4.15,6,"Ada, OK",181.0,0,Jun-2018
2018-07-01,24,154875.0,4.4,7,"Ada, OK",202.0,0,Jul-2018
2018-08-01,25,149975.0,4.46,8,"Ada, OK",212.0,0,Aug-2018
2018-09-01,26,150000.0,4.58,9,"Ada, OK",212.0,0,Sep-2018
2018-10-01,27,149500.0,4.66,10,"Ada, OK",209.0,0,Oct-2018
2018-11-01,28,144950.0,4.62,11,"Ada, OK",195.0,0,Nov-2018
2018-12-01,29,144900.0,4.54,12,"Ada, OK",166.0,0,Dec-2018
2019-01-01,30,142200.0,4.6,1,"Ada, OK",150.0,0,Jan-2019
2019-02-01,31,136650.0,4.72,2,"Ada, OK",133.0,0,Feb-2019
2019-03-01,32,141471.0,4.9,3,"Ada, OK",132.0,0,Mar-2019
2019-04-01,33,149450.0,4.94,4,"Ada, OK",139.0,0,Apr-2019
2019-05-01,34,150000.0,4.75,5,"Ada, OK",148.0,0,May-2019
2019-06-01,35,154950.0,4.51,6,"Ada, OK",152.0,0,Jun-2019
2019-07-01,36,169000.0,4.41,7,"Ada, OK",160.0,0,Jul-2019
2019-08-01,37,161927.0,4.41,8,"Ada, OK",156.0,0,Aug-2019
2019-09-01,38,157468.0,4.2,9,"Ada, OK",147.0,0,Sep-2019
2019-10-01,39,154495.0,4.14,10,"Ada, OK",141.0,0,Oct-2019
2019-11-01,40,158250.0,3.84,11,"Ada, OK",137.0,0,Nov-2019
2019-12-01,41,140150.0,3.81,12,"Ada, OK",144.0,0,Dec-2019
2020-01-01,42,135975.0,3.75,1,"Ada, OK",141.0,0,Jan-2020
2020-02-01,43,129700.0,3.73,2,"Ada, OK",135.0,0,Feb-2020
2020-03-01,44,115475.0,3.78,3,"Ada, OK",138.0,0,Mar-2020
2020-04-01,45,124500.0,3.75,4,"Ada, OK",134.0,0,Apr-2020
2020-05-01,46,121500.0,3.74,5,"Ada, OK",99.0,0,May-2020
2020-06-01,47,119000.0,3.72,6,"Ada, OK",109.0,0,Jun-2020
2020-07-01,48,99900.0,3.49,7,"Ada, OK",109.0,0,Jul-2020
2020-08-01,49,111950.0,3.65,8,"Ada, OK",101.0,0,Aug-2020
2020-09-01,50,114613.0,3.33,9,"Ada, OK",93.0,0,Sep-2020
2020-10-01,51,115000.0,3.28,10,"Ada, OK",104.0,0,Oct-2020
2020-11-01,52,107125.0,3.21,11,"Ada, OK",101.0,0,Nov-2020
2020-12-01,53,121950.0,3.07,12,"Ada, OK",94.0,0,Dec-2020
2021-01-01,54,109950.0,2.99,1,"Ada, OK",80.0,0,Jan-2021
2021-02-01,55,104900.0,2.93,2,"Ada, OK",70.0,0,Feb-2021
2021-03-01,56,99450.0,2.88,3,"Ada, OK",56.0,0,Mar-2021
2021-04-01,57,107450.0,2.84,4,"Ada, OK",46.0,0,Apr-2021
2021-05-01,58,125000.0,2.71,5,"Ada, OK",42.0,0,May-2021
2021-06-01,59,159900.0,2.79,6,"Ada, OK",52.0,0,Jun-2021
2021-07-01,60,174900.0,2.97,7,"Ada, OK",61.0,0,Jul-2021
2021-08-01,61,192250.0,3.17,8,"Ada, OK",80.0,0,Aug-2021
2021-09-01,62,199974.0,3.18,9,"Ada, OK",85.0,0,Sep-2021
2021-10-01,63,217000.0,3.0,10,"Ada, OK",76.0,0,Oct-2021
2021-11-01,64,217000.0,3.02,11,"Ada, OK",63.0,0,Nov-2021
2021-12-01,65,233500.0,2.98,12,"Ada, OK",58.0,193446,Dec-2021
2022-01-01,66,223900.0,2.87,1,"Ada, OK",56.0,73063,Jan-2022
2022-02-01,67,199745.0,3.01,2,"Ada, OK",51.0,72407,Feb-2022
2022-03-01,68,179700.0,3.14,3,"Ada, OK",47.0,123742,Mar-2022
2022-04-01,69,242000.0,3.1,4,"Ada, OK",54.0,85624,Apr-2022
2022-05-01,70,245000.0,3.12,5,"Ada, OK",60.0,205758,May-2022
2022-06-01,71,247200.0,3.56,6,"Ada, OK",65.0,212194,Jun-2022
2022-07-01,72,264950.0,3.92,7,"Ada, OK",61.0,216438,Jul-2022
2022-08-01,73,252000.0,4.67,8,"Ada, OK",67.0,229098,Aug-2022
2022-09-01,74,253475.0,5.11,9,"Ada, OK",70.0,223182,Sep-2022
2022-10-01,75,237250.0,5.3,10,"Ada, OK",75.0,224592,Oct-2022
