date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,184375.0,3.72,7,"Ludington, MI",241.0,0,Jul-2016
2016-08-01,1,179750.0,3.73,8,"Ludington, MI",244.0,0,Aug-2016
2016-09-01,2,171950.0,3.66,9,"Ludington, MI",248.0,0,Sep-2016
2016-10-01,3,160000.0,3.64,10,"Ludington, MI",238.0,0,Oct-2016
2016-11-01,4,159950.0,3.66,11,"Ludington, MI",216.0,0,Nov-2016
2016-12-01,5,160000.0,3.48,12,"Ludington, MI",185.0,0,Dec-2016
2017-01-01,6,161750.0,3.45,1,"Ludington, MI",164.0,0,Jan-2017
2017-02-01,7,175500.0,3.5,2,"Ludington, MI",176.0,0,Feb-2017
2017-03-01,8,176600.0,3.52,3,"Ludington, MI",189.0,0,Mar-2017
2017-04-01,9,160000.0,4.03,4,"Ludington, MI",214.0,0,Apr-2017
2017-05-01,10,170950.0,4.32,5,"Ludington, MI",252.0,0,May-2017
2017-06-01,11,179900.0,4.2,6,"Ludington, MI",266.0,0,Jun-2017
2017-07-01,12,179900.0,4.19,7,"Ludington, MI",270.0,0,Jul-2017
2017-08-01,13,174950.0,4.3,8,"Ludington, MI",261.0,0,Aug-2017
2017-09-01,14,174450.0,4.1,9,"Ludington, MI",243.0,0,Sep-2017
2017-10-01,15,182400.0,4.05,10,"Ludington, MI",217.0,0,Oct-2017
2017-11-01,16,194900.0,3.94,11,"Ludington, MI",190.0,0,Nov-2017
2017-12-01,17,192400.0,4.03,12,"Ludington, MI",169.0,0,Dec-2017
2018-01-01,18,194200.0,3.93,1,"Ludington, MI",160.0,0,Jan-2018
2018-02-01,19,189900.0,3.83,2,"Ludington, MI",158.0,0,Feb-2018
2018-03-01,20,189900.0,3.94,3,"Ludington, MI",147.0,0,Mar-2018
2018-04-01,21,199900.0,3.95,4,"Ludington, MI",162.0,0,Apr-2018
2018-05-01,22,201150.0,3.99,5,"Ludington, MI",170.0,0,May-2018
2018-06-01,23,215000.0,4.15,6,"Ludington, MI",197.0,0,Jun-2018
2018-07-01,24,217450.0,4.4,7,"Ludington, MI",208.0,0,Jul-2018
2018-08-01,25,214500.0,4.46,8,"Ludington, MI",202.0,0,Aug-2018
2018-09-01,26,202450.0,4.58,9,"Ludington, MI",201.0,0,Sep-2018
