date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,130000.0,3.72,7,"beaver, pa",802.0,77.0,0,Jul-2016
2016-08-01,1,129900.0,3.73,8,"beaver, pa",772.0,85.0,0,Aug-2016
2016-09-01,2,129575.0,3.66,9,"beaver, pa",766.0,87.0,0,Sep-2016
2016-10-01,3,129900.0,3.64,10,"beaver, pa",758.0,86.0,0,Oct-2016
2016-11-01,4,127000.0,3.66,11,"beaver, pa",732.0,88.0,0,Nov-2016
2016-12-01,5,126900.0,3.48,12,"beaver, pa",701.0,100.0,0,Dec-2016
2017-01-01,6,127300.0,3.45,1,"beaver, pa",685.0,115.0,0,Jan-2017
2017-02-01,7,128170.0,3.5,2,"beaver, pa",652.0,118.0,0,Feb-2017
2017-03-01,8,129900.0,3.52,3,"beaver, pa",617.0,106.0,0,Mar-2017
2017-04-01,9,133900.0,4.03,4,"beaver, pa",601.0,85.0,0,Apr-2017
2017-05-01,10,134900.0,4.32,5,"beaver, pa",593.0,68.0,0,May-2017
2017-06-01,11,149450.0,4.2,6,"beaver, pa",611.0,69.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"beaver, pa",640.0,64.0,0,Jul-2017
2017-08-01,13,149375.0,4.3,8,"beaver, pa",666.0,65.0,0,Aug-2017
2017-09-01,14,147500.0,4.1,9,"beaver, pa",673.0,71.0,0,Sep-2017
2017-10-01,15,139900.0,4.05,10,"beaver, pa",654.0,77.0,0,Oct-2017
2017-11-01,16,139900.0,3.94,11,"beaver, pa",649.0,80.0,0,Nov-2017
2017-12-01,17,139500.0,4.03,12,"beaver, pa",622.0,89.0,0,Dec-2017
2018-01-01,18,139700.0,3.93,1,"beaver, pa",582.0,102.0,0,Jan-2018
2018-02-01,19,141200.0,3.83,2,"beaver, pa",543.0,109.0,0,Feb-2018
2018-03-01,20,144900.0,3.94,3,"beaver, pa",531.0,102.0,0,Mar-2018
2018-04-01,21,149400.0,3.95,4,"beaver, pa",484.0,80.0,0,Apr-2018
2018-05-01,22,145000.0,3.99,5,"beaver, pa",488.0,63.0,0,May-2018
2018-06-01,23,145900.0,4.15,6,"beaver, pa",527.0,50.0,0,Jun-2018
2018-07-01,24,149675.0,4.4,7,"beaver, pa",551.0,53.0,0,Jul-2018
2018-08-01,25,156200.0,4.46,8,"beaver, pa",572.0,58.0,0,Aug-2018
2018-09-01,26,155500.0,4.58,9,"beaver, pa",558.0,65.0,0,Sep-2018
2018-10-01,27,152325.0,4.66,10,"beaver, pa",580.0,70.0,0,Oct-2018
2018-11-01,28,154675.0,4.62,11,"beaver, pa",561.0,72.0,0,Nov-2018
2018-12-01,29,148650.0,4.54,12,"beaver, pa",523.0,87.0,0,Dec-2018
2019-01-01,30,149950.0,4.6,1,"beaver, pa",502.0,98.0,0,Jan-2019
2019-02-01,31,151988.0,4.72,2,"beaver, pa",491.0,99.0,0,Feb-2019
2019-03-01,32,154386.0,4.9,3,"beaver, pa",468.0,84.0,0,Mar-2019
2019-04-01,33,154900.0,4.94,4,"beaver, pa",452.0,61.0,0,Apr-2019
2019-05-01,34,163700.0,4.75,5,"beaver, pa",436.0,56.0,0,May-2019
2019-06-01,35,171000.0,4.51,6,"beaver, pa",460.0,54.0,0,Jun-2019
2019-07-01,36,174950.0,4.41,7,"beaver, pa",492.0,55.0,0,Jul-2019
2019-08-01,37,177173.0,4.41,8,"beaver, pa",502.0,59.0,0,Aug-2019
2019-09-01,38,173082.0,4.2,9,"beaver, pa",509.0,66.0,0,Sep-2019
2019-10-01,39,170404.0,4.14,10,"beaver, pa",514.0,70.0,0,Oct-2019
2019-11-01,40,169900.0,3.84,11,"beaver, pa",504.0,72.0,0,Nov-2019
2019-12-01,41,169675.0,3.81,12,"beaver, pa",463.0,79.0,0,Dec-2019
2020-01-01,42,174950.0,3.75,1,"beaver, pa",407.0,92.0,0,Jan-2020
2020-02-01,43,174950.0,3.73,2,"beaver, pa",374.0,92.0,0,Feb-2020
2020-03-01,44,180475.0,3.78,3,"beaver, pa",364.0,64.0,0,Mar-2020
2020-04-01,45,184875.0,3.75,4,"beaver, pa",360.0,78.0,0,Apr-2020
2020-05-01,46,184750.0,3.74,5,"beaver, pa",385.0,86.0,0,May-2020
2020-06-01,47,193375.0,3.72,6,"beaver, pa",351.0,66.0,0,Jun-2020
2020-07-01,48,182450.0,3.49,7,"beaver, pa",311.0,50.0,0,Jul-2020
2020-08-01,49,184900.0,3.65,8,"beaver, pa",318.0,46.0,0,Aug-2020
2020-09-01,50,192450.0,3.33,9,"beaver, pa",309.0,52.0,0,Sep-2020
2020-10-01,51,189900.0,3.28,10,"beaver, pa",289.0,53.0,0,Oct-2020
2020-11-01,52,199900.0,3.21,11,"beaver, pa",262.0,55.0,0,Nov-2020
2020-12-01,53,192450.0,3.07,12,"beaver, pa",242.0,62.0,0,Dec-2020
2021-01-01,54,179000.0,2.99,1,"beaver, pa",191.0,77.0,0,Jan-2021
2021-02-01,55,189450.0,2.93,2,"beaver, pa",166.0,70.0,0,Feb-2021
2021-03-01,56,189950.0,2.88,3,"beaver, pa",170.0,47.0,0,Mar-2021
2021-04-01,57,193725.0,2.84,4,"beaver, pa",174.0,44.0,0,Apr-2021
2021-05-01,58,189900.0,2.71,5,"beaver, pa",187.0,39.0,0,May-2021
2021-06-01,59,199900.0,2.79,6,"beaver, pa",219.0,37.0,0,Jun-2021
2021-07-01,60,194950.0,2.97,7,"beaver, pa",256.0,36.0,0,Jul-2021
2021-08-01,61,198250.0,3.17,8,"beaver, pa",292.0,33.0,0,Aug-2021
2021-09-01,62,191975.0,3.18,9,"beaver, pa",340.0,38.0,0,Sep-2021
2021-10-01,63,193250.0,3.0,10,"beaver, pa",315.0,50.0,0,Oct-2021
2021-11-01,64,198200.0,3.02,11,"beaver, pa",280.0,55.0,0,Nov-2021
2021-12-01,65,177400.0,2.98,12,"beaver, pa",248.0,67.0,0,Dec-2021
2022-01-01,66,168900.0,2.87,1,"beaver, pa",214.0,82.0,0,Jan-2022
2022-02-01,67,177500.0,3.01,2,"beaver, pa",178.0,60.0,0,Feb-2022
2022-03-01,68,169450.0,3.14,3,"beaver, pa",186.0,48.0,0,Mar-2022
2022-04-01,69,185000.0,3.1,4,"beaver, pa",199.0,37.0,0,Apr-2022
2022-05-01,70,190950.0,3.12,5,"beaver, pa",231.0,38.0,0,May-2022
2022-06-01,71,177450.0,3.56,6,"beaver, pa",270.0,35.0,0,Jun-2022
2022-07-01,72,179900.0,3.92,7,"beaver, pa",298.0,36.0,0,Jul-2022
2022-08-01,73,187000.0,4.67,8,"beaver, pa",309.0,43.0,0,Aug-2022
2022-09-01,74,179900.0,5.11,9,"beaver, pa",319.0,48.0,185438,Sep-2022
2022-10-01,75,184900.0,5.3,10,"beaver, pa",315.0,50.0,189721,Oct-2022
