date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,124700.0,3.72,7,"stephens, tx",51.0,125.0,0,Jul-2016
2016-08-01,1,122975.0,3.73,8,"stephens, tx",50.0,98.0,0,Aug-2016
2016-09-01,2,120250.0,3.66,9,"stephens, tx",49.0,95.0,0,Sep-2016
2016-10-01,3,99900.0,3.64,10,"stephens, tx",55.0,92.0,0,Oct-2016
2016-11-01,4,99900.0,3.66,11,"stephens, tx",61.0,95.0,0,Nov-2016
2016-12-01,5,104950.0,3.48,12,"stephens, tx",57.0,95.0,0,Dec-2016
2017-01-01,6,99900.0,3.45,1,"stephens, tx",56.0,92.0,0,Jan-2017
2017-02-01,7,95463.0,3.5,2,"stephens, tx",56.0,95.0,0,Feb-2017
2017-03-01,8,95550.0,3.52,3,"stephens, tx",48.0,105.0,0,Mar-2017
2017-04-01,9,124500.0,4.03,4,"stephens, tx",48.0,103.0,0,Apr-2017
2017-05-01,10,120000.0,4.32,5,"stephens, tx",49.0,93.0,0,May-2017
2017-06-01,11,129900.0,4.2,6,"stephens, tx",51.0,90.0,0,Jun-2017
2017-07-01,12,129900.0,4.19,7,"stephens, tx",52.0,107.0,0,Jul-2017
2017-08-01,13,129900.0,4.3,8,"stephens, tx",50.0,107.0,0,Aug-2017
2017-09-01,14,129900.0,4.1,9,"stephens, tx",45.0,95.0,0,Sep-2017
2017-10-01,15,119900.0,4.05,10,"stephens, tx",47.0,63.0,0,Oct-2017
2017-11-01,16,116425.0,3.94,11,"stephens, tx",43.0,67.0,0,Nov-2017
2017-12-01,17,119900.0,4.03,12,"stephens, tx",41.0,95.0,0,Dec-2017
2018-01-01,18,129900.0,3.93,1,"stephens, tx",42.0,116.0,0,Jan-2018
2018-02-01,19,124900.0,3.83,2,"stephens, tx",44.0,132.0,0,Feb-2018
2018-03-01,20,124900.0,3.94,3,"stephens, tx",52.0,65.0,0,Mar-2018
2018-04-01,21,124550.0,3.95,4,"stephens, tx",57.0,51.0,0,Apr-2018
2018-05-01,22,128750.0,3.99,5,"stephens, tx",52.0,69.0,0,May-2018
2018-06-01,23,135000.0,4.15,6,"stephens, tx",45.0,89.0,0,Jun-2018
2018-07-01,24,135225.0,4.4,7,"stephens, tx",46.0,87.0,0,Jul-2018
2018-08-01,25,126225.0,4.46,8,"stephens, tx",45.0,92.0,0,Aug-2018
2018-09-01,26,131900.0,4.58,9,"stephens, tx",43.0,92.0,0,Sep-2018
2018-10-01,27,141250.0,4.66,10,"stephens, tx",38.0,86.0,0,Oct-2018
2018-11-01,28,145750.0,4.62,11,"stephens, tx",34.0,93.0,0,Nov-2018
2018-12-01,29,128500.0,4.54,12,"stephens, tx",31.0,106.0,0,Dec-2018
2019-01-01,30,171350.0,4.6,1,"stephens, tx",31.0,111.0,0,Jan-2019
2019-02-01,31,177425.0,4.72,2,"stephens, tx",31.0,110.0,0,Feb-2019
2019-03-01,32,175614.0,4.9,3,"stephens, tx",32.0,92.0,0,Mar-2019
2019-04-01,33,177914.0,4.94,4,"stephens, tx",35.0,57.0,0,Apr-2019
2019-05-01,34,186225.0,4.75,5,"stephens, tx",35.0,70.0,0,May-2019
2019-06-01,35,187000.0,4.51,6,"stephens, tx",34.0,91.0,0,Jun-2019
2019-07-01,36,164575.0,4.41,7,"stephens, tx",33.0,83.0,0,Jul-2019
2019-08-01,37,126091.0,4.41,8,"stephens, tx",33.0,70.0,0,Aug-2019
2019-09-01,38,127727.0,4.2,9,"stephens, tx",34.0,68.0,0,Sep-2019
2019-10-01,39,138250.0,4.14,10,"stephens, tx",31.0,68.0,0,Oct-2019
2019-11-01,40,144990.0,3.84,11,"stephens, tx",27.0,88.0,0,Nov-2019
2019-12-01,41,119500.0,3.81,12,"stephens, tx",35.0,95.0,0,Dec-2019
2020-01-01,42,151223.0,3.75,1,"stephens, tx",37.0,106.0,0,Jan-2020
2020-02-01,43,127900.0,3.73,2,"stephens, tx",33.0,103.0,0,Feb-2020
2020-03-01,44,135000.0,3.78,3,"stephens, tx",41.0,101.0,0,Mar-2020
2020-04-01,45,156675.0,3.75,4,"stephens, tx",40.0,101.0,0,Apr-2020
2020-05-01,46,155900.0,3.74,5,"stephens, tx",33.0,100.0,0,May-2020
2020-06-01,47,149900.0,3.72,6,"stephens, tx",33.0,117.0,0,Jun-2020
2020-07-01,48,135000.0,3.49,7,"stephens, tx",28.0,138.0,0,Jul-2020
2020-08-01,49,142900.0,3.65,8,"stephens, tx",28.0,125.0,0,Aug-2020
2020-09-01,50,115000.0,3.33,9,"stephens, tx",30.0,60.0,0,Sep-2020
2020-10-01,51,135000.0,3.28,10,"stephens, tx",28.0,81.0,0,Oct-2020
2020-11-01,52,125850.0,3.21,11,"stephens, tx",24.0,107.0,0,Nov-2020
2020-12-01,53,131950.0,3.07,12,"stephens, tx",26.0,121.0,0,Dec-2020
2021-01-01,54,125000.0,2.99,1,"stephens, tx",25.0,140.0,0,Jan-2021
2021-02-01,55,93000.0,2.93,2,"stephens, tx",21.0,159.0,0,Feb-2021
2021-03-01,56,91500.0,2.88,3,"stephens, tx",20.0,85.0,0,Mar-2021
2021-04-01,57,110450.0,2.84,4,"stephens, tx",17.0,56.0,0,Apr-2021
2021-05-01,58,150000.0,2.71,5,"stephens, tx",18.0,47.0,0,May-2021
2021-06-01,59,134750.0,2.79,6,"stephens, tx",13.0,90.0,0,Jun-2021
2021-07-01,60,147000.0,2.97,7,"stephens, tx",11.0,94.0,0,Jul-2021
2021-08-01,61,162000.0,3.17,8,"stephens, tx",18.0,33.0,0,Aug-2021
2021-09-01,62,143225.0,3.18,9,"stephens, tx",21.0,36.0,0,Sep-2021
2021-10-01,63,135750.0,3.0,10,"stephens, tx",30.0,44.0,0,Oct-2021
2021-11-01,64,121450.0,3.02,11,"stephens, tx",33.0,56.0,0,Nov-2021
2021-12-01,65,138125.0,2.98,12,"stephens, tx",27.0,76.0,0,Dec-2021
2022-01-01,66,127500.0,2.87,1,"stephens, tx",19.0,103.0,0,Jan-2022
2022-02-01,67,128700.0,3.01,2,"stephens, tx",19.0,121.0,0,Feb-2022
2022-03-01,68,157375.0,3.14,3,"stephens, tx",15.0,140.0,0,Mar-2022
2022-04-01,69,155000.0,3.1,4,"stephens, tx",20.0,48.0,0,Apr-2022
2022-05-01,70,190000.0,3.12,5,"stephens, tx",24.0,62.0,0,May-2022
2022-06-01,71,246500.0,3.56,6,"stephens, tx",27.0,53.0,0,Jun-2022
2022-07-01,72,245000.0,3.92,7,"stephens, tx",31.0,40.0,0,Jul-2022
2022-08-01,73,219250.0,4.67,8,"stephens, tx",36.0,50.0,0,Aug-2022
2022-09-01,74,199500.0,5.11,9,"stephens, tx",36.0,65.0,242760,Sep-2022
2022-10-01,75,199950.0,5.3,10,"stephens, tx",35.0,66.0,231308,Oct-2022
2022-11-01,76,199225.0,5.81,11,"stephens, tx",39.0,67.0,227302,Nov-2022
2022-12-01,77,186000.0,5.54,12,"stephens, tx",36.0,80.0,233824,Dec-2022
2023-01-01,78,186250.0,5.55,1,"stephens, tx",32.0,102.0,237643,Jan-2023
2023-02-01,79,199500.0,6.7,2,"stephens, tx",27.0,135.0,212782,Feb-2023
2023-03-01,80,199250.0,7.08,3,"stephens, tx",30.0,135.0,207002,Mar-2023
2023-04-01,81,209750.0,7.08,4,"stephens, tx",30.0,95.0,230140,Apr-2023
2023-05-01,82,223750.0,6.49,5,"stephens, tx",31.0,87.0,245798,May-2023
2023-06-01,83,223750.0,6.48,6,"stephens, tx",29.0,73.0,248748,Jun-2023
2023-07-01,84,250000.0,6.5,7,"stephens, tx",32.0,86.0,247933,Jul-2023
