date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,129900.0,3.72,7,"Spencer, IA",95.0,0,Jul-2016
2016-08-01,1,134900.0,3.73,8,"Spencer, IA",101.0,0,Aug-2016
2016-09-01,2,129900.0,3.66,9,"Spencer, IA",94.0,0,Sep-2016
2016-10-01,3,129000.0,3.64,10,"Spencer, IA",83.0,0,Oct-2016
2016-11-01,4,135925.0,3.66,11,"Spencer, IA",59.0,0,Nov-2016
2016-12-01,5,149700.0,3.48,12,"Spencer, IA",54.0,0,Dec-2016
2017-01-01,6,134750.0,3.45,1,"Spencer, IA",46.0,0,Jan-2017
2017-02-01,7,137825.0,3.5,2,"Spencer, IA",49.0,0,Feb-2017
2017-03-01,8,137975.0,3.52,3,"Spencer, IA",54.0,0,Mar-2017
2017-04-01,9,147200.0,4.03,4,"Spencer, IA",51.0,0,Apr-2017
2017-05-01,10,149500.0,4.32,5,"Spencer, IA",68.0,0,May-2017
2017-06-01,11,163125.0,4.2,6,"Spencer, IA",67.0,0,Jun-2017
2017-07-01,12,169900.0,4.19,7,"Spencer, IA",69.0,0,Jul-2017
2017-08-01,13,164550.0,4.3,8,"Spencer, IA",78.0,0,Aug-2017
2017-09-01,14,156900.0,4.1,9,"Spencer, IA",82.0,0,Sep-2017
2017-10-01,15,159600.0,4.05,10,"Spencer, IA",79.0,0,Oct-2017
2017-11-01,16,158400.0,3.94,11,"Spencer, IA",74.0,0,Nov-2017
2017-12-01,17,155000.0,4.03,12,"Spencer, IA",67.0,0,Dec-2017
2018-01-01,18,145975.0,3.93,1,"Spencer, IA",66.0,0,Jan-2018
2018-02-01,19,142625.0,3.83,2,"Spencer, IA",61.0,0,Feb-2018
2018-03-01,20,151400.0,3.94,3,"Spencer, IA",59.0,0,Mar-2018
2018-04-01,21,155925.0,3.95,4,"Spencer, IA",56.0,0,Apr-2018
2018-05-01,22,154950.0,3.99,5,"Spencer, IA",57.0,0,May-2018
2018-06-01,23,165200.0,4.15,6,"Spencer, IA",64.0,0,Jun-2018
2018-07-01,24,153650.0,4.4,7,"Spencer, IA",58.0,0,Jul-2018
2018-08-01,25,149250.0,4.46,8,"Spencer, IA",71.0,0,Aug-2018
2018-09-01,26,138500.0,4.58,9,"Spencer, IA",92.0,0,Sep-2018
2018-10-01,27,128950.0,4.66,10,"Spencer, IA",84.0,0,Oct-2018
2018-11-01,28,142450.0,4.62,11,"Spencer, IA",79.0,0,Nov-2018
2018-12-01,29,148500.0,4.54,12,"Spencer, IA",73.0,0,Dec-2018
2019-01-01,30,149800.0,4.6,1,"Spencer, IA",65.0,0,Jan-2019
2019-02-01,31,152725.0,4.72,2,"Spencer, IA",58.0,0,Feb-2019
2019-03-01,32,148100.0,4.9,3,"Spencer, IA",68.0,0,Mar-2019
2019-04-01,33,142050.0,4.94,4,"Spencer, IA",80.0,0,Apr-2019
