date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,154900.0,3.72,7,"malheur, or",125.0,79.0,0,Jul-2016
2016-08-01,1,155000.0,3.73,8,"malheur, or",131.0,71.0,0,Aug-2016
2016-09-01,2,162625.0,3.66,9,"malheur, or",117.0,68.0,0,Sep-2016
2016-10-01,3,159450.0,3.64,10,"malheur, or",105.0,84.0,0,Oct-2016
2016-11-01,4,149800.0,3.66,11,"malheur, or",98.0,96.0,0,Nov-2016
2016-12-01,5,157500.0,3.48,12,"malheur, or",98.0,102.0,0,Dec-2016
2017-01-01,6,152050.0,3.45,1,"malheur, or",85.0,98.0,0,Jan-2017
2017-02-01,7,149700.0,3.5,2,"malheur, or",73.0,97.0,0,Feb-2017
2017-03-01,8,164375.0,3.52,3,"malheur, or",74.0,77.0,0,Mar-2017
2017-04-01,9,154900.0,4.03,4,"malheur, or",83.0,39.0,0,Apr-2017
2017-05-01,10,162450.0,4.32,5,"malheur, or",91.0,40.0,0,May-2017
2017-06-01,11,166200.0,4.2,6,"malheur, or",89.0,48.0,0,Jun-2017
2017-07-01,12,175950.0,4.19,7,"malheur, or",100.0,50.0,0,Jul-2017
2017-08-01,13,163225.0,4.3,8,"malheur, or",109.0,56.0,0,Aug-2017
2017-09-01,14,157500.0,4.1,9,"malheur, or",113.0,70.0,0,Sep-2017
2017-10-01,15,159450.0,4.05,10,"malheur, or",112.0,79.0,0,Oct-2017
2017-11-01,16,163400.0,3.94,11,"malheur, or",113.0,73.0,0,Nov-2017
2017-12-01,17,168900.0,4.03,12,"malheur, or",106.0,87.0,0,Dec-2017
2018-01-01,18,168850.0,3.93,1,"malheur, or",96.0,102.0,0,Jan-2018
2018-02-01,19,159900.0,3.83,2,"malheur, or",87.0,113.0,0,Feb-2018
2018-03-01,20,167650.0,3.94,3,"malheur, or",73.0,130.0,0,Mar-2018
2018-04-01,21,175225.0,3.95,4,"malheur, or",74.0,45.0,0,Apr-2018
2018-05-01,22,181999.0,3.99,5,"malheur, or",67.0,49.0,0,May-2018
2018-06-01,23,179000.0,4.15,6,"malheur, or",72.0,44.0,0,Jun-2018
2018-07-01,24,167950.0,4.4,7,"malheur, or",65.0,48.0,0,Jul-2018
2018-08-01,25,166000.0,4.46,8,"malheur, or",64.0,55.0,0,Aug-2018
2018-09-01,26,175000.0,4.58,9,"malheur, or",66.0,49.0,0,Sep-2018
2018-10-01,27,199250.0,4.66,10,"malheur, or",58.0,63.0,0,Oct-2018
2018-11-01,28,233950.0,4.62,11,"malheur, or",52.0,64.0,0,Nov-2018
2018-12-01,29,239000.0,4.54,12,"malheur, or",61.0,61.0,0,Dec-2018
2019-01-01,30,224450.0,4.6,1,"malheur, or",59.0,74.0,0,Jan-2019
2019-02-01,31,209900.0,4.72,2,"malheur, or",52.0,81.0,0,Feb-2019
2019-03-01,32,221371.0,4.9,3,"malheur, or",56.0,65.0,0,Mar-2019
2019-04-01,33,257500.0,4.94,4,"malheur, or",59.0,45.0,0,Apr-2019
2019-05-01,34,261250.0,4.75,5,"malheur, or",52.0,45.0,0,May-2019
2019-06-01,35,242000.0,4.51,6,"malheur, or",47.0,58.0,0,Jun-2019
2019-07-01,36,229000.0,4.41,7,"malheur, or",59.0,50.0,0,Jul-2019
2019-08-01,37,229045.0,4.41,8,"malheur, or",60.0,50.0,0,Aug-2019
2019-09-01,38,232114.0,4.2,9,"malheur, or",66.0,61.0,0,Sep-2019
2019-10-01,39,234500.0,4.14,10,"malheur, or",65.0,68.0,0,Oct-2019
2019-11-01,40,225000.0,3.84,11,"malheur, or",60.0,54.0,0,Nov-2019
2019-12-01,41,224500.0,3.81,12,"malheur, or",50.0,73.0,0,Dec-2019
2020-01-01,42,230000.0,3.75,1,"malheur, or",39.0,73.0,0,Jan-2020
2020-02-01,43,224000.0,3.73,2,"malheur, or",39.0,71.0,0,Feb-2020
2020-03-01,44,215925.0,3.78,3,"malheur, or",42.0,42.0,0,Mar-2020
2020-04-01,45,215875.0,3.75,4,"malheur, or",45.0,38.0,0,Apr-2020
2020-05-01,46,212000.0,3.74,5,"malheur, or",37.0,59.0,0,May-2020
2020-06-01,47,269675.0,3.72,6,"malheur, or",33.0,64.0,0,Jun-2020
2020-07-01,48,297200.0,3.49,7,"malheur, or",29.0,53.0,0,Jul-2020
2020-08-01,49,325000.0,3.65,8,"malheur, or",28.0,55.0,0,Aug-2020
2020-09-01,50,302250.0,3.33,9,"malheur, or",26.0,61.0,0,Sep-2020
2020-10-01,51,279999.0,3.28,10,"malheur, or",25.0,62.0,0,Oct-2020
2020-11-01,52,287250.0,3.21,11,"malheur, or",26.0,66.0,0,Nov-2020
2020-12-01,53,269950.0,3.07,12,"malheur, or",21.0,78.0,0,Dec-2020
2021-01-01,54,279450.0,2.99,1,"malheur, or",19.0,63.0,0,Jan-2021
2021-02-01,55,272475.0,2.93,2,"malheur, or",22.0,33.0,0,Feb-2021
2021-03-01,56,312500.0,2.88,3,"malheur, or",21.0,51.0,0,Mar-2021
2021-04-01,57,313700.0,2.84,4,"malheur, or",20.0,38.0,0,Apr-2021
2021-05-01,58,316500.0,2.71,5,"malheur, or",17.0,38.0,0,May-2021
2021-06-01,59,276250.0,2.79,6,"malheur, or",24.0,33.0,0,Jun-2021
2021-07-01,60,319000.0,2.97,7,"malheur, or",32.0,24.0,0,Jul-2021
2021-08-01,61,319450.0,3.17,8,"malheur, or",33.0,39.0,0,Aug-2021
2021-09-01,62,326450.0,3.18,9,"malheur, or",36.0,41.0,0,Sep-2021
2021-10-01,63,325000.0,3.0,10,"malheur, or",43.0,39.0,0,Oct-2021
2021-11-01,64,349625.0,3.02,11,"malheur, or",37.0,52.0,0,Nov-2021
2021-12-01,65,349750.0,2.98,12,"malheur, or",38.0,43.0,0,Dec-2021
2022-01-01,66,374750.0,2.87,1,"malheur, or",29.0,55.0,0,Jan-2022
2022-02-01,67,411738.0,3.01,2,"malheur, or",28.0,75.0,0,Feb-2022
2022-03-01,68,417500.0,3.14,3,"malheur, or",31.0,57.0,0,Mar-2022
2022-04-01,69,440000.0,3.1,4,"malheur, or",35.0,32.0,0,Apr-2022
2022-05-01,70,424475.0,3.12,5,"malheur, or",47.0,37.0,0,May-2022
2022-06-01,71,412250.0,3.56,6,"malheur, or",60.0,36.0,0,Jun-2022
2022-07-01,72,369300.0,3.92,7,"malheur, or",73.0,46.0,0,Jul-2022
2022-08-01,73,364950.0,4.67,8,"malheur, or",75.0,60.0,0,Aug-2022
2022-09-01,74,373200.0,5.11,9,"malheur, or",78.0,53.0,444506,Sep-2022
2022-10-01,75,361450.0,5.3,10,"malheur, or",79.0,67.0,446362,Oct-2022
2022-11-01,76,358200.0,5.81,11,"malheur, or",69.0,78.0,448323,Nov-2022
2022-12-01,77,375000.0,5.54,12,"malheur, or",54.0,97.0,449884,Dec-2022
2023-01-01,78,377225.0,5.55,1,"malheur, or",51.0,91.0,447156,Jan-2023
2023-02-01,79,384450.0,6.7,2,"malheur, or",51.0,87.0,449557,Feb-2023
2023-03-01,80,391250.0,7.08,3,"malheur, or",47.0,90.0,451494,Mar-2023
2023-04-01,81,389900.0,7.08,4,"malheur, or",55.0,74.0,452598,Apr-2023
2023-05-01,82,359975.0,6.49,5,"malheur, or",61.0,53.0,453704,May-2023
2023-06-01,83,359925.0,6.48,6,"malheur, or",70.0,58.0,453492,Jun-2023
2023-07-01,84,354950.0,6.5,7,"malheur, or",76.0,57.0,452543,Jul-2023
