date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,149900.0,3.72,7,"huntingdon, pa",191.0,80.0,0,Jul-2016
2016-08-01,1,157525.0,3.73,8,"huntingdon, pa",184.0,87.0,0,Aug-2016
2016-09-01,2,154125.0,3.66,9,"huntingdon, pa",183.0,100.0,0,Sep-2016
2016-10-01,3,169000.0,3.64,10,"huntingdon, pa",175.0,82.0,0,Oct-2016
2016-11-01,4,172975.0,3.66,11,"huntingdon, pa",158.0,94.0,0,Nov-2016
2016-12-01,5,159900.0,3.48,12,"huntingdon, pa",146.0,110.0,0,Dec-2016
2017-01-01,6,159000.0,3.45,1,"huntingdon, pa",143.0,125.0,0,Jan-2017
2017-02-01,7,149900.0,3.5,2,"huntingdon, pa",133.0,133.0,0,Feb-2017
2017-03-01,8,144900.0,3.52,3,"huntingdon, pa",134.0,125.0,0,Mar-2017
2017-04-01,9,135000.0,4.03,4,"huntingdon, pa",139.0,98.0,0,Apr-2017
2017-05-01,10,134675.0,4.32,5,"huntingdon, pa",164.0,75.0,0,May-2017
2017-06-01,11,146950.0,4.2,6,"huntingdon, pa",167.0,77.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"huntingdon, pa",163.0,85.0,0,Jul-2017
2017-08-01,13,151800.0,4.3,8,"huntingdon, pa",158.0,82.0,0,Aug-2017
2017-09-01,14,149900.0,4.1,9,"huntingdon, pa",147.0,80.0,0,Sep-2017
2017-10-01,15,147750.0,4.05,10,"huntingdon, pa",156.0,88.0,0,Oct-2017
2017-11-01,16,143675.0,3.94,11,"huntingdon, pa",143.0,96.0,0,Nov-2017
2017-12-01,17,134900.0,4.03,12,"huntingdon, pa",129.0,116.0,0,Dec-2017
2018-01-01,18,120900.0,3.93,1,"huntingdon, pa",116.0,105.0,0,Jan-2018
2018-02-01,19,148500.0,3.83,2,"huntingdon, pa",109.0,101.0,0,Feb-2018
2018-03-01,20,145000.0,3.94,3,"huntingdon, pa",104.0,86.0,0,Mar-2018
2018-04-01,21,149950.0,3.95,4,"huntingdon, pa",127.0,66.0,0,Apr-2018
2018-05-01,22,169450.0,3.99,5,"huntingdon, pa",127.0,48.0,0,May-2018
2018-06-01,23,185450.0,4.15,6,"huntingdon, pa",136.0,67.0,0,Jun-2018
2018-07-01,24,154900.0,4.4,7,"huntingdon, pa",153.0,73.0,0,Jul-2018
2018-08-01,25,149925.0,4.46,8,"huntingdon, pa",158.0,74.0,0,Aug-2018
2018-09-01,26,149900.0,4.58,9,"huntingdon, pa",158.0,78.0,0,Sep-2018
2018-10-01,27,149900.0,4.66,10,"huntingdon, pa",150.0,92.0,0,Oct-2018
2018-11-01,28,147650.0,4.62,11,"huntingdon, pa",145.0,93.0,0,Nov-2018
2018-12-01,29,149900.0,4.54,12,"huntingdon, pa",135.0,91.0,0,Dec-2018
2019-01-01,30,139900.0,4.6,1,"huntingdon, pa",129.0,104.0,0,Jan-2019
2019-02-01,31,134900.0,4.72,2,"huntingdon, pa",125.0,113.0,0,Feb-2019
2019-03-01,32,150614.0,4.9,3,"huntingdon, pa",128.0,104.0,0,Mar-2019
2019-04-01,33,164900.0,4.94,4,"huntingdon, pa",128.0,85.0,0,Apr-2019
2019-05-01,34,170650.0,4.75,5,"huntingdon, pa",144.0,61.0,0,May-2019
2019-06-01,35,165950.0,4.51,6,"huntingdon, pa",148.0,66.0,0,Jun-2019
2019-07-01,36,184925.0,4.41,7,"huntingdon, pa",159.0,74.0,0,Jul-2019
2019-08-01,37,180636.0,4.41,8,"huntingdon, pa",160.0,79.0,0,Aug-2019
2019-09-01,38,174091.0,4.2,9,"huntingdon, pa",150.0,81.0,0,Sep-2019
2019-10-01,39,169000.0,4.14,10,"huntingdon, pa",143.0,85.0,0,Oct-2019
2019-11-01,40,159900.0,3.84,11,"huntingdon, pa",139.0,94.0,0,Nov-2019
2019-12-01,41,159450.0,3.81,12,"huntingdon, pa",127.0,112.0,0,Dec-2019
2020-01-01,42,149900.0,3.75,1,"huntingdon, pa",120.0,109.0,0,Jan-2020
2020-02-01,43,144900.0,3.73,2,"huntingdon, pa",104.0,109.0,0,Feb-2020
2020-03-01,44,142450.0,3.78,3,"huntingdon, pa",109.0,120.0,0,Mar-2020
2020-04-01,45,139800.0,3.75,4,"huntingdon, pa",102.0,122.0,0,Apr-2020
2020-05-01,46,142400.0,3.74,5,"huntingdon, pa",99.0,122.0,0,May-2020
2020-06-01,47,172400.0,3.72,6,"huntingdon, pa",93.0,93.0,0,Jun-2020
