date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,242400.0,3.72,7,"Lawrence, KS",403.0,0,Jul-2016
2016-08-01,1,239000.0,3.73,8,"Lawrence, KS",402.0,0,Aug-2016
2016-09-01,2,247450.0,3.66,9,"Lawrence, KS",387.0,0,Sep-2016
2016-10-01,3,238225.0,3.64,10,"Lawrence, KS",387.0,0,Oct-2016
2016-11-01,4,230550.0,3.66,11,"Lawrence, KS",358.0,0,Nov-2016
2016-12-01,5,232500.0,3.48,12,"Lawrence, KS",286.0,0,Dec-2016
2017-01-01,6,224900.0,3.45,1,"Lawrence, KS",247.0,0,Jan-2017
2017-02-01,7,239950.0,3.5,2,"Lawrence, KS",274.0,0,Feb-2017
2017-03-01,8,257413.0,3.52,3,"Lawrence, KS",282.0,0,Mar-2017
2017-04-01,9,271800.0,4.03,4,"Lawrence, KS",293.0,0,Apr-2017
2017-05-01,10,297450.0,4.32,5,"Lawrence, KS",313.0,0,May-2017
2017-06-01,11,292050.0,4.2,6,"Lawrence, KS",352.0,0,Jun-2017
2017-07-01,12,294200.0,4.19,7,"Lawrence, KS",351.0,0,Jul-2017
2017-08-01,13,282450.0,4.3,8,"Lawrence, KS",347.0,0,Aug-2017
2017-09-01,14,279450.0,4.1,9,"Lawrence, KS",341.0,0,Sep-2017
2017-10-01,15,279225.0,4.05,10,"Lawrence, KS",341.0,0,Oct-2017
2017-11-01,16,287225.0,3.94,11,"Lawrence, KS",303.0,0,Nov-2017
2017-12-01,17,282450.0,4.03,12,"Lawrence, KS",255.0,0,Dec-2017
2018-01-01,18,289900.0,3.93,1,"Lawrence, KS",217.0,0,Jan-2018
2018-02-01,19,304250.0,3.83,2,"Lawrence, KS",208.0,0,Feb-2018
2018-03-01,20,299700.0,3.94,3,"Lawrence, KS",219.0,0,Mar-2018
2018-04-01,21,306963.0,3.95,4,"Lawrence, KS",235.0,0,Apr-2018
2018-05-01,22,312875.0,3.99,5,"Lawrence, KS",258.0,0,May-2018
2018-06-01,23,295900.0,4.15,6,"Lawrence, KS",300.0,0,Jun-2018
2018-07-01,24,298000.0,4.4,7,"Lawrence, KS",340.0,0,Jul-2018
2018-08-01,25,278900.0,4.46,8,"Lawrence, KS",348.0,0,Aug-2018
2018-09-01,26,279925.0,4.58,9,"Lawrence, KS",343.0,0,Sep-2018
2018-10-01,27,282475.0,4.66,10,"Lawrence, KS",326.0,0,Oct-2018
2018-11-01,28,279925.0,4.62,11,"Lawrence, KS",324.0,0,Nov-2018
2018-12-01,29,284450.0,4.54,12,"Lawrence, KS",287.0,0,Dec-2018
2019-01-01,30,300000.0,4.6,1,"Lawrence, KS",252.0,0,Jan-2019
2019-02-01,31,318900.0,4.72,2,"Lawrence, KS",240.0,0,Feb-2019
2019-03-01,32,315614.0,4.9,3,"Lawrence, KS",268.0,0,Mar-2019
2019-04-01,33,310614.0,4.94,4,"Lawrence, KS",295.0,0,Apr-2019
2019-05-01,34,317425.0,4.75,5,"Lawrence, KS",300.0,0,May-2019
2019-06-01,35,312400.0,4.51,6,"Lawrence, KS",335.0,0,Jun-2019
2019-07-01,36,299924.0,4.41,7,"Lawrence, KS",349.0,0,Jul-2019
2019-08-01,37,299000.0,4.41,8,"Lawrence, KS",345.0,0,Aug-2019
2019-09-01,38,299000.0,4.2,9,"Lawrence, KS",345.0,0,Sep-2019
2019-10-01,39,299000.0,4.14,10,"Lawrence, KS",348.0,0,Oct-2019
2019-11-01,40,299900.0,3.84,11,"Lawrence, KS",337.0,0,Nov-2019
2019-12-01,41,307300.0,3.81,12,"Lawrence, KS",278.0,0,Dec-2019
2020-01-01,42,312400.0,3.75,1,"Lawrence, KS",248.0,0,Jan-2020
2020-02-01,43,315000.0,3.73,2,"Lawrence, KS",249.0,0,Feb-2020
2020-03-01,44,321200.0,3.78,3,"Lawrence, KS",260.0,0,Mar-2020
2020-04-01,45,325750.0,3.75,4,"Lawrence, KS",262.0,0,Apr-2020
2020-05-01,46,329900.0,3.74,5,"Lawrence, KS",252.0,0,May-2020
2020-06-01,47,321800.0,3.72,6,"Lawrence, KS",215.0,0,Jun-2020
2020-07-01,48,322663.0,3.49,7,"Lawrence, KS",188.0,0,Jul-2020
2020-08-01,49,308500.0,3.65,8,"Lawrence, KS",178.0,0,Aug-2020
2020-09-01,50,289975.0,3.33,9,"Lawrence, KS",179.0,0,Sep-2020
2020-10-01,51,300000.0,3.28,10,"Lawrence, KS",167.0,0,Oct-2020
2020-11-01,52,299950.0,3.21,11,"Lawrence, KS",142.0,0,Nov-2020
2020-12-01,53,289225.0,3.07,12,"Lawrence, KS",113.0,0,Dec-2020
2021-01-01,54,299950.0,2.99,1,"Lawrence, KS",92.0,0,Jan-2021
2021-02-01,55,320750.0,2.93,2,"Lawrence, KS",77.0,0,Feb-2021
2021-03-01,56,287750.0,2.88,3,"Lawrence, KS",74.0,0,Mar-2021
2021-04-01,57,304675.0,2.84,4,"Lawrence, KS",84.0,0,Apr-2021
2021-05-01,58,299950.0,2.71,5,"Lawrence, KS",88.0,0,May-2021
2021-06-01,59,304375.0,2.79,6,"Lawrence, KS",98.0,0,Jun-2021
2021-07-01,60,309000.0,2.97,7,"Lawrence, KS",126.0,0,Jul-2021
2021-08-01,61,309950.0,3.17,8,"Lawrence, KS",146.0,0,Aug-2021
2021-09-01,62,328663.0,3.18,9,"Lawrence, KS",131.0,0,Sep-2021
2021-10-01,63,340000.0,3.0,10,"Lawrence, KS",138.0,0,Oct-2021
2021-11-01,64,350625.0,3.02,11,"Lawrence, KS",101.0,0,Nov-2021
2021-12-01,65,369450.0,2.98,12,"Lawrence, KS",88.0,304806,Dec-2021
2022-01-01,66,379950.0,2.87,1,"Lawrence, KS",73.0,301645,Jan-2022
2022-02-01,67,391250.0,3.01,2,"Lawrence, KS",86.0,303814,Feb-2022
2022-03-01,68,387400.0,3.14,3,"Lawrence, KS",92.0,307579,Mar-2022
2022-04-01,69,364900.0,3.1,4,"Lawrence, KS",99.0,308438,Apr-2022
2022-05-01,70,367075.0,3.12,5,"Lawrence, KS",106.0,311014,May-2022
2022-06-01,71,364900.0,3.56,6,"Lawrence, KS",126.0,318116,Jun-2022
2022-07-01,72,369900.0,3.92,7,"Lawrence, KS",171.0,326127,Jul-2022
2022-08-01,73,347450.0,4.67,8,"Lawrence, KS",169.0,321006,Aug-2022
2022-09-01,74,345000.0,5.11,9,"Lawrence, KS",148.0,317169,Sep-2022
2022-10-01,75,345000.0,5.3,10,"Lawrence, KS",164.0,318169,Oct-2022
