date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,195000.0,3.72,7,"lafayette, fl",32.0,101.0,0,Jul-2016
2016-08-01,1,187950.0,3.73,8,"lafayette, fl",30.0,109.0,0,Aug-2016
2016-09-01,2,179900.0,3.66,9,"lafayette, fl",31.0,117.0,0,Sep-2016
2016-10-01,3,169000.0,3.64,10,"lafayette, fl",27.0,118.0,0,Oct-2016
2016-11-01,4,174675.0,3.66,11,"lafayette, fl",24.0,98.0,0,Nov-2016
2016-12-01,5,170450.0,3.48,12,"lafayette, fl",22.0,123.0,0,Dec-2016
2017-01-01,6,184900.0,3.45,1,"lafayette, fl",21.0,146.0,0,Jan-2017
2017-02-01,7,192425.0,3.5,2,"lafayette, fl",23.0,142.0,0,Feb-2017
2017-03-01,8,184800.0,3.52,3,"lafayette, fl",25.0,154.0,0,Mar-2017
2017-04-01,9,174900.0,4.03,4,"lafayette, fl",25.0,137.0,0,Apr-2017
2017-05-01,10,177400.0,4.32,5,"lafayette, fl",23.0,104.0,0,May-2017
2017-06-01,11,174450.0,4.2,6,"lafayette, fl",25.0,116.0,0,Jun-2017
2017-07-01,12,174000.0,4.19,7,"lafayette, fl",23.0,135.0,0,Jul-2017
2017-08-01,13,179900.0,4.3,8,"lafayette, fl",22.0,151.0,0,Aug-2017
2017-09-01,14,177450.0,4.1,9,"lafayette, fl",20.0,136.0,0,Sep-2017
2017-10-01,15,175000.0,4.05,10,"lafayette, fl",21.0,82.0,0,Oct-2017
2017-11-01,16,176225.0,3.94,11,"lafayette, fl",21.0,63.0,0,Nov-2017
2017-12-01,17,177450.0,4.03,12,"lafayette, fl",19.0,78.0,0,Dec-2017
2018-01-01,18,179900.0,3.93,1,"lafayette, fl",21.0,104.0,0,Jan-2018
2018-02-01,19,189000.0,3.83,2,"lafayette, fl",19.0,117.0,0,Feb-2018
2018-03-01,20,189200.0,3.94,3,"lafayette, fl",21.0,83.0,0,Mar-2018
2018-04-01,21,179900.0,3.95,4,"lafayette, fl",22.0,55.0,0,Apr-2018
2018-05-01,22,177450.0,3.99,5,"lafayette, fl",24.0,74.0,0,May-2018
2018-06-01,23,189200.0,4.15,6,"lafayette, fl",24.0,87.0,0,Jun-2018
2018-07-01,24,183650.0,4.4,7,"lafayette, fl",25.0,115.0,0,Jul-2018
2018-08-01,25,178675.0,4.46,8,"lafayette, fl",25.0,125.0,0,Aug-2018
2018-09-01,26,172500.0,4.58,9,"lafayette, fl",25.0,101.0,0,Sep-2018
2018-10-01,27,155000.0,4.66,10,"lafayette, fl",27.0,59.0,0,Oct-2018
2018-11-01,28,175000.0,4.62,11,"lafayette, fl",28.0,78.0,0,Nov-2018
2018-12-01,29,175000.0,4.54,12,"lafayette, fl",30.0,102.0,0,Dec-2018
2019-01-01,30,179950.0,4.6,1,"lafayette, fl",31.0,124.0,0,Jan-2019
2019-02-01,31,198875.0,4.72,2,"lafayette, fl",33.0,120.0,0,Feb-2019
2019-03-01,32,202764.0,4.9,3,"lafayette, fl",30.0,119.0,0,Mar-2019
2019-04-01,33,207739.0,4.94,4,"lafayette, fl",28.0,125.0,0,Apr-2019
2019-05-01,34,208625.0,4.75,5,"lafayette, fl",28.0,133.0,0,May-2019
2019-06-01,35,204250.0,4.51,6,"lafayette, fl",26.0,137.0,0,Jun-2019
2019-07-01,36,201875.0,4.41,7,"lafayette, fl",24.0,107.0,0,Jul-2019
2019-08-01,37,247096.0,4.41,8,"lafayette, fl",27.0,90.0,0,Aug-2019
2019-09-01,38,231490.0,4.2,9,"lafayette, fl",25.0,98.0,0,Sep-2019
2019-10-01,39,221086.0,4.14,10,"lafayette, fl",23.0,108.0,0,Oct-2019
2019-11-01,40,227500.0,3.84,11,"lafayette, fl",22.0,130.0,0,Nov-2019
2019-12-01,41,216250.0,3.81,12,"lafayette, fl",24.0,119.0,0,Dec-2019
2020-01-01,42,237250.0,3.75,1,"lafayette, fl",21.0,116.0,0,Jan-2020
2020-02-01,43,255000.0,3.73,2,"lafayette, fl",20.0,133.0,0,Feb-2020
2020-03-01,44,199450.0,3.78,3,"lafayette, fl",22.0,160.0,0,Mar-2020
2020-04-01,45,189900.0,3.75,4,"lafayette, fl",22.0,186.0,0,Apr-2020
2020-05-01,46,193450.0,3.74,5,"lafayette, fl",19.0,191.0,0,May-2020
2020-06-01,47,186225.0,3.72,6,"lafayette, fl",17.0,208.0,0,Jun-2020
2020-07-01,48,171175.0,3.49,7,"lafayette, fl",18.0,147.0,0,Jul-2020
2020-08-01,49,184925.0,3.65,8,"lafayette, fl",13.0,134.0,0,Aug-2020
2020-09-01,50,204475.0,3.33,9,"lafayette, fl",11.0,53.0,0,Sep-2020
2020-10-01,51,300400.0,3.28,10,"lafayette, fl",9.0,55.0,0,Oct-2020
2020-11-01,52,420975.0,3.21,11,"lafayette, fl",8.0,67.0,0,Nov-2020
2020-12-01,53,450000.0,3.07,12,"lafayette, fl",5.0,112.0,0,Dec-2020
2021-01-01,54,360000.0,2.99,1,"lafayette, fl",6.0,102.0,0,Jan-2021
2021-02-01,55,382000.0,2.93,2,"lafayette, fl",9.0,32.0,0,Feb-2021
2021-03-01,56,346500.0,2.88,3,"lafayette, fl",7.0,17.0,0,Mar-2021
2021-04-01,57,266250.0,2.84,4,"lafayette, fl",11.0,33.0,0,Apr-2021
2021-05-01,58,227500.0,2.71,5,"lafayette, fl",14.0,44.0,0,May-2021
2021-06-01,59,225000.0,2.79,6,"lafayette, fl",14.0,38.0,0,Jun-2021
2021-07-01,60,199500.0,2.97,7,"lafayette, fl",17.0,51.0,0,Jul-2021
2021-08-01,61,207500.0,3.17,8,"lafayette, fl",16.0,71.0,0,Aug-2021
2021-09-01,62,255000.0,3.18,9,"lafayette, fl",20.0,78.0,0,Sep-2021
2021-10-01,63,300000.0,3.0,10,"lafayette, fl",23.0,67.0,0,Oct-2021
2021-11-01,64,290000.0,3.02,11,"lafayette, fl",28.0,61.0,0,Nov-2021
2021-12-01,65,310000.0,2.98,12,"lafayette, fl",24.0,71.0,0,Dec-2021
2022-01-01,66,307500.0,2.87,1,"lafayette, fl",17.0,102.0,0,Jan-2022
2022-02-01,67,307475.0,3.01,2,"lafayette, fl",14.0,126.0,0,Feb-2022
2022-03-01,68,292500.0,3.14,3,"lafayette, fl",18.0,130.0,0,Mar-2022
2022-04-01,69,315500.0,3.1,4,"lafayette, fl",21.0,40.0,0,Apr-2022
2022-05-01,70,329750.0,3.12,5,"lafayette, fl",22.0,65.0,0,May-2022
2022-06-01,71,333250.0,3.56,6,"lafayette, fl",23.0,74.0,0,Jun-2022
2022-07-01,72,337750.0,3.92,7,"lafayette, fl",24.0,61.0,0,Jul-2022
2022-08-01,73,363750.0,4.67,8,"lafayette, fl",23.0,86.0,0,Aug-2022
2022-09-01,74,400000.0,5.11,9,"lafayette, fl",21.0,98.0,336911,Sep-2022
2022-10-01,75,450500.0,5.3,10,"lafayette, fl",19.0,109.0,331992,Oct-2022
2022-11-01,76,355000.0,5.81,11,"lafayette, fl",18.0,124.0,329705,Nov-2022
2022-12-01,77,350000.0,5.54,12,"lafayette, fl",19.0,147.0,336056,Dec-2022
2023-01-01,78,355000.0,5.55,1,"lafayette, fl",19.0,173.0,336251,Jan-2023
2023-02-01,79,348000.0,6.7,2,"lafayette, fl",20.0,190.0,330599,Feb-2023
