date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,139900.0,3.72,7,"taylor, wi",105.0,93.0,0,Jul-2016
2016-08-01,1,138875.0,3.73,8,"taylor, wi",107.0,93.0,0,Aug-2016
2016-09-01,2,138250.0,3.66,9,"taylor, wi",103.0,107.0,0,Sep-2016
2016-10-01,3,135950.0,3.64,10,"taylor, wi",86.0,120.0,0,Oct-2016
2016-11-01,4,136725.0,3.66,11,"taylor, wi",77.0,122.0,0,Nov-2016
2016-12-01,5,134900.0,3.48,12,"taylor, wi",76.0,123.0,0,Dec-2016
2017-01-01,6,131925.0,3.45,1,"taylor, wi",75.0,122.0,0,Jan-2017
2017-02-01,7,134450.0,3.5,2,"taylor, wi",77.0,124.0,0,Feb-2017
2017-03-01,8,135950.0,3.52,3,"taylor, wi",80.0,118.0,0,Mar-2017
2017-04-01,9,129500.0,4.03,4,"taylor, wi",85.0,87.0,0,Apr-2017
2017-05-01,10,138475.0,4.32,5,"taylor, wi",105.0,77.0,0,May-2017
2017-06-01,11,137250.0,4.2,6,"taylor, wi",117.0,76.0,0,Jun-2017
2017-07-01,12,136500.0,4.19,7,"taylor, wi",128.0,83.0,0,Jul-2017
2017-08-01,13,139675.0,4.3,8,"taylor, wi",126.0,88.0,0,Aug-2017
2017-09-01,14,139000.0,4.1,9,"taylor, wi",127.0,95.0,0,Sep-2017
2017-10-01,15,138750.0,4.05,10,"taylor, wi",124.0,100.0,0,Oct-2017
2017-11-01,16,149900.0,3.94,11,"taylor, wi",120.0,109.0,0,Nov-2017
2017-12-01,17,148900.0,4.03,12,"taylor, wi",114.0,109.0,0,Dec-2017
2018-01-01,18,153750.0,3.93,1,"taylor, wi",117.0,119.0,0,Jan-2018
2018-02-01,19,155000.0,3.83,2,"taylor, wi",124.0,128.0,0,Feb-2018
2018-03-01,20,159450.0,3.94,3,"taylor, wi",126.0,136.0,0,Mar-2018
2018-04-01,21,150000.0,3.95,4,"taylor, wi",130.0,121.0,0,Apr-2018
2018-05-01,22,149925.0,3.99,5,"taylor, wi",132.0,101.0,0,May-2018
2018-06-01,23,149700.0,4.15,6,"taylor, wi",130.0,88.0,0,Jun-2018
2018-07-01,24,138975.0,4.4,7,"taylor, wi",127.0,84.0,0,Jul-2018
2018-08-01,25,130400.0,4.46,8,"taylor, wi",129.0,85.0,0,Aug-2018
2018-09-01,26,135000.0,4.58,9,"taylor, wi",130.0,89.0,0,Sep-2018
2018-10-01,27,147563.0,4.66,10,"taylor, wi",126.0,100.0,0,Oct-2018
2018-11-01,28,149900.0,4.62,11,"taylor, wi",115.0,110.0,0,Nov-2018
2018-12-01,29,152000.0,4.54,12,"taylor, wi",99.0,128.0,0,Dec-2018
2019-01-01,30,156800.0,4.6,1,"taylor, wi",86.0,148.0,0,Jan-2019
2019-02-01,31,158600.0,4.72,2,"taylor, wi",89.0,153.0,0,Feb-2019
2019-03-01,32,159000.0,4.9,3,"taylor, wi",90.0,149.0,0,Mar-2019
2019-04-01,33,157600.0,4.94,4,"taylor, wi",94.0,121.0,0,Apr-2019
2019-05-01,34,160725.0,4.75,5,"taylor, wi",104.0,76.0,0,May-2019
2019-06-01,35,165000.0,4.51,6,"taylor, wi",109.0,58.0,0,Jun-2019
2019-07-01,36,168450.0,4.41,7,"taylor, wi",107.0,64.0,0,Jul-2019
2019-08-01,37,169900.0,4.41,8,"taylor, wi",107.0,72.0,0,Aug-2019
2019-09-01,38,169900.0,4.2,9,"taylor, wi",103.0,77.0,0,Sep-2019
2019-10-01,39,169900.0,4.14,10,"taylor, wi",98.0,82.0,0,Oct-2019
2019-11-01,40,164900.0,3.84,11,"taylor, wi",81.0,109.0,0,Nov-2019
2019-12-01,41,164900.0,3.81,12,"taylor, wi",75.0,120.0,0,Dec-2019
2020-01-01,42,153613.0,3.75,1,"taylor, wi",74.0,112.0,0,Jan-2020
