date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,66500.0,3.72,7,"edwards, ks",4.0,182.0,0,Jul-2016
2016-08-01,1,69900.0,3.73,8,"edwards, ks",3.0,216.0,0,Aug-2016
2016-09-01,2,75975.0,3.66,9,"edwards, ks",3.0,223.0,0,Sep-2016
2016-10-01,3,69900.0,3.64,10,"edwards, ks",3.0,282.0,0,Oct-2016
2016-11-01,4,79950.0,3.66,11,"edwards, ks",2.0,258.0,0,Nov-2016
2016-12-01,5,61900.0,3.48,12,"edwards, ks",7.0,248.0,0,Dec-2016
2017-01-01,6,62675.0,3.45,1,"edwards, ks",9.0,90.0,0,Jan-2017
2017-02-01,7,55450.0,3.5,2,"edwards, ks",7.0,80.0,0,Feb-2017
2017-03-01,8,56350.0,3.52,3,"edwards, ks",6.0,101.0,0,Mar-2017
2017-04-01,9,61500.0,4.03,4,"edwards, ks",6.0,94.0,0,Apr-2017
2017-05-01,10,46500.0,4.32,5,"edwards, ks",6.0,54.0,0,May-2017
2017-06-01,11,58000.0,4.2,6,"edwards, ks",3.0,123.0,0,Jun-2017
2017-07-01,12,51450.0,4.19,7,"edwards, ks",3.0,171.0,0,Jul-2017
2017-08-01,13,58000.0,4.3,8,"edwards, ks",1.0,145.0,0,Aug-2017
2017-09-01,14,51000.0,4.1,9,"edwards, ks",2.0,19.0,0,Sep-2017
2017-10-01,15,51000.0,4.05,10,"edwards, ks",2.0,50.0,0,Oct-2017
2017-11-01,16,51000.0,3.94,11,"edwards, ks",2.0,71.0,0,Nov-2017
2017-12-01,17,32450.0,4.03,12,"edwards, ks",2.0,68.0,0,Dec-2017
2018-01-01,18,63425.0,3.93,1,"edwards, ks",3.0,28.0,0,Jan-2018
2018-02-01,19,72188.0,3.83,2,"edwards, ks",3.0,44.0,0,Feb-2018
2018-03-01,20,71950.0,3.94,3,"edwards, ks",3.0,74.0,0,Mar-2018
2018-04-01,21,71950.0,3.95,4,"edwards, ks",3.0,106.0,0,Apr-2018
2018-05-01,22,55925.0,3.99,5,"edwards, ks",4.0,121.0,0,May-2018
2018-06-01,23,55925.0,4.15,6,"edwards, ks",3.0,165.0,0,Jun-2018
2018-07-01,24,92000.0,4.4,7,"edwards, ks",2.0,123.0,0,Jul-2018
2018-08-01,25,152000.0,4.46,8,"edwards, ks",1.0,225.0,0,Aug-2018
2018-09-01,26,118250.0,4.58,9,"edwards, ks",2.0,137.0,0,Sep-2018
2018-10-01,27,112500.0,4.66,10,"edwards, ks",3.0,84.0,0,Oct-2018
2018-11-01,28,65000.0,4.62,11,"edwards, ks",4.0,40.0,0,Nov-2018
2018-12-01,29,75000.0,4.54,12,"edwards, ks",4.0,63.0,0,Dec-2018
2019-01-01,30,60000.0,4.6,1,"edwards, ks",3.0,94.0,0,Jan-2019
2019-02-01,31,55000.0,4.72,2,"edwards, ks",3.0,110.0,0,Feb-2019
2019-03-01,32,61964.0,4.9,3,"edwards, ks",4.0,84.0,0,Mar-2019
2019-04-01,33,68464.0,4.94,4,"edwards, ks",6.0,46.0,0,Apr-2019
2019-05-01,34,66125.0,4.75,5,"edwards, ks",5.0,62.0,0,May-2019
2019-06-01,35,60250.0,4.51,6,"edwards, ks",4.0,90.0,0,Jun-2019
2019-07-01,36,54175.0,4.41,7,"edwards, ks",3.0,103.0,0,Jul-2019
2019-08-01,37,54718.0,4.41,8,"edwards, ks",3.0,115.0,0,Aug-2019
2019-09-01,38,55945.0,4.2,9,"edwards, ks",4.0,128.0,0,Sep-2019
2019-10-01,39,55264.0,4.14,10,"edwards, ks",4.0,121.0,0,Oct-2019
2019-11-01,40,56900.0,3.84,11,"edwards, ks",3.0,56.0,0,Nov-2019
2019-12-01,41,60000.0,3.81,12,"edwards, ks",3.0,57.0,0,Dec-2019
2020-01-01,42,60000.0,3.75,1,"edwards, ks",3.0,71.0,0,Jan-2020
2020-02-01,43,60000.0,3.73,2,"edwards, ks",3.0,78.0,0,Feb-2020
2020-03-01,44,56500.0,3.78,3,"edwards, ks",4.0,80.0,0,Mar-2020
2020-04-01,45,56500.0,3.75,4,"edwards, ks",4.0,108.0,0,Apr-2020
2020-05-01,46,155000.0,3.74,5,"edwards, ks",2.0,140.0,0,May-2020
2020-06-01,47,200500.0,3.72,6,"edwards, ks",3.0,171.0,0,Jun-2020
2020-07-01,48,157750.0,3.49,7,"edwards, ks",4.0,110.0,0,Jul-2020
2020-08-01,49,157750.0,3.65,8,"edwards, ks",3.0,121.0,0,Aug-2020
2020-09-01,50,210000.0,3.33,9,"edwards, ks",3.0,93.0,0,Sep-2020
2020-10-01,51,183900.0,3.28,10,"edwards, ks",4.0,72.0,0,Oct-2020
2020-11-01,52,164950.0,3.21,11,"edwards, ks",4.0,93.0,0,Nov-2020
2020-12-01,53,139900.0,3.07,12,"edwards, ks",2.0,96.0,0,Dec-2020
2021-01-01,54,139900.0,2.99,1,"edwards, ks",1.0,92.0,0,Jan-2021
2021-02-01,55,92400.0,2.93,2,"edwards, ks",2.0,61.0,0,Feb-2021
2021-03-01,56,83900.0,2.88,3,"edwards, ks",3.0,41.0,0,Mar-2021
2021-04-01,57,116150.0,2.84,4,"edwards, ks",3.0,152.0,0,Apr-2021
2021-05-01,58,92400.0,2.71,5,"edwards, ks",1.0,13.0,0,May-2021
2021-06-01,59,157725.0,2.79,6,"edwards, ks",1.0,79.0,0,Jun-2021
2021-07-01,60,159450.0,2.97,7,"edwards, ks",1.0,46.0,0,Jul-2021
2021-08-01,61,92650.0,3.17,8,"edwards, ks",4.0,36.0,0,Aug-2021
2021-09-01,62,96950.0,3.18,9,"edwards, ks",4.0,61.0,0,Sep-2021
2021-10-01,63,119450.0,3.0,10,"edwards, ks",2.0,96.0,0,Oct-2021
2021-11-01,64,69900.0,3.02,11,"edwards, ks",1.0,114.0,0,Nov-2021
2021-12-01,65,69900.0,2.98,12,"edwards, ks",3.0,30.0,0,Dec-2021
2022-01-01,66,169000.0,2.87,1,"edwards, ks",2.0,47.0,0,Jan-2022
2022-02-01,67,84925.0,3.01,2,"edwards, ks",2.0,100.0,0,Feb-2022
2022-03-01,68,114825.0,3.14,3,"edwards, ks",0.0,116.0,0,Mar-2022
2022-04-01,69,94700.0,3.1,4,"edwards, ks",1.0,24.0,0,Apr-2022
2022-05-01,70,156225.0,3.12,5,"edwards, ks",2.0,20.0,0,May-2022
2022-06-01,71,185000.0,3.56,6,"edwards, ks",1.0,54.0,0,Jun-2022
2022-07-01,72,118000.0,3.92,7,"edwards, ks",2.0,59.0,0,Jul-2022
2022-08-01,73,102250.0,4.67,8,"edwards, ks",3.0,31.0,0,Aug-2022
2022-09-01,74,92000.0,5.11,9,"edwards, ks",3.0,54.0,101584,Sep-2022
2022-10-01,75,86500.0,5.3,10,"edwards, ks",3.0,71.0,98435,Oct-2022
2022-11-01,76,80850.0,5.81,11,"edwards, ks",4.0,32.0,93828,Nov-2022
2022-12-01,77,86500.0,5.54,12,"edwards, ks",3.0,64.0,102353,Dec-2022
2023-01-01,78,98875.0,5.55,1,"edwards, ks",5.0,33.0,90493,Jan-2023
2023-02-01,79,76250.0,6.7,2,"edwards, ks",6.0,34.0,77775,Feb-2023
2023-03-01,80,70125.0,7.08,3,"edwards, ks",5.0,59.0,89189,Mar-2023
2023-04-01,81,68000.0,7.08,4,"edwards, ks",4.0,81.0,85882,Apr-2023
2023-05-01,82,76500.0,6.49,5,"edwards, ks",6.0,39.0,80681,May-2023
2023-06-01,83,121250.0,6.48,6,"edwards, ks",6.0,47.0,83739,Jun-2023
2023-07-01,84,82500.0,6.5,7,"edwards, ks",6.0,81.0,82177,Jul-2023
